target_id	length	eff_length	est_counts	tpm
XM_006568300.3	1020	653.523	16.9363	9.69233
XM_006568307.3	1396	1029.52	29.4058	10.6823
XM_006568309.3	3310	2943.52	1.95344	0.2482
XM_006568313.3	1857	1490.52	24	6.02202
XM_006568314.2	1809	1442.52	0	0
XM_006568315.3	1781	1414.52	13	3.43719
XM_006568318.3	5148	4781.52	0.125376	0.00980655
XM_006568319.3	5127	4760.52	30.8746	2.42559
XM_006568320.3	4607	4240.52	0	0
XM_006568321.3	5085	4718.52	0	0
XM_006568323.3	2309	1942.52	52	10.0117
XM_006568324.3	883	518.413	40	28.8571
XM_006568325.3	916	550.572	0	0
XM_006568328.3	7453	7086.52	133.646	7.05329
XM_006568329.3	4019	3652.52	3.45929e-05	3.54212e-06
XM_006568330.3	4007	3640.52	0.00212271	0.000218071
XM_006568331.3	3998	3631.52	0.0469561	0.00483585
XM_006568332.3	3986	3619.52	2.95089	0.304909
XM_006568334.3	3106	2739.52	0	0
XM_006568340.3	3551	3184.52	62	7.28143
XM_006568341.3	3500	3133.52	36.3609	4.33982
XM_006568342.3	3771	3404.52	0.00219733	0.000241384
XM_006568343.3	3530	3163.52	0.000242025	2.86126e-05
XM_006568344.2	1939	1572.52	0	0
XM_006568345.2	1944	1577.52	2.28444	0.541594
XM_006568346.2	1936	1569.52	0	0
XM_006568347.2	1941	1574.52	24.7156	5.87072
XM_006568348.3	2071	1704.52	0	0
XM_006568349.3	1290	923.523	0.202321	0.0819336
XM_006568350.3	1208	841.523	100.703	44.7557
XM_006568351.3	5916	5549.52	0.94862	0.0639302
XM_006568352.3	5899	5532.52	44.0514	2.97787
XM_006568353.3	2219	1852.52	62	12.5169
XM_006568356.3	8080	7713.52	0	0
XM_006568360.3	2808	2441.52	0	0
XM_006568361.3	2797	2430.52	7.68769e-08	1.18295e-08
XM_006568363.3	544	235.949	0	0
XM_006568364.2	847	483.778	3	2.31923
XM_006568365.3	5951	5584.52	0	0
XM_006568366.3	5931	5564.52	0	0
XM_006568367.3	6152	5785.52	0	0
XM_006568369.3	5932	5565.52	0	0
XM_006568370.3	5832	5465.52	9	0.615858
XM_006568371.3	2745	2378.52	0	0
XM_006568379.2	1355	988.523	13	4.91843
XM_006568380.3	1768	1401.52	7.35206	1.96191
XM_006568381.3	1572	1205.52	0	0
XM_006568382.3	1831	1464.52	0	0
XM_006568384.3	3601	3234.52	63.2822	7.31713
XM_006568385.3	3427	3060.52	12.5389	1.53226
XM_006568386.3	3837	3470.52	36.4599	3.92907
XM_006568387.3	3020	2653.52	0	0
XM_006568388.2	3242	2875.52	0	0
XM_006568395.3	9059	8692.52	0	0
XM_006568396.3	8948	8581.52	0	0
XM_006568397.3	8935	8568.52	0	0
XM_006568398.3	9044	8677.52	0	0
XM_006568399.3	7112	6745.52	1.32868e-06	7.36671e-08
XM_006568400.3	7013	6646.52	143.297	8.06326
XM_006568401.3	8721	8354.52	0	0
XM_006568407.3	5609	5242.52	0.00116016	8.27654e-05
XM_006568408.3	5595	5228.52	0.0329104	0.00235409
XM_006568410.3	5567	5200.52	27.2061	1.95654
XM_006568411.3	5558	5191.52	237.53	17.1117
XM_006568419.3	6687	6320.52	0	0
XM_006568434.3	775	416.588	0	0
XM_006568435.3	4465	4098.52	0	0
XM_006568453.3	5713	5346.52	0.00246064	0.000172126
XM_006568454.2	4941	4574.52	69.3112	5.66666
XM_006568455.3	5045	4678.52	0	0
XM_006568456.3	5679	5312.52	7.19598	0.506592
XM_006568458.3	2116	1749.52	73	15.6053
XM_006568467.3	2301	1934.52	14	2.7066
XM_006568468.3	1238	871.523	1.96681e-08	8.44021e-09
XM_006568469.3	1021	654.523	0	0
XM_006568470.2	986	619.619	18	10.8647
XM_006568477.3	3520	3153.52	0	0
XM_006568478.3	3457	3090.52	12.2397	1.48118
XM_006568479.2	2952	2585.52	62.7603	9.07833
XM_006568480.3	800	439.536	0	0
XM_006568482.3	2409	2042.52	204.478	37.4411
XM_006568485.3	1879	1512.52	35	8.65437
XM_006568487.3	2596	2229.52	66	11.0714
XM_006568491.3	2084	1717.52	0	0
XM_006568495.3	2524	2157.52	32.645	5.65888
XM_006568502.2	1985	1618.52	0	0
XM_006568503.3	1757	1390.52	327.841	88.1767
XM_006568504.2	2168	1801.52	0	0
XM_006568505.2	1790	1423.52	13.0186	3.42033
XM_006568506.3	1286	919.523	0	0
XM_006568507.3	1369	1002.52	0	0
XM_006568508.3	1260	893.523	41	17.1612
XM_006568510.3	1692	1325.52	0	0
XM_006568511.3	1734	1367.52	0	0
XM_006568513.3	2633	2266.52	8	1.32008
XM_006568514.3	1986	1619.52	0	0
XM_006568515.3	1957	1590.52	0	0
XM_006568517.2	1449	1082.52	0	0
XM_006568519.3	1797	1430.52	50	13.0721
XM_006568520.3	814	452.578	6	4.95824
XM_006568521.3	3300	2933.52	0	0
XM_006568522.3	3196	2829.52	0	0
XM_006568523.3	2550	2183.52	0	0
XM_006568524.3	7072	6705.52	0.0101355	0.000565301
XM_006568525.3	7048	6681.52	0.899262	0.0503362
XM_006568526.3	7039	6672.52	4.8552	0.272136
XM_006568527.3	7027	6660.52	46.1501	2.5914
XM_006568532.3	5919	5552.52	18.3813	1.2381
XM_006568534.3	6378	6011.52	0	0
XM_006568542.2	7377	7010.52	9.91896	0.529158
XM_006568544.3	2370	2003.52	82.1005	15.3257
XM_006568551.3	1280	913.523	1.71242	0.701068
XM_006568552.3	2864	2497.52	108	16.1727
XM_006568553.3	1926	1559.52	0	0
XM_006568554.3	2772	2405.52	0	0
XM_006568555.3	1565	1198.52	2	0.624099
XM_006568558.3	2331	1964.52	0	0
XM_006568559.3	2321	1954.52	0	0
XM_006568560.2	1167	800.523	84	39.2442
XM_006568561.3	6902	6535.52	42.1633	2.41282
XM_006568562.3	6897	6530.52	109.837	6.29026
XM_006568563.3	930	564.306	157	104.053
XM_006568565.3	1912	1545.52	0	0
XM_006568566.3	1852	1485.52	14	3.52467
XM_006568568.3	1892	1525.52	26	6.37418
XM_006568570.2	1504	1137.52	73	24.0012
XM_006568571.2	1501	1134.52	0	0
XM_006568572.3	2190	1823.52	0	0
XM_006568573.3	2185	1818.52	0	0
XM_006568574.3	2088	1721.52	63.9889	13.9015
XM_006568575.3	1929	1562.52	0	0
XM_006568577.3	2559	2192.52	0	0
XM_006568578.3	2513	2146.52	0	0
XM_006568579.3	2474	2107.52	7	1.24221
XM_006568580.2	2124	1757.52	0	0
XM_006568581.3	1657	1290.52	1.20078e-05	3.47992e-06
XM_006568582.3	1642	1275.52	27	7.91671
XM_006568583.3	2470	2103.52	40	7.11184
XM_006568586.3	2750	2383.52	0	0
XM_006568587.3	2729	2362.52	0	0
XM_006568589.3	2681	2314.52	65	10.5032
XM_006568590.2	2208	1841.52	3	0.609275
XM_006568591.3	1933	1566.52	7.89179e-06	1.88412e-06
XM_006568593.3	2877	2510.52	0	0
XM_006568594.3	792	432.143	15	12.9817
XM_006568595.3	885	520.353	0	0
XM_006568597.2	3494	3127.52	102	12.1975
XM_006568598.3	1905	1538.52	7	1.70162
XM_006568600.3	6454	6087.52	30.9806	1.90335
XM_006568601.3	6490	6123.52	0.0193913	0.00118433
XM_006568602.2	1739	1372.52	206	56.1329
XM_006568603.1	1788	1421.52	0	0
XM_006568604.1	1798	1431.52	0	0
XM_006568605.3	1717	1350.52	0	0
XM_006568606.3	2668	2301.52	0	0
XM_006568607.3	4668	4301.52	0	0
XM_006568612.3	4571	4204.52	0	0
XM_006568615.3	4697	4330.52	32.0356	2.7667
XM_006568616.3	1765	1398.52	3.55399	0.950422
XM_006568623.3	1684	1317.52	46.9681	13.3326
XM_006568624.3	1689	1322.52	0.411029	0.116235
XM_006568625.3	1882	1515.52	60	14.8067
XM_006568626.3	1822	1455.52	0	0
XM_006568627.3	1688	1321.52	0	0
XM_006568628.3	9851	9484.52	0	0
XM_006568629.3	9680	9313.52	0	0
XM_006568630.3	9836	9469.52	0	0
XM_006568632.3	8252	7885.52	440.563	20.8952
XM_006568633.3	8121	7754.52	7.56499	0.364857
XM_006568634.3	8022	7655.52	0	0
XM_006568636.3	2562	2195.52	0	0
XM_006568637.3	2426	2059.52	5	0.907973
XM_006568639.3	1473	1106.52	70	23.6596
XM_006568640.3	3704	3337.52	0	0
XM_006568641.3	3701	3334.52	0	0
XM_006568646.3	3216	2849.52	26.5759	3.48807
XM_006568647.3	2251	1884.52	49.4241	9.80861
XM_006568668.3	1845	1478.52	0	0
XM_006568669.3	2372	2005.52	2.5258	0.471022
XM_006568670.3	2373	2006.52	0.247541	0.0461394
XM_006568671.3	2374	2007.52	0.027543	0.00513122
XM_006568672.3	1513	1146.52	3483.86	1136.44
XM_006568679.3	2356	1989.52	0	0
XM_006568681.3	2356	1989.52	0	0
XM_006568682.3	1495	1128.52	0	0
XM_006568683.3	1504	1137.52	2104.37	691.882
XM_006568684.3	1506	1139.52	1020.9	335.067
XM_006568685.3	1506	1139.52	136.731	44.876
XM_006568690.3	934	568.238	1984.86	1306.38
XM_006568692.3	4597	4230.52	11.6644	1.03118
XM_006568693.3	1924	1557.52	0	0
XM_006568694.3	7040	6673.52	38.051	2.13246
XM_006568695.3	8154	7787.52	0	0
XM_006568697.3	2117	1750.52	194.36	41.5249
XM_006568698.3	2256	1889.52	67.9684	13.4532
XM_006568699.3	2572	2205.52	0	0
XM_006568700.3	2221	1854.52	0	0
XM_006568701.3	2537	2170.52	31.2637	5.38699
XM_006568702.3	2070	1703.52	89.7363	19.7011
XM_006568704.3	4395	4028.52	134.711	12.5063
XM_006568717.3	3560	3193.52	0	0
XM_006568718.3	2999	2632.52	192	27.2771
XM_006568722.3	3593	3226.52	325.05	37.6777
XM_006568723.3	4899	4532.52	0	0
XM_006568730.3	4893	4526.52	0	0
XM_006568732.3	2588	2221.52	7	1.17847
XM_006568734.3	1068	701.523	78	41.5836
XM_006568735.3	996	629.543	0	0
XM_006568736.3	3579	3212.52	0	0
XM_006568737.3	2907	2540.52	0	0
XM_006568738.3	2492	2125.52	0	0
XM_006568739.3	3432	3065.52	0	0
XM_006568740.3	13865	13498.5	321	8.89382
XM_006568744.3	2722	2355.52	3.65427e-08	5.80206e-09
XM_006568745.3	2683	2316.52	43	6.94227
XM_006568747.3	4712	4345.52	0.0115923	0.000997695
XM_006568748.3	4703	4336.52	0.155085	0.0133751
XM_006568749.3	4688	4321.52	11.8333	1.02409
XM_006568750.3	5361	4994.52	0	0
XM_006568751.3	1419	1052.52	182	64.671
XM_006568752.3	1629	1262.52	45	13.3304
XM_006568756.3	2067	1700.52	438	96.3299
XM_006568757.3	3638	3271.52	26.3579	3.01321
XM_006568758.3	2314	1947.52	28.1231	5.4007
XM_006568760.3	4124	3757.52	226.996	22.5937
XM_006568761.3	4133	3766.52	116	11.5183
XM_006568762.3	1742	1375.52	19	5.16601
XM_006568764.3	1219	852.523	25	10.9674
XM_006568767.3	5030	4663.52	46	3.68904
XM_006568768.3	2583	2216.52	0	0
XM_006568769.3	2584	2217.52	19.6411	3.31259
XM_006568771.3	2729	2362.52	0	0
XM_006568773.3	2482	2115.52	0	0
XM_006568774.3	3663	3296.52	0	0
XM_006568776.3	1117	750.523	0	0
XM_006568777.3	1369	1002.52	0	0
XM_006568778.2	2175	1808.52	62	12.8215
XM_006568779.3	2344	1977.52	0	0
XM_006568780.3	9077	8710.52	0	0
XM_006568781.3	6549	6182.52	0	0
XM_006568782.3	6535	6168.52	0	0
XM_006568783.3	5412	5045.52	3	0.222374
XM_006568786.3	2194	1827.52	0.0331913	0.00679251
XM_006568787.3	2182	1815.52	125.967	25.9492
XM_006568788.2	2934	2567.52	0	0
XM_006568790.3	1445	1078.52	54.6068	18.936
XM_006568791.3	1406	1039.52	0	0
XM_006568792.3	2294	1927.52	0	0
XM_006568794.3	6392	6025.52	0.0252127	0.00156492
XM_006568797.3	2067	1700.52	0	0
XM_006568799.3	1416	1049.52	0	0
XM_006568800.3	1400	1033.52	0	0
XM_006568801.3	1409	1042.52	0	0
XM_006568802.3	1758	1391.52	20	5.37538
XM_006568805.2	1986	1619.52	18	4.15676
XM_006568809.3	989	622.595	0	0
XM_006568810.1	1280	913.523	167	68.3702
XM_006568813.3	1356	989.523	1.54814	0.585132
XM_006568814.3	1488	1121.52	59.4519	19.8256
XM_006568816.3	3360	2993.52	11.8515	1.48068
XM_006568817.3	3195	2828.52	0.00913718	0.00120815
XM_006568819.3	1143	776.523	1.06378e-07	5.12349e-08
XM_006568820.3	1132	765.523	6	2.93132
XM_006568822.3	1146	779.523	51	24.4687
XM_006568824.3	5454	5087.52	330.21	24.2747
XM_006568825.3	4739	4372.52	6.79015	0.580787
XM_006568826.3	5388	5021.52	0	0
XM_006568827.3	5281	4914.52	0	0
XM_006568828.3	5266	4899.52	0	0
XM_006568830.3	5152	4785.52	0	0
XM_006568831.3	5045	4678.52	49.5737	3.96289
XM_006568832.3	5350	4983.52	0	0
XM_006568834.3	9988	9621.52	2.04789	0.0796034
XM_006568835.3	1620	1253.52	15.2896	4.56176
XM_006568837.3	3109	2742.52	0	0
XM_006568838.3	3128	2761.52	0	0
XM_006568839.3	3031	2664.52	38.8358	5.45108
XM_006568840.3	3050	2683.52	0.00535593	0.000746448
XM_006568843.3	3025	2658.52	50.7627	7.14124
XM_006568844.3	14575	14208.5	0	0
XM_006568845.3	14389	14022.5	1.08715e-08	2.89956e-10
XM_006568847.3	14296	13929.5	3.61275e-08	9.69998e-10
XM_006568851.3	13924	13557.5	1.67663	0.0462515
XM_006568852.3	13831	13464.5	438.068	12.168
XM_006568855.3	11863	11496.5	964.102	31.3636
XM_006568858.3	2792	2425.52	0	0
XM_006568859.3	2859	2492.52	0	0
XM_006568860.3	2817	2450.52	0	0
XM_006568862.3	2617	2250.52	0	0
XM_006568865.3	1942	1575.52	0	0
XM_006568867.3	2703	2336.52	30	4.80198
XM_006568877.2	975	608.716	15.9864	9.82214
XM_006568878.3	1079	712.523	82.2074	43.1501
XM_006568879.3	2385	2018.52	0	0
XM_006568881.3	8443	8076.52	0	0
XM_006568882.3	4314	3947.52	0	0
XM_006568884.3	8437	8070.52	216.077	10.0133
XM_006568885.3	8413	8046.52	444.961	20.6815
XM_006568886.3	4507	4140.52	0	0
XM_006568887.3	8407	8040.52	0	0
XM_006568889.3	8380	8013.52	240.923	11.2441
XM_006568890.3	8353	7986.52	0	0
XM_006568891.3	8350	7983.52	0	0
XM_006568893.3	8122	7755.52	0.392863	0.0189452
XM_006568894.3	8092	7725.52	50.1101	2.42587
XM_006568895.3	8086	7719.52	19.8197	0.960232
XM_006568898.3	8317	7950.52	430.512	20.2516
XM_006568899.3	5067	4700.52	144.639	11.5082
XM_006568900.3	569	252.175	0	0
XM_006568901.3	1056	689.523	0	0
XM_006568902.3	950	584	0	0
XM_006568903.3	670	326.428	0	0
XM_006568904.3	1926	1559.52	4.99832	1.19868
XM_006568907.3	1936	1569.52	0.00168334	0.000401119
XM_006568909.3	1638	1271.52	92	27.0603
XM_006568910.3	7364	6997.52	0	0
XM_006568911.3	7422	7055.52	0	0
XM_006568912.3	7271	6904.52	0	0
XM_006568913.3	7241	6874.52	0	0
XM_006568914.3	7404	7037.52	0	0
XM_006568915.3	7405	7038.52	0	0
XM_006568916.3	7081	6714.52	7.52251e-07	4.19003e-08
XM_006568917.3	7172	6805.52	0	0
XM_006568918.3	7068	6701.52	8.49711e-06	4.74206e-07
XM_006568919.3	8085	7718.52	0	0
XM_006568923.3	6196	5829.52	0	0
XM_006568924.3	5746	5379.52	0	0
XM_006568925.3	2161	1794.52	0	0
XM_006568926.3	2130	1763.52	0	0
XM_006568929.3	1525	1158.52	19	6.13364
XM_006568930.3	1848	1481.52	0	0
XM_006568932.3	1433	1066.52	0	0
XM_006568933.3	1444	1077.52	996	345.702
XM_006568935.3	2178	1811.52	0	0
XM_006568936.3	2018	1651.52	192	43.4797
XM_006568937.3	2760	2393.52	0	0
XM_006568938.3	3688	3321.52	67.2877	7.57649
XM_006568939.3	3592	3225.52	29.128	3.37738
XM_006568948.3	6079	5712.52	0	0
XM_006568949.3	6022	5655.52	0	0
XM_006568950.3	5715	5348.52	4.5289e-05	3.16685e-06
XM_006568951.3	5658	5291.52	30	2.12036
XM_006568952.3	5601	5234.52	0	0
XM_006568953.3	5544	5177.52	0	0
XM_006568954.3	3037	2670.52	0.174025	0.0243716
XM_006568955.3	3283	2916.52	154.507	19.813
XM_006568956.3	2103	1736.52	0	0
XM_006568957.3	2629	2262.52	0	0
XM_006568958.3	2379	2012.52	0	0
XM_006568959.2	1965	1598.52	1769	413.884
XM_006568960.3	3137	2770.52	0	0
XM_006568961.3	3070	2703.52	0	0
XM_006568962.3	3064	2697.52	171.19	23.7346
XM_006568963.3	7411	7044.52	318.04	16.8849
XM_006568964.3	8226	7859.52	48.2179	2.29447
XM_006568970.3	4062	3695.52	11	1.11323
XM_006568971.3	3736	3369.52	0	0
XM_006568972.3	710	359.42	30	31.2168
XM_006568973.3	4180	3813.52	0	0
XM_006568975.3	1214	847.523	0	0
XM_006568978.3	3443	3076.52	7.02863e-07	8.54437e-08
XM_006568980.3	3404	3037.52	6	0.738756
XM_006568981.3	7876	7509.52	0.000741391	3.69236e-05
XM_006568982.3	7804	7437.52	127.136	6.39309
XM_006568983.3	8183	7816.52	492.762	23.5773
XM_006568984.3	4435	4068.52	0	0
XM_006568985.3	4154	3787.52	7	0.691214
XM_006568986.3	1867	1500.52	46	11.4653
XM_006568987.3	1381	1014.52	0	0
XM_006568988.3	1000	633.523	38	22.4332
XM_006568993.3	1527	1160.52	10	3.22267
XM_006568994.3	1542	1175.52	1.05365e-06	3.35224e-07
XM_006568998.2	1471	1104.52	1453	491.995
XM_006568999.3	4451	4084.52	8	0.732518
XM_006569001.3	3058	2691.52	0	0
XM_006569002.3	2369	2002.52	0	0
XM_006569003.3	6964	6597.52	0	0
XM_006569004.3	6946	6579.52	0	0
XM_006569010.3	6762	6395.52	7.09897	0.415134
XM_006569011.3	6744	6377.52	241.245	14.1474
XM_006569014.3	7233	6866.52	0	0
XM_006569015.3	7659	7292.52	0	0
XM_006569016.3	7215	6848.52	0	0
XM_006569017.3	7603	7236.52	23.7414	1.22701
XM_006569018.3	7248	6881.52	71.6641	3.89481
XM_006569035.3	16815	16448.5	1.18911e-08	2.70373e-10
XM_006569042.3	16740	16373.5	10.1992	0.232967
XM_006569043.3	16710	16343.5	101.142	2.3145
XM_006569044.3	16695	16328.5	319.008	7.30675
XM_006569045.3	16740	16373.5	10.1992	0.232967
XM_006569047.3	16746	16379.5	2.28621e-06	5.22018e-08
XM_006569049.3	9364	8997.52	0	0
XM_006569050.3	3703	3336.52	0	0
XM_006569051.3	3682	3315.52	0	0
XM_006569052.3	3481	3114.52	0.0040342	0.000484435
XM_006569053.3	3677	3310.52	0	0
XM_006569054.3	3460	3093.52	19.1178	2.31129
XM_006569055.3	712	361.117	3	3.10701
XM_006569056.3	2666	2299.52	12	1.9517
XM_006569073.3	760	403.052	44.9892	41.7461
XM_006569075.3	2927	2560.52	0	0
XM_006569076.3	2595	2228.52	7.00411	1.17545
XM_006569077.2	1605	1238.52	0	0
XM_006569083.3	2235	1868.52	74	14.8116
XM_006569087.3	8058	7691.52	0	0
XM_006569089.3	7903	7536.52	0	0
XM_006569090.3	8030	7663.52	0	0
XM_006569091.3	8088	7721.52	0	0
XM_006569092.3	7901	7534.52	0	0
XM_006569093.3	7468	7101.52	141.971	7.47683
XM_006569094.3	7939	7572.52	0	0
XM_006569096.3	6269	5902.52	0	0
XM_006569097.3	5911	5544.52	33.4162	2.25405
XM_006569104.3	6508	6141.52	3.13608	0.190977
XM_006569107.3	6447	6080.52	0.032153	0.00197765
XM_006569110.3	5413	5046.52	151.928	11.2594
XM_006569111.3	6378	6011.52	40.8557	2.54178
XM_006569113.3	5353	4986.52	0.453064	0.0339806
XM_006569115.3	5284	4917.52	2799.5	212.913
XM_006569135.2	889	524.235	35	24.9696
XM_006569137.3	785	425.712	0	0
XM_006569138.3	663	320.849	3	3.49695
XM_006569139.3	2532	2165.52	0	0
XM_006569140.3	3498	3131.52	0	0
XM_006569141.3	3492	3125.52	0	0
XM_006569142.3	4092	3725.52	0	0
XM_006569143.3	3837	3470.52	0	0
XM_006569144.3	3916	3549.52	0	0
XM_006569146.3	5306	4939.52	15.4119	1.16692
XM_006569148.3	3690	3323.52	0	0
XM_006569149.3	2972	2605.52	0	0
XM_006569150.3	2941	2574.52	0	0
XM_006569151.3	8215	7848.52	1	0.047652
XM_006569152.3	8711	8344.52	0	0
XM_006569153.3	8571	8204.52	0	0
XM_006569154.3	8028	7661.52	0	0
XM_006569156.3	4235	3868.52	127	12.278
XM_006569158.3	2258	1891.52	0	0
XM_006569159.2	1931	1564.52	20.3259	4.85889
XM_006569160.3	1948	1581.52	32.9331	7.788
XM_006569161.3	1972	1605.52	385.741	89.8564
XM_006569165.3	1183	816.523	42.1164	19.2909
XM_006569167.3	5283	4916.52	0	0
XM_006569171.3	719	367.09	46.2486	47.119
XM_006569173.3	902	536.889	0	0
XM_006569174.3	3084	2717.52	7.81053e-06	1.07492e-06
XM_006569176.3	3048	2681.52	137.436	19.1685
XM_006569177.3	3363	2996.52	47.5639	5.93648
XM_006569178.3	2873	2506.52	0	0
XM_006569180.3	2626	2259.52	13	2.15177
XM_006569181.3	2609	2242.52	61.7196	10.2933
XM_006569182.3	2196	1829.52	1.05149e-07	2.1495e-08
XM_006569187.3	4677	4310.52	0	0
XM_006569191.3	3966	3599.52	0	0
XM_006569194.3	4209	3842.52	0	0
XM_006569195.3	3453	3086.52	47.0449	5.70049
XM_006569199.3	2921	2554.52	0	0
XM_006569201.3	1232	865.523	21.0078	9.07762
XM_006569202.3	3655	3288.52	19	2.16084
XM_006569207.3	3815	3448.52	0	0
XM_006569208.3	3803	3436.52	9.34886	1.01744
XM_006569211.3	1279	912.523	0	0
XM_006569212.3	1119	752.523	0	0
XM_006569213.3	8245	7878.52	13	0.617118
XM_006569218.3	2232	1865.52	233.678	46.8476
XM_006569219.3	2142	1775.52	0	0
XM_006569220.3	2228	1861.52	16.2754	3.26988
XM_006569221.3	2153	1786.52	0	0
XM_006569222.3	1444	1077.52	0	0
XM_006569223.3	2467	2100.52	108	19.2294
XM_006569224.3	2465	2098.52	0	0
XM_006569226.3	1812	1445.52	24.9632	6.45869
XM_006569233.3	6655	6288.52	0	0
XM_006569235.3	4399	4032.52	4	0.370982
XM_006569236.3	5737	5370.52	0	0
XM_006569237.3	4757	4390.52	0	0
XM_006569238.3	5137	4770.52	0	0
XM_006569241.3	4576	4209.52	0	0
XM_006569242.3	2386	2019.52	21	3.88902
XM_006569243.3	1877	1510.52	4.24699	1.05153
XM_006569244.3	1224	857.523	0	0
XM_006569245.3	1085	718.523	0	0
XM_006569246.3	3116	2749.52	47	6.39308
XM_006569247.3	2442	2075.52	96	17.2987
XM_006569248.3	1882	1515.52	0	0
XM_006569252.3	1968	1601.52	181	42.2683
XM_006569253.3	1165	798.523	208	97.4194
XM_006569255.3	1568	1201.52	38	11.8283
XM_006569256.2	1590	1223.52	0	0
XM_006569258.3	1336	969.523	12.948	4.99477
XM_006569260.3	1166	799.523	0	0
XM_006569264.3	3842	3475.52	0	0
XM_006569265.3	4565	4198.52	0	0
XM_006569278.3	5564	5197.52	70	5.03699
XM_006569280.3	3514	3147.52	58.2873	6.92587
XM_006569281.3	3352	2985.52	13.8586	1.73608
XM_006569282.2	3308	2941.52	22.8541	2.90577
XM_006569290.3	3230	2863.52	0	0
XM_006569292.3	3157	2790.52	0	0
XM_006569293.3	3127	2760.52	0	0
XM_006569295.3	3316	2949.52	0	0
XM_006569296.3	3354	2987.52	0	0
XM_006569299.3	4999	4632.52	385	31.0823
XM_006569306.3	2034	1667.52	11	2.46712
XM_006569307.3	4491	4124.52	0	0
XM_006569308.3	4157	3790.52	27	2.664
XM_006569310.2	1310	943.523	16.7926	6.65634
XM_006569313.3	1398	1031.52	0	0
XM_006569315.3	1462	1095.52	7.20739	2.46051
XM_006569316.3	2665	2298.52	12	1.95255
XM_006569317.3	7563	7196.52	16.7228	0.869073
XM_006569318.3	8803	8436.52	0	0
XM_006569319.3	8418	8051.52	0	0
XM_006569320.3	8493	8126.52	17.4764	0.804297
XM_006569321.3	8939	8572.52	0	0
XM_006569323.3	8554	8187.52	0	0
XM_006569324.3	7898	7531.52	0	0
XM_006569325.3	7743	7376.52	0	0
XM_006569326.3	1445	1078.52	7.82974	2.71511
XM_006569327.3	1376	1009.52	8.49143	3.14582
XM_006569329.3	1046	679.523	10	5.50384
XM_006569333.3	1296	929.523	33	13.2777
XM_006569334.3	808	446.973	36.9726	30.9363
XM_006569337.3	797	436.759	51.6112	44.1949
XM_006569339.3	897	532.016	1.54879e-05	1.08878e-05
XM_006569340.3	10110	9743.52	3.53193e-06	1.35571e-07
XM_006569341.3	486	201.587	0	0
XM_006569345.3	4188	3821.52	0	0
XM_006569346.3	3905	3538.52	0	0
XM_006569347.3	4161	3794.52	0	0
XM_006569351.3	3423	3056.52	0.000158805	1.94315e-05
XM_006569353.3	3508	3141.52	0	0
XM_006569372.3	2749	2382.52	5.43026	0.852419
XM_006569373.3	511	215.847	32	55.4465
XM_006569374.3	3184	2817.52	0	0
XM_006569375.3	2653	2286.52	17	2.78063
XM_006569379.3	2205	1838.52	26	5.289
XM_006569380.3	2100	1733.52	0	0
XM_006569381.3	2103	1736.52	0	0
XM_006569388.3	12251	11884.5	0	0
XM_006569392.3	1723	1356.52	0	0
XM_006569399.3	1361	994.523	269	101.16
XM_006569403.3	3354	2987.52	242	30.2952
XM_006569406.3	1296	929.523	45.7142	18.3934
XM_006569407.3	2425	2058.52	0	0
XM_006569408.3	2822	2455.52	20.484	3.1199
XM_006569415.3	2262	1895.52	12	2.36767
XM_006569420.3	2198	1831.52	140	28.5881
XM_006569421.2	3369	3002.52	0	0
XM_006569422.3	5666	5299.52	0	0
XM_006569423.3	5666	5299.52	0	0
XM_006569424.3	3426	3059.52	0	0
XM_006569425.2	5336	4969.52	72	5.4186
XM_006569426.3	7116	6749.52	91	5.04241
XM_006569427.3	9092	8725.52	0	0
XM_006569428.3	9046	8679.52	0	0
XM_006569431.2	808	446.973	51.7166	43.2731
XM_006569432.3	2200	1833.52	19	3.87558
XM_006569433.3	3520	3153.52	0	0
XM_006569434.3	3435	3068.52	0	0
XM_006569435.3	3460	3093.52	0	0
XM_006569436.3	4285	3918.52	4	0.381775
XM_006569437.3	2741	2374.52	0	0
XM_006569438.3	5500	5133.52	4.48269e-05	3.26582e-06
XM_006569441.3	4370	4003.52	0	0
XM_006569447.3	5948	5581.52	0	0
XM_006569448.3	3394	3027.52	31.4071	3.87981
XM_006569449.3	3391	3024.52	31.872	3.94113
XM_006569450.2	1970	1603.52	0	0
XM_006569451.2	668	324.828	0	0
XM_006569452.3	1882	1515.52	0	0
XM_006569453.3	1866	1499.52	0	0
XM_006569454.3	602	274.92	0	0
XM_006569457.3	2214	1847.52	77	15.5873
XM_006569460.2	1469	1102.52	0	0
XM_006569461.3	1427	1060.52	19.7568	6.96733
XM_006569462.3	1668	1301.52	24.3436	6.99523
XM_006569463.3	2083	1716.52	0	0
XM_006569464.3	1920	1553.52	8.65642	2.08396
XM_006569465.3	4095	3728.52	36	3.61106
XM_006569466.3	3528	3161.52	30	3.54891
XM_006569470.3	4822	4455.52	0	0
XM_006569472.3	4789	4422.52	0	0
XM_006569473.3	4702	4335.52	0	0
XM_006569482.3	887	522.293	0	0
XM_006569483.3	876	511.638	49	35.8181
XM_006569487.1	1433	1066.52	226.165	79.3096
XM_006569488.3	1669	1302.52	37.6493	10.8104
XM_006569489.3	3591	3224.52	15	1.73978
XM_006569491.3	941	575.128	22	14.3063
