target_id	length	eff_length	est_counts	tpm
XM_006562333.3	1711	1344.52	0	0
XM_006562334.3	2689	2322.52	39.7668	22.0221
XM_006562335.3	2519	2152.52	9.29754	5.55545
XM_006562336.3	2531	2164.52	0	0
XM_006562337.3	2471	2104.52	22.9357	14.017
XM_006562338.3	7236	6869.52	10	1.87229
XM_006562342.3	3792	3425.52	27	10.1376
XM_006562343.3	2590	2223.52	720	416.476
XM_006562348.3	1180	813.523	70.3522	111.226
XM_006562349.3	3260	2893.52	22.6478	10.067
XM_006562350.3	1270	903.523	36.2412	51.5896
XM_006562351.3	898	532.99	0	0
XM_006562353.3	920	554.491	8.51156	19.743
XM_006562354.2	848	484.733	0	0
XM_006562357.3	1587	1220.52	50	52.6894
XM_006562358.3	1652	1285.52	0	0
XM_006562359.3	1601	1234.52	0	0
XM_006562360.3	1636	1269.52	0	0
XM_006562361.3	1450	1083.52	13	15.4314
XM_006562362.3	2171	1804.52	690	491.797
XM_006562367.3	512	216.434	0	0
XM_006562370.3	3631	3264.52	0	0
XM_006562373.3	707	356.882	0	0
XM_006562385.3	793	433.065	50	148.496
XM_006562386.3	3695	3328.52	0	0
XM_006562387.3	3950	3583.52	0	0
XM_006562390.3	6051	5684.52	1.70543e-08	3.85868e-09
XM_006562391.3	6050	5683.52	8.47891	1.91876
XM_006562392.3	6348	5981.52	7.85717	1.68948
XM_006562393.3	5737	5370.52	0.00807939	0.00193491
XM_006562394.3	5992	5625.52	11.6431	2.66198
XM_006562395.3	5734	5367.52	0.0134942	0.00323349
XM_006562400.3	5215	4848.52	0	0
XM_006562401.3	5270	4903.52	0	0
XM_006562402.3	5067	4700.52	23.9996	6.56685
XM_006562403.3	2317	1950.52	3	1.97819
XM_006562405.3	2057	1690.52	9.84734	7.49198
XM_006562406.3	2100	1733.52	0	0
XM_006562407.3	1054	687.523	6.04097	11.3011
XM_006562410.3	1790	1423.52	0	0
XM_006562411.3	1630	1263.52	3	3.05378
XM_006562415.3	11627	11260.5	0	0
XM_006562416.3	11972	11605.5	0	0
XM_006562418.3	3915	3548.52	0	0
XM_006562419.3	3788	3421.52	64.557	24.2674
XM_006562420.3	3816	3449.52	0	0
XM_006562421.3	3682	3315.52	51.443	19.956
XM_006562422.3	1557	1190.52	0	0
XM_006562423.3	1956	1589.52	0	0
XM_006562424.3	1868	1501.52	12	10.2789
XM_006562425.3	1741	1374.52	7.4461	6.96748
XM_006562430.3	6833	6466.52	0	0
XM_006562434.3	798	437.684	8.02884	23.5934
XM_006562435.3	903	537.864	42.8297	102.417
XM_006562436.3	759	402.157	3.14149	10.0471
XM_006562439.3	4468	4101.52	3.2495e-06	1.01899e-06
XM_006562440.3	3892	3525.52	0	0
XM_006562442.3	2136	1769.52	16.0866	11.6925
XM_006562443.3	2026	1659.52	7.91343	6.13311
XM_006562445.3	2782	2415.52	46	24.4932
XM_006562446.3	2394	2027.52	0	0
XM_006562447.3	2481	2114.52	0	0
XM_006562448.3	2539	2172.52	0	0
XM_006562453.3	2807	2440.52	0	0
XM_006562454.3	3054	2687.52	0	0
XM_006562459.3	2481	2114.52	39.2475	23.8725
XM_006562460.3	2380	2013.52	6.10303	3.89841
XM_006562461.3	2277	1910.52	9.90359	6.66713
XM_006562462.2	3505	3138.52	48.7955	19.9965
XM_006562463.3	1192	825.523	1.27947	1.99343
XM_006562464.3	1155	788.523	0	0
XM_006562465.3	4022	3655.52	39	13.7219
XM_006562466.3	2015	1648.52	0	0
XM_006562467.3	4137	3770.52	0	0
XM_006562474.3	1212	845.523	0	0
XM_006562478.3	4529	4162.52	0	0
XM_006562482.3	923	557.433	3	6.92193
XM_006562491.3	1353	986.523	0	0
XM_006562495.3	6106	5739.52	0	0
XM_006562499.3	2010	1643.52	0	0
XM_006562500.3	1741	1374.52	6	5.61433
XM_006562508.3	1714	1347.52	0	0
XM_006562510.3	1961	1594.52	0	0
XM_006562511.3	1853	1486.52	0	0
XM_006562512.3	1870	1503.52	0	0
XM_006562513.3	1861	1494.52	0	0
XM_006562515.3	2114	1747.52	0	0
XM_006562516.3	1716	1349.52	9	8.57751
XM_006562518.3	2215	1848.52	0	0
XM_006562519.3	2144	1777.52	0	0
XM_006562520.3	3462	3095.52	63	26.1761
XM_006562523.3	4791	4424.52	0	0
XM_006562524.3	4869	4502.52	0	0
XM_006562525.3	5070	4703.52	0	0
XM_006562526.3	4710	4343.52	0	0
XM_006562527.3	4901	4534.52	0	0
XM_006562529.3	4922	4555.52	0	0
XM_006562535.3	3283	2916.52	0	0
XM_006562536.3	3291	2924.52	0	0
XM_006562537.3	1967	1600.52	144	115.718
XM_006562538.3	1392	1025.52	0	0
XM_006562539.3	1284	917.523	0	0
XM_006562540.3	1545	1178.52	4	4.36537
XM_006562544.3	2083	1716.52	0	0
XM_006562547.3	2388	2021.52	0	0
XM_006562553.3	2506	2139.52	0	0
XM_006562554.3	2480	2113.52	0	0
XM_006562555.3	3092	2725.52	0	0
XM_006562557.3	4009	3642.52	1	0.353099
XM_006562558.3	1405	1038.52	1	1.23846
XM_006562560.3	2307	1940.52	0	0
XM_006562561.3	2465	2098.52	159.269	97.6147
XM_006562562.3	2277	1910.52	0	0
XM_006562563.3	2423	2056.52	0	0
XM_006562564.3	2235	1868.52	0	0
XM_006562565.3	2393	2026.52	29.1973	18.5306
XM_006562566.3	2351	1984.52	45.5342	29.5107
XM_006562568.3	1667	1300.52	338.667	334.93
XM_006562569.3	1942	1575.52	20	16.3269
XM_006562570.3	7428	7061.52	18	3.27848
XM_006562574.3	1586	1219.52	0	0
XM_006562578.2	1191	824.523	2.39702	3.73911
XM_006562579.3	1366	999.523	4.33923	5.58367
XM_006562581.3	3612	3245.52	21.1555	8.38372
XM_006562597.3	660	318.477	0	0
XM_006562598.3	769	411.151	10.0063	31.302
XM_006562600.3	2034	1667.52	0	0
XM_006562601.3	2111	1744.52	6.10033	4.49754
XM_006562603.3	2554	2187.52	0	0
XM_006562604.2	2580	2213.52	203.928	118.493
XM_006562605.3	2820	2453.52	0	0
XM_006562606.3	2589	2222.52	0	0
XM_006562607.3	2498	2131.52	0	0
XM_006562608.3	1599	1232.52	0	0
XM_006562612.3	3470	3103.52	0	0
XM_006562613.3	3740	3373.52	0	0
XM_006562614.3	4200	3833.52	0	0
XM_006562616.3	3605	3238.52	6	2.38289
XM_006562623.3	4228	3861.52	0	0
XM_006562632.3	4146	3779.52	9.26097	3.15151
XM_006562639.3	1314	947.523	201	272.838
XM_006562640.3	1621	1254.52	25	25.6307
XM_006562641.3	1678	1311.52	0	0
XM_006562643.3	1892	1525.52	0	0
XM_006562646.3	1810	1443.52	0	0
XM_006562647.3	2287	1920.52	0	0
XM_006562654.3	20778	20411.5	7.03806	0.443482
XM_006562656.3	3269	2902.52	16.4775	7.30153
XM_006562657.3	3322	2955.52	7.73982e-08	3.36818e-08
XM_006562658.3	3836	3469.52	0	0
XM_006562660.3	3639	3272.52	0.00307523	0.00120863
XM_006562663.3	3023	2656.52	37.3712	18.0935
XM_006562664.3	2899	2532.52	0	0
XM_006562665.3	3254	2887.52	20	8.90848
XM_006562666.3	2728	2361.52	0	0
XM_006562667.3	2504	2137.52	12	7.22053
XM_006562668.3	8381	8014.52	47	7.54256
XM_006562669.3	4269	3902.52	0	0
XM_006562670.3	4389	4022.52	0	0
XM_006562671.3	4381	4014.52	0	0
XM_006562672.3	4120	3753.52	0	0
XM_006562674.3	4233	3866.52	0	0
XM_006562680.3	2213	1846.52	4	2.78615
XM_006562682.3	7235	6868.52	67	12.5461
XM_006562683.3	2088	1721.52	0	0
XM_006562684.3	5562	5195.52	0	0
XM_006562686.3	5576	5209.52	0	0
XM_006562687.3	5643	5276.52	0	0
XM_006562689.3	872	507.774	0	0
XM_006562690.3	932	566.271	0	0
XM_006562692.3	6087	5720.52	0	0
XM_006562696.3	5919	5552.52	0	0
XM_006562702.3	5549	5182.52	4.0989	1.01724
XM_006562706.3	3944	3577.52	6.68421	2.40307
XM_006562708.3	4312	3945.52	0	0
XM_006562709.3	4303	3936.52	0	0
XM_006562710.3	3376	3009.52	0	0
XM_006562711.3	3581	3214.52	0	0
XM_006562714.3	2576	2209.52	3	1.74631
XM_006562715.3	1902	1535.52	11.6622	9.76839
XM_006562716.3	2588	2221.52	2	1.15792
XM_006562717.3	1918	1551.52	2	1.65795
XM_006562718.3	2450	2083.52	0	0
XM_006562719.3	2747	2380.52	0	0
XM_006562720.3	4038	3671.52	0	0
XM_006562724.2	9619	9252.52	14.0017	1.94634
XM_006562728.3	8923	8556.52	0	0
XM_006562730.3	8683	8316.52	0	0
XM_006562731.3	6991	6624.52	0	0
XM_006562734.3	5267	4900.52	0	0
XM_006562735.3	5233	4866.52	0	0
XM_006562736.3	5258	4891.52	0	0
XM_006562737.3	5224	4857.52	0	0
XM_006562738.3	5322	4955.52	11	2.85497
XM_006562741.3	2144	1777.52	0	0
XM_006562742.3	1878	1511.52	0	0
XM_006562743.3	1942	1575.52	33	26.9394
XM_006562744.3	1523	1156.52	18	20.0178
XM_006562745.3	6196	5829.52	0	0
XM_006562746.3	6657	6290.52	20.7133	4.23507
XM_006562747.3	4428	4061.52	0	0
XM_006562749.3	1911	1544.52	13	10.8255
XM_006562751.3	1622	1255.52	2	2.04882
XM_006562752.3	2448	2081.52	14	8.65059
XM_006562755.3	2307	1940.52	0	0
XM_006562756.3	2099	1732.52	13	9.6508
XM_006562757.3	2332	1965.52	117.586	76.944
XM_006562758.3	1551	1184.52	0	0
XM_006562763.3	741	386.188	3	9.99129
XM_006562764.3	3698	3331.52	0	0
XM_006562765.3	3695	3328.52	0	0
XM_006562766.3	3604	3237.52	0.00199202	0.000791369
XM_006562767.3	3572	3205.52	18.1766	7.29312
XM_006562768.3	3186	2819.52	0	0
XM_006562769.3	3291	2924.52	0	0
XM_006562770.3	3771	3404.52	0	0
XM_006562773.3	1005	638.523	0	0
XM_006562775.3	3163	2796.52	79.152	36.4034
XM_006562777.3	2788	2421.52	0	0
XM_006562778.3	4112	3745.52	0	0
XM_006562785.3	1481	1114.52	1100	1269.41
XM_006562788.3	6255	5888.52	0	0
XM_006562799.3	1437	1070.52	6.69077	8.03857
XM_006562800.3	1277	910.523	1.30923	1.84938
XM_006562801.3	1639	1272.52	0	0
XM_006562802.3	4689	4322.52	27	8.03388
XM_006562803.3	677	332.066	2	7.74648
XM_006562804.3	6241	5874.52	0.0700245	0.0153312
XM_006562805.3	6203	5836.52	27.0737	5.96613
XM_006562807.3	1635	1268.52	70	70.9739
XM_006562808.3	1632	1265.52	4.645	4.72079
XM_006562809.3	1675	1308.52	0	0
XM_006562810.3	1528	1161.52	0	0
XM_006562811.3	1545	1178.52	6.355	6.93548
XM_006562812.3	1162	795.523	19	30.7185
XM_006562813.3	1323	956.523	0	0
XM_006562814.3	1275	908.523	0	0
XM_006562821.2	1281	914.523	4	5.62554
XM_006562822.3	1153	786.523	0	0
XM_006562823.2	2737	2370.52	34.9999	18.9899
XM_006562824.3	2776	2409.52	0	0
XM_006562825.3	2771	2404.52	7.35283e-05	3.933e-05
XM_006562826.3	4392	4025.52	0	0
XM_006562827.3	4205	3838.52	16	5.36111
XM_006562828.3	1358	991.523	0	0
XM_006562829.3	1801	1434.52	2	1.79317
XM_006562830.3	2411	2044.52	9.82467	6.18052
XM_006562831.3	2462	2095.52	16.1753	9.92795
XM_006562833.3	1067	700.523	9.17293	16.8417
XM_006562834.3	1246	879.523	9.82707	14.3706
XM_006562835.3	2109	1742.52	22.8833	16.8904
XM_006562836.3	3015	2648.52	1.99036	0.966554
XM_006562841.3	3918	3551.52	22	7.96722
XM_006562842.3	4089	3722.52	0	0
XM_006562843.3	1290	923.523	20	27.8536
XM_006562851.3	4417	4050.52	10	3.17532
XM_006562854.3	1616	1249.52	12	12.352
XM_006562855.3	1481	1114.52	50.6418	58.4412
XM_006562856.3	3640	3273.52	0	0
XM_006562857.3	3618	3251.52	0	0
XM_006562858.3	3092	2725.52	8.2696	3.90241
XM_006562859.1	564	248.86	0	0
XM_006562860.3	3951	3584.52	0	0
XM_006562861.3	3438	3071.52	14	5.86237
XM_006562864.3	2187	1820.52	0	0
XM_006562866.3	679	333.688	0	0
XM_006562867.2	962	595.851	0	0
XM_006562868.3	1210	843.523	4.3424	6.62114
XM_006562870.3	2087	1720.52	0	0
XM_006562872.3	4113	3746.52	9.00558e-08	3.09159e-08
XM_006562873.3	4111	3744.52	1.47027e-07	5.05009e-08
XM_006562878.3	1571	1204.52	0	0
XM_006562881.3	462	188.651	0	0
XM_006562885.3	590	266.475	23	111.012
XM_006562886.3	7433	7066.52	31	5.64228
XM_006562887.3	3742	3375.52	0	0
XM_006562888.3	3671	3304.52	0	0
XM_006562894.3	1834	1467.52	0	0
XM_006562895.3	2959	2592.52	0	0
XM_006562898.3	1948	1581.52	2.77829	2.25944
XM_006562899.3	627	293.147	0	0
XM_006562901.3	2128	1761.52	0	0
XM_006562902.3	2229	1862.52	0	0
XM_006562911.3	1813	1446.52	24	21.3395
XM_006562913.3	1780	1413.52	0	0
XM_006562916.3	1408	1041.52	0	0
XM_006562917.3	1418	1051.52	0	0
XM_006562923.3	4277	3910.52	0	0
XM_006562927.3	4254	3887.52	0	0
XM_006562928.3	6832	6465.52	14.173	2.8194
XM_006562929.3	4736	4369.52	0	0
XM_006562932.3	1936	1569.52	22	18.0283
XM_006562939.3	2835	2468.52	2.54807	1.32762
XM_006562940.3	6795	6428.52	2	0.400145
XM_006562941.3	3396	3029.52	0	0
XM_006562942.3	3390	3023.52	2.77358	1.17985
XM_006562943.3	3387	3020.52	3.4159	1.45453
XM_006562944.3	3342	2975.52	0	0
XM_006562945.3	1312	945.523	0	0
XM_006562947.3	905	539.816	27	64.3304
XM_006562951.3	4959	4592.52	0	0
XM_006562952.3	4842	4475.52	5	1.4369
XM_006562954.3	2645	2278.52	0.00162745	0.000918659
XM_006562955.2	3559	3192.52	0.000120455	4.85278e-05
XM_006562956.3	3201	2834.52	0	0
XM_006562957.3	3240	2873.52	7	3.13316
XM_006562961.3	3095	2728.52	0	0
XM_006562963.3	12580	12213.5	0	0
XM_006562969.3	3836	3469.52	0	0
XM_006562979.3	8570	8203.52	0	0
XM_006562980.3	8713	8346.52	3.95543e-06	6.09519e-07
XM_006562988.3	6768	6401.52	0	0
XM_006562989.2	4963	4596.52	16.0188	4.48228
XM_006562991.3	2857	2490.52	0	0
XM_006562992.3	3825	3458.52	0	0
XM_006562996.3	2336	1969.52	0	0
XM_006562997.3	2241	1874.52	0	0
XM_006562998.3	2291	1924.52	0	0
XM_006562999.3	2191	1824.52	43.5472	30.698
XM_006563000.3	2529	2162.52	17.611	10.4742
XM_006563001.3	1155	788.523	0	0
XM_006563002.3	2892	2525.52	6	3.05562
XM_006563003.3	1112	745.523	9.20398	15.8787
XM_006563004.3	1032	665.523	0	0
XM_006563005.3	996	629.543	8	16.3442
XM_006563022.3	2077	1710.52	0.00457515	0.00344013
XM_006563023.3	2191	1824.52	0	0
XM_006563025.3	2123	1756.52	0	0
XM_006563027.3	2119	1752.52	0	0
XM_006563028.3	2067	1700.52	0.995425	0.752879
XM_006563030.3	1729	1362.52	0.000887732	0.000837986
XM_006563031.3	1714	1347.52	22.9991	21.952
XM_006563034.2	2134	1767.52	19	13.8257
XM_006563035.3	687	340.222	27.2426	102.987
XM_006563036.3	606	277.779	1.9496	9.02703
XM_006563042.2	1082	715.523	2.43809	4.38253
XM_006563044.3	1421	1054.52	12.7437	15.5431
XM_006563045.3	1433	1066.52	11.2563	13.5746
XM_006563047.3	2208	1841.52	0.000141302	9.86893e-05
XM_006563048.3	2184	1817.52	23.9999	16.9835
XM_006563050.3	2143	1776.52	1.34173e-07	9.71386e-08
XM_006563051.3	1942	1575.52	0	0
XM_006563052.3	2043	1676.52	51.5508	39.548
XM_006563054.3	6404	6037.52	1.12495e-08	2.39648e-09
XM_006563055.3	6283	5916.52	1.3256	0.288167
XM_006563057.3	6262	5895.52	34.6741	7.56452
XM_006563060.3	755	398.583	103	332.367
XM_006563065.2	1681	1314.52	14	13.6981
XM_006563066.2	4033	3666.52	45.724	16.0394
XM_006563067.2	1179	812.523	0.809542	1.28145
XM_006563068.3	3037	2670.52	94	45.2721
XM_006563071.3	1267	900.523	154.964	221.327
XM_006563072.3	1250	883.523	3.03624	4.41994
XM_006563086.3	737	382.68	11	36.9705
XM_006563088.3	2869	2502.52	0	0
XM_006563089.3	2867	2500.52	0	0
XM_006563091.3	2272	1905.52	47	31.7236
XM_006563092.3	1972	1605.52	0	0
XM_006563093.3	2024	1657.52	0	0
XM_006563094.3	2256	1889.52	0	0
XM_006563095.3	1924	1557.52	0	0
XM_006563100.3	2666	2299.52	27	15.1017
XM_006563101.3	715	363.67	19	67.1962
XM_006563102.3	1883	1516.52	0	0
XM_006563103.3	714	362.818	0	0
XM_006563104.3	3488	3121.52	22	9.06473
XM_006563105.3	3473	3106.52	0	0
XM_006563106.3	943	577.098	21.7381	48.4475
XM_006563109.3	920	554.491	0	0
XM_006563113.3	5734	5367.52	0	0
XM_006563116.3	5658	5291.52	0	0
XM_006563123.3	5133	4766.52	3.56266	0.961327
XM_006563124.3	6426	6059.52	405	85.9638
XM_006563127.3	5691	5324.52	2	0.483112
XM_006563130.3	4393	4026.52	0	0
XM_006563133.3	4112	3745.52	1.99996	0.686763
XM_006563134.3	2041	1674.52	0	0
XM_006563135.3	1867	1500.52	0	0
XM_006563137.3	2289	1922.52	12.7524	8.53141
XM_006563138.3	4251	3884.52	0	0
XM_006563139.3	4327	3960.52	17.8402	5.79356
XM_006563140.3	2024	1657.52	0	0
XM_006563143.2	754	397.692	24.0676	77.8367
XM_006563144.3	706	356.039	3.93244	14.2058
XM_006563147.3	4534	4167.52	0	0
XM_006563149.3	3627	3260.52	33	13.0174
XM_006563151.3	9063	8696.52	8.76405	1.29616
XM_006563152.3	6299	5932.52	0	0
XM_006563153.3	6544	6177.52	0.00126349	0.000263061
XM_006563154.3	6490	6123.52	3.99874	0.839886
XM_006563155.3	1591	1224.52	2	2.10069
XM_006563157.3	2677	2310.52	4	2.22663
XM_006563158.3	3604	3237.52	0	0
XM_006563163.3	2796	2429.52	0	0
XM_006563164.3	3307	2940.52	0	0
XM_006563165.3	3304	2937.52	0	0
XM_006563166.3	3304	2937.52	0	0
XM_006563167.3	3283	2916.52	0	0
XM_006563168.3	3283	2916.52	0	0
XM_006563169.3	3280	2913.52	0	0
XM_006563170.3	3259	2892.52	0	0
XM_006563171.3	3259	2892.52	0	0
XM_006563172.3	3256	2889.52	0	0
XM_006563173.3	3250	2883.52	0	0
XM_006563174.3	3235	2868.52	0	0
XM_006563175.3	3229	2862.52	0	0
XM_006563176.3	3226	2859.52	0	0
XM_006563178.3	3205	2838.52	0	0
XM_006563179.3	3205	2838.52	6.81385e-06	3.08744e-06
XM_006563180.3	3202	2835.52	0	0
XM_006563181.3	3202	2835.52	1.79878e-05	8.15912e-06
XM_006563182.3	3190	2823.52	0	0
XM_006563183.3	3181	2814.52	0.0165434	0.00755993
XM_006563184.3	3181	2814.52	0	0
XM_006563185.3	3178	2811.52	0.0440358	0.0201448
XM_006563186.3	3169	2802.52	0	0
XM_006563187.3	3166	2799.52	0	0
XM_006563188.3	3157	2790.52	42.9384	19.7906
XM_006563189.3	3145	2778.52	0	0
XM_006563190.3	3142	2775.52	8.90904e-07	4.12843e-07
XM_006563191.3	3121	2754.52	0.00095014	0.00044365
XM_006563192.3	932	566.271	10	22.713
XM_006563198.3	4609	4242.52	0	0
XM_006563199.3	1068	701.523	4	7.3336
XM_006563201.3	2210	1843.52	210.217	146.662
XM_006563202.3	2720	2353.52	1	0.546488
XM_006563203.3	1487	1120.52	435.387	499.751
XM_006563204.3	1567	1200.52	0	0
XM_006563207.3	2027	1660.52	2	1.54912
XM_006563209.3	2009	1642.52	0	0
XM_006563210.3	1018	651.523	0	0
XM_006563212.3	2203	1836.52	11	7.70363
XM_006563213.1	1187	820.523	272	426.361
XM_006563214.3	723	370.526	0	0
XM_006563215.3	843	479.966	401	1074.57
XM_006563220.3	2415	2048.52	59	37.0433
XM_006563222.3	1364	997.523	9.38075	12.0952
XM_006563225.3	1325	958.523	7.58081	10.1721
XM_006563227.3	2707	2340.52	8	4.39619
XM_006563235.3	3866	3499.52	81	29.7697
XM_006563236.3	3770	3403.52	1.97454e-08	7.46166e-09
XM_006563238.3	1081	714.523	5	9.00022
XM_006563239.3	5610	5243.52	0	0
XM_006563240.3	5071	4704.52	0	0
XM_006563243.3	4229	3862.52	7	2.33091
XM_006563246.3	10089	9722.52	0	0
XM_006563251.2	2666	2299.52	0	0
XM_006563252.3	1699	1332.52	19.6165	18.9342
XM_006563253.3	591	267.171	4	19.2562
XM_006563254.3	2119	1752.52	0	0
XM_006563255.3	2194	1827.52	0	0
XM_006563258.3	4808	4441.52	24	6.94989
XM_006563260.2	2822	2455.52	11.2787	5.90763
XM_006563261.3	1105	738.523	0	0
XM_006563268.3	2677	2310.52	0	0
XM_006563272.3	5473	5106.52	6.47925	1.63192
XM_006563274.3	3296	2929.52	0	0
XM_006563281.3	624	290.915	5	22.1056
XM_006563283.2	3547	3180.52	31	12.5361
XM_006563287.3	601	274.209	0	0
XM_006563288.3	836	473.313	4.23698	11.5135
XM_006563289.2	765	407.543	0	0
XM_006563290.3	734	380.059	0	0
XM_006563296.3	1065	698.523	0	0
XM_006563302.3	979	612.679	9	18.8933
XM_006563303.3	2938	2571.52	18	9.00287
XM_006563305.3	2149	1782.52	0.00213629	0.00154143
XM_006563307.2	2055	1688.52	6	4.57028
XM_006563309.3	8110	7743.52	3.01118	0.500146
XM_006563310.3	6094	5727.52	10.1996	2.29041
XM_006563314.2	826	463.853	0	0
XM_006563321.3	1801	1434.52	0	0
XM_006563323.3	25978	25611.5	0.0543057	0.00272715
XM_006563327.3	3798	3431.52	8.46381	3.17233
XM_006563331.3	941	575.128	88.5151	197.948
XM_006563334.3	4765	4398.52	0	0
XM_006563335.3	4690	4323.52	8.51926	2.53433
XM_006563337.3	4530	4163.52	0	0
XM_006563338.3	4443	4076.52	0	0
XM_006563340.3	4742	4375.52	0	0
XM_006563341.3	4713	4346.52	0	0
XM_006563342.3	4699	4332.52	0	0
XM_006563343.3	4689	4322.52	0	0
XM_006563344.3	4668	4301.52	0	0
XM_006563345.3	4606	4239.52	0	0
XM_006563346.3	4593	4226.52	0	0
XM_006563347.3	4531	4164.52	0	0
XM_006563348.3	4486	4119.52	0	0
XM_006563349.3	4444	4077.52	0	0
XM_006563350.3	4434	4067.52	0	0
XM_006563351.3	3675	3308.52	2.60592	1.01304
XM_006563352.3	1290	923.523	0	0
XM_006563355.3	1252	885.523	7	10.1671
XM_006563358.3	437	175.92	7	51.1778
XM_006563359.3	733	379.187	472	1600.98
XM_006563360.3	4444	4077.52	1.79413e-07	5.65923e-08
XM_006563361.3	4366	3999.52	9	2.89423
XM_006563363.3	4348	3981.52	0	0
XM_006563365.3	1109	742.523	0	0
XM_006563366.3	2364	1997.52	27	17.3848
XM_006563368.3	1194	827.523	62.1225	96.5534
XM_006563370.3	2024	1657.52	49	38.022
XM_006563373.3	3336	2969.52	7	3.03187
XM_006563374.3	3322	2955.52	17.2021	7.48592
XM_006563376.3	3249	2882.52	1.80143e-08	8.03789e-09
XM_006563378.3	3915	3548.52	5	1.81226
XM_006563379.3	2601	2234.52	28	16.1166
XM_006563380.3	1150	783.523	13.0963	21.498
XM_006563381.3	2573	2206.52	6.10765	3.56012
XM_006563382.3	3592	3225.52	0.0168312	0.00671139
XM_006563383.3	3469	3102.52	0	0
XM_006563384.3	3108	2741.52	14	6.56803
XM_006563385.3	2990	2623.52	0	0
XM_006563386.3	2969	2602.52	0	0
XM_006563388.3	1406	1039.52	11.8806	14.6996
XM_006563411.3	3977	3610.52	4.99381	1.77894
XM_006563412.3	3590	3223.52	0.00141134	0.000563119
XM_006563413.3	3587	3220.52	0.00331774	0.001325
XM_006563414.3	3555	3188.52	31.774	12.8169
XM_006563417.2	4264	3897.52	7.55085	2.49176
XM_006563418.3	1808	1441.52	0	0
XM_006563419.3	1799	1432.52	24.0088	21.5559
XM_006563420.2	1620	1253.52	16.9912	17.4338
XM_006563421.3	1902	1535.52	30.2491	25.337
XM_006563422.3	2024	1657.52	0	0
XM_006563425.3	1565	1198.52	6	6.43878
XM_006563428.3	3580	3213.52	2.68507e-06	1.07466e-06
XM_006563429.3	3533	3166.52	2.0092	0.816092
XM_006563431.3	1640	1273.52	52	52.5165
XM_006563432.3	3419	3052.52	0	0
XM_006563434.3	2980	2613.52	6.89103	3.39123
XM_006563436.3	1262	895.523	33	47.3954
XM_006563437.3	1248	881.523	0	0
XM_006563442.3	2170	1803.52	17	12.1234
XM_006563445.3	3389	3022.52	13	5.53188
XM_006563447.2	1339	972.523	0	0
XM_006563448.3	1521	1154.52	5.20055	5.79356
XM_006563449.3	2482	2115.52	1	0.607969
XM_006563451.3	3217	2850.52	0	0
XM_006563455.3	3046	2679.52	0	0
XM_006563456.3	3026	2659.52	0	0
XM_006563457.3	3019	2652.52	0	0
XM_006563458.3	2989	2622.52	0	0
XM_006563459.3	2908	2541.52	0.000129135	6.53507e-05
XM_006563460.3	2905	2538.52	0.000381879	0.000193483
XM_006563462.3	2878	2511.52	6.99949	3.5845
XM_006563463.3	1229	862.523	76	113.329
XM_006563464.3	582	260.955	6	29.5723
XM_006563467.3	3239	2872.52	0	0
XM_006563468.3	4963	4596.52	2.09332	0.585741
XM_006563469.3	4960	4593.52	3.81178	1.06729
XM_006563470.3	1223	856.523	0	0
XM_006563471.3	2914	2547.52	2	1.00974
XM_006563473.3	974	607.725	0	0
XM_006563479.3	6129	5762.52	0	0
XM_006563486.3	3379	3012.52	0	0
XM_006563487.3	1040	673.523	0	0
XM_006563488.3	1015	648.523	1	1.98323
XM_006563491.3	2527	2160.52	0	0
XM_006563492.3	2322	1955.52	4	2.63085
XM_006563493.3	7156	6789.52	24	4.54643
XM_006563497.3	2085	1718.52	68	50.8923
XM_006563498.3	3355	2988.52	8.7606	3.7703
XM_006563504.3	1592	1225.52	0	0
XM_006563505.3	706	356.039	3	10.8373
XM_006563506.2	4522	4155.52	78	24.1417
XM_006563507.3	751	395.023	0	0
XM_006563508.3	1497	1130.52	0	0
XM_006563509.3	1525	1158.52	0	0
XM_006563512.3	1184	817.523	0	0
XM_006563513.3	752	395.912	62	201.415
XM_006563514.3	2541	2174.52	13.8368	8.1841
XM_006563515.3	2133	1766.52	0	0
XM_006563516.3	2069	1702.52	1.20081e-07	9.07155e-08
XM_006563518.3	2897	2530.52	6.21364	3.15816
XM_006563530.3	1367	1000.52	5	6.4275
XM_006563531.3	753	396.801	3	9.72405
XM_006563532.3	736	381.805	28	94.3224
XM_006563538.3	1773	1406.52	0	0
XM_006563539.3	1691	1324.52	0	0
XM_006563546.3	922	556.452	16.6471	38.4778
XM_006563549.3	7493	7126.52	1.29693	0.234065
XM_006563550.3	7481	7114.52	116.074	20.9841
XM_006563552.3	2185	1818.52	6	4.24357
XM_006563553.3	2255	1888.52	0.0151101	0.0102907
XM_006563555.3	5205	4838.52	20	5.31638
XM_006563557.3	2596	2229.52	1	0.576882
XM_006563558.3	2778	2411.52	0	0
XM_006563559.3	1151	784.523	2	3.27886
XM_006563565.3	1594	1227.52	0	0
XM_006563567.3	2369	2002.52	85.1762	54.7066
XM_006563570.3	874	509.705	67.2542	169.707
XM_006563573.3	2881	2514.52	0	0
XM_006563574.3	2850	2483.52	0	0
XM_006563575.3	2839	2472.52	0	0
XM_006563576.3	2757	2390.52	0	0
XM_006563577.3	3456	3089.52	0	0
XM_006563585.3	7275	6908.52	0	0
XM_006563587.3	816	454.451	109.872	310.956
XM_006563588.3	3175	2808.52	0	0
