target_id	length	eff_length	est_counts	tpm
XM_006562991.3	2857	2490.52	0	0
XM_006562992.3	3825	3458.52	0	0
XM_006562996.3	2336	1969.52	162.995	7.68139
XM_006562997.3	2241	1874.52	0.00506712	0.000250897
XM_006562998.3	2291	1924.52	0	0
XM_006562999.3	2191	1824.52	47.9995	2.44182
XM_006563000.3	2529	2162.52	72.3679	3.10607
XM_006563001.3	1155	788.523	255.597	30.0862
XM_006563002.3	2892	2525.52	11	0.404266
XM_006563003.3	1112	745.523	18.408	2.29177
XM_006563004.3	1032	665.523	0	0
XM_006563005.3	996	629.543	0	0
XM_006563022.3	2077	1710.52	0	0
XM_006563023.3	2191	1824.52	0	0
XM_006563025.3	2123	1756.52	0	0
XM_006563027.3	2119	1752.52	0	0
XM_006563028.3	2067	1700.52	0	0
XM_006563030.3	1729	1362.52	176.112	11.997
XM_006563031.3	1714	1347.52	76.8877	5.29598
XM_006563034.2	2134	1767.52	137	7.19418
XM_006563035.3	687	340.222	305.162	83.2517
XM_006563036.3	606	277.779	7.03425	2.35041
XM_006563042.2	1082	715.523	0	0
XM_006563044.3	1421	1054.52	418.93	36.8732
XM_006563045.3	1433	1066.52	103.371	8.99612
XM_006563047.3	2208	1841.52	28.3148	1.42713
XM_006563048.3	2184	1817.52	0.0132629	0.000677306
XM_006563050.3	2143	1776.52	226.672	11.8427
XM_006563051.3	1942	1575.52	118.218	6.9644
XM_006563052.3	2043	1676.52	36.0649	1.99665
XM_006563054.3	6404	6037.52	0	0
XM_006563055.3	6283	5916.52	11.5291	0.180865
XM_006563057.3	6262	5895.52	790.447	12.4445
XM_006563060.3	755	398.583	765	178.143
XM_006563065.2	1681	1314.52	127	8.96729
XM_006563066.2	4033	3666.52	2294.67	58.0886
XM_006563067.2	1179	812.523	66.9049	7.64272
XM_006563068.3	3037	2670.52	452.925	15.7419
XM_006563071.3	1267	900.523	1369.45	141.148
XM_006563072.3	1250	883.523	4.55342	0.478349
XM_006563086.3	737	382.68	110	26.6798
XM_006563088.3	2869	2502.52	1.11504	0.0413559
XM_006563089.3	2867	2500.52	2.88496	0.107086
XM_006563091.3	2272	1905.52	0	0
XM_006563092.3	1972	1605.52	254.602	14.7188
XM_006563093.3	2024	1657.52	0	0
XM_006563094.3	2256	1889.52	65.7819	3.23132
XM_006563095.3	1924	1557.52	281.344	16.766
XM_006563100.3	2666	2299.52	197	7.95159
XM_006563101.3	715	363.67	183	46.7056
XM_006563102.3	1883	1516.52	0	0
XM_006563103.3	714	362.818	0	0
XM_006563104.3	3488	3121.52	0.757231	0.0225158
XM_006563105.3	3473	3106.52	232.582	6.94908
XM_006563106.3	943	577.098	91.9585	14.79
XM_006563109.3	920	554.491	1.26662e-07	2.12021e-08
XM_006563113.3	5734	5367.52	0	0
XM_006563116.3	5658	5291.52	0	0
XM_006563123.3	5133	4766.52	98.8063	1.92402
XM_006563124.3	6426	6059.52	11403	174.665
XM_006563127.3	5691	5324.52	52	0.906459
XM_006563130.3	4393	4026.52	7.57337	0.174576
XM_006563133.3	4112	3745.52	0	0
XM_006563134.3	2041	1674.52	0	0
XM_006563135.3	1867	1500.52	0	0
XM_006563137.3	2289	1922.52	344.754	16.6442
XM_006563138.3	4251	3884.52	0.0702063	0.0016775
XM_006563139.3	4327	3960.52	978.096	22.9221
XM_006563140.3	2024	1657.52	0	0
XM_006563143.2	754	397.692	249.616	58.2575
XM_006563144.3	706	356.039	54.3837	14.1774
XM_006563147.3	4534	4167.52	49.9516	1.11249
XM_006563149.3	3627	3260.52	0.0134822	0.000383795
XM_006563151.3	9063	8696.52	114.562	1.22271
XM_006563152.3	6299	5932.52	0	0
XM_006563153.3	6544	6177.52	54	0.811344
XM_006563154.3	6490	6123.52	0	0
XM_006563155.3	1591	1224.52	3	0.227395
XM_006563157.3	2677	2310.52	152	6.10603
XM_006563158.3	3604	3237.52	0	0
XM_006563163.3	2796	2429.52	0	0
XM_006563164.3	3307	2940.52	0	0
XM_006563165.3	3304	2937.52	0	0
XM_006563166.3	3304	2937.52	0	0
XM_006563167.3	3283	2916.52	0	0
XM_006563168.3	3283	2916.52	0	0
XM_006563169.3	3280	2913.52	0	0
XM_006563170.3	3259	2892.52	0	0
XM_006563171.3	3259	2892.52	0	0
XM_006563172.3	3256	2889.52	0	0
XM_006563173.3	3250	2883.52	4.29565e-07	1.38271e-08
XM_006563174.3	3235	2868.52	0	0
XM_006563175.3	3229	2862.52	0.00255525	8.28533e-05
XM_006563176.3	3226	2859.52	0.00888982	0.000288553
XM_006563178.3	3205	2838.52	0.0110336	0.000360787
XM_006563179.3	3205	2838.52	56.8974	1.86048
XM_006563180.3	3202	2835.52	0.0387935	0.00126985
XM_006563181.3	3202	2835.52	9.52136e-07	3.11667e-08
XM_006563182.3	3190	2823.52	0.000305808	1.00527e-05
XM_006563183.3	3181	2814.52	0.00656499	0.000216499
XM_006563184.3	3181	2814.52	267.482	8.82093
XM_006563185.3	3178	2811.52	0.023331	0.000770224
XM_006563186.3	3169	2802.52	2.18957	0.0725163
XM_006563187.3	3166	2799.52	0.00133995	4.44254e-05
XM_006563188.3	3157	2790.52	173.524	5.77163
XM_006563189.3	3145	2778.52	10.3555	0.345927
XM_006563190.3	3142	2775.52	0.000772396	2.58298e-05
XM_006563191.3	3121	2754.52	6.45166	0.217395
XM_006563192.3	932	566.271	254	41.6327
XM_006563198.3	4609	4242.52	0	0
XM_006563199.3	1068	701.523	62	8.20305
XM_006563201.3	2210	1843.52	828.284	41.7019
XM_006563202.3	2720	2353.52	0	0
XM_006563203.3	1487	1120.52	14823	1227.84
XM_006563204.3	1567	1200.52	0	0
XM_006563207.3	2027	1660.52	29.6087	1.65501
XM_006563209.3	2009	1642.52	0	0
XM_006563210.3	1018	651.523	3.32428	0.47358
XM_006563212.3	2203	1836.52	0	0
XM_006563213.1	1187	820.523	3725	421.368
XM_006563214.3	723	370.526	533.816	133.721
XM_006563215.3	843	479.966	4131	798.86
XM_006563220.3	2415	2048.52	431	19.5282
XM_006563222.3	1364	997.523	233.259	21.7041
XM_006563225.3	1325	958.523	0	0
XM_006563227.3	2707	2340.52	57	2.26041
XM_006563235.3	3866	3499.52	899.598	23.8597
XM_006563236.3	3770	3403.52	315.402	8.60125
XM_006563238.3	1081	714.523	103	13.3797
XM_006563239.3	5610	5243.52	38.913	0.688806
XM_006563240.3	5071	4704.52	26.5475	0.523762
XM_006563243.3	4229	3862.52	107.539	2.58418
XM_006563246.3	10089	9722.52	7.03338	0.0671445
XM_006563251.2	2666	2299.52	184.275	7.43799
XM_006563252.3	1699	1332.52	653.995	45.5539
XM_006563253.3	591	267.171	23	7.99032
XM_006563254.3	2119	1752.52	0	0
XM_006563255.3	2194	1827.52	0	0
XM_006563258.3	4808	4441.52	283	5.91398
XM_006563260.2	2822	2455.52	361.631	13.6693
XM_006563261.3	1105	738.523	11	1.38247
XM_006563268.3	2677	2310.52	0	0
XM_006563272.3	5473	5106.52	25.1647	0.457396
XM_006563274.3	3296	2929.52	63.1655	2.00128
XM_006563281.3	624	290.915	129	41.1575
XM_006563283.2	3547	3180.52	486	14.1828
XM_006563287.3	601	274.209	0	0
XM_006563288.3	836	473.313	0	0
XM_006563289.2	765	407.543	0	0
XM_006563290.3	734	380.059	0	0
XM_006563296.3	1065	698.523	48.3554	6.42525
XM_006563302.3	979	612.679	150	22.724
XM_006563303.3	2938	2571.52	294	10.6116
XM_006563305.3	2149	1782.52	0.00207735	0.000108168
XM_006563307.2	2055	1688.52	50.8747	2.79654
XM_006563309.3	8110	7743.52	0	0
XM_006563310.3	6094	5727.52	0	0
XM_006563314.2	826	463.853	3	0.600297
XM_006563321.3	1801	1434.52	0	0
XM_006563323.3	25978	25611.5	0.400065	0.00144984
XM_006563327.3	3798	3431.52	162.785	4.40305
XM_006563331.3	941	575.128	3649.66	588.997
XM_006563334.3	4765	4398.52	0	0
XM_006563335.3	4690	4323.52	53.4589	1.14765
XM_006563337.3	4530	4163.52	0	0
XM_006563338.3	4443	4076.52	0	0
XM_006563340.3	4742	4375.52	0	0
XM_006563341.3	4713	4346.52	0	0
XM_006563342.3	4699	4332.52	0	0
XM_006563343.3	4689	4322.52	0	0
XM_006563344.3	4668	4301.52	0	0
XM_006563345.3	4606	4239.52	0	0
XM_006563346.3	4593	4226.52	0	0
XM_006563347.3	4531	4164.52	0	0
XM_006563348.3	4486	4119.52	59.5716	1.3422
XM_006563349.3	4444	4077.52	0	0
XM_006563350.3	4434	4067.52	54.3279	1.2397
XM_006563351.3	3675	3308.52	132.544	3.71836
XM_006563352.3	1290	923.523	19.5059	1.9604
XM_006563355.3	1252	885.523	370.494	38.8336
XM_006563358.3	437	175.92	49	25.8527
XM_006563359.3	733	379.187	40254	9853.27
XM_006563360.3	4444	4077.52	0.635322	0.0144618
XM_006563361.3	4366	3999.52	113.486	2.63366
XM_006563363.3	4348	3981.52	58.8785	1.37256
XM_006563365.3	1109	742.523	4	0.500007
XM_006563366.3	2364	1997.52	267	12.4064
XM_006563368.3	1194	827.523	464.934	52.148
XM_006563370.3	2024	1657.52	449	25.1427
XM_006563373.3	3336	2969.52	231	7.22023
XM_006563374.3	3322	2955.52	1162.22	36.499
XM_006563376.3	3249	2882.52	0	0
XM_006563378.3	3915	3548.52	187	4.89125
XM_006563379.3	2601	2234.52	84	3.48915
XM_006563380.3	1150	783.523	0	0
XM_006563381.3	2573	2206.52	0	0
XM_006563382.3	3592	3225.52	136	3.91349
XM_006563383.3	3469	3102.52	0	0
XM_006563384.3	3108	2741.52	232.289	7.86435
XM_006563385.3	2990	2623.52	0	0
XM_006563386.3	2969	2602.52	2.52518	0.0900584
XM_006563388.3	1406	1039.52	271.275	24.2215
XM_006563411.3	3977	3610.52	311.531	8.00861
XM_006563412.3	3590	3223.52	425.568	12.2536
XM_006563413.3	3587	3220.52	1.49725	0.0431512
XM_006563414.3	3555	3188.52	26.3709	0.767645
XM_006563417.2	4264	3897.52	1.58994e-06	3.78632e-08
XM_006563418.3	1808	1441.52	13	0.837042
XM_006563419.3	1799	1432.52	141.26	9.15258
XM_006563420.2	1620	1253.52	117.74	8.71801
XM_006563421.3	1902	1535.52	598.574	36.1815
XM_006563422.3	2024	1657.52	0	0
XM_006563425.3	1565	1198.52	137	10.6096
XM_006563428.3	3580	3213.52	52.1545	1.50639
XM_006563429.3	3533	3166.52	0.0416582	0.00122108
XM_006563431.3	1640	1273.52	2713	197.728
XM_006563432.3	3419	3052.52	2	0.060813
XM_006563434.3	2980	2613.52	257.637	9.14971
XM_006563436.3	1262	895.523	127.932	13.2596
XM_006563437.3	1248	881.523	179.068	18.8543
XM_006563442.3	2170	1803.52	217	11.1677
XM_006563445.3	3389	3022.52	126.832	3.89478
XM_006563447.2	1339	972.523	97.2523	9.28166
XM_006563448.3	1521	1154.52	30.8269	2.4783
XM_006563449.3	2482	2115.52	8	0.350993
XM_006563451.3	3217	2850.52	0	0
XM_006563455.3	3046	2679.52	29.0011	1.00458
XM_006563456.3	3026	2659.52	136.896	4.77765
XM_006563457.3	3019	2652.52	21.2048	0.741995
XM_006563458.3	2989	2622.52	38.1256	1.34934
XM_006563459.3	2908	2541.52	34.3914	1.25598
XM_006563460.3	2905	2538.52	0	0
XM_006563462.3	2878	2511.52	0	0
XM_006563463.3	1229	862.523	688	74.0361
XM_006563464.3	582	260.955	8	2.84544
XM_006563467.3	3239	2872.52	72.7221	2.34979
XM_006563468.3	4963	4596.52	51.8575	1.04715
XM_006563469.3	4960	4593.52	112.705	2.27732
XM_006563470.3	1223	856.523	0	0
XM_006563471.3	2914	2547.52	24	0.874417
XM_006563473.3	974	607.725	6	0.916367
XM_006563479.3	6129	5762.52	262.829	4.23337
XM_006563486.3	3379	3012.52	0	0
XM_006563487.3	1040	673.523	1	0.137808
XM_006563488.3	1015	648.523	0	0
XM_006563491.3	2527	2160.52	0	0
XM_006563492.3	2322	1955.52	55	2.61051
XM_006563493.3	7156	6789.52	0	0
XM_006563497.3	2085	1718.52	932	50.3369
XM_006563498.3	3355	2988.52	2.10251	0.0652992
XM_006563504.3	1592	1225.52	5	0.378682
XM_006563505.3	706	356.039	78	20.334
XM_006563506.2	4522	4155.52	762	17.0198
XM_006563507.3	751	395.023	32.9242	7.73603
XM_006563508.3	1497	1130.52	0	0
XM_006563509.3	1525	1158.52	0.189363	0.0151711
XM_006563512.3	1184	817.523	8	0.908272
XM_006563513.3	752	395.912	313.858	73.5801
XM_006563514.3	2541	2174.52	376.951	16.0896
XM_006563515.3	2133	1766.52	0.011843	0.000622252
XM_006563516.3	2069	1702.52	122.347	6.67002
XM_006563518.3	2897	2530.52	222.246	8.15173
XM_006563530.3	1367	1000.52	96	8.90574
XM_006563531.3	753	396.801	30	7.01736
XM_006563532.3	736	381.805	305	74.1453
XM_006563538.3	1773	1406.52	13.2978	0.877521
XM_006563539.3	1691	1324.52	24.1163	1.68996
XM_006563546.3	922	556.452	50.0138	8.34233
XM_006563549.3	7493	7126.52	761.458	9.91731
XM_006563550.3	7481	7114.52	957.076	12.4861
XM_006563552.3	2185	1818.52	2.9381e-07	1.49959e-08
XM_006563553.3	2255	1888.52	0.0217534	0.00106913
XM_006563555.3	5205	4838.52	316.341	6.06832
XM_006563557.3	2596	2229.52	0	0
XM_006563558.3	2778	2411.52	0.00340452	0.000131036
XM_006563559.3	1151	784.523	144	17.0366
XM_006563565.3	1594	1227.52	18	1.36103
XM_006563567.3	2369	2002.52	1465.66	67.9331
XM_006563570.3	874	509.705	1134.98	206.677
XM_006563573.3	2881	2514.52	11.5099	0.424856
XM_006563574.3	2850	2483.52	28.5648	1.06755
XM_006563575.3	2839	2472.52	0.232445	0.00872581
XM_006563576.3	2757	2390.52	0	0
XM_006563577.3	3456	3089.52	153.252	4.60404
XM_006563585.3	7275	6908.52	136.569	1.83481
XM_006563587.3	816	454.451	1034.42	211.27
XM_006563588.3	3175	2808.52	0	0
XM_006563589.3	5182	4815.52	247.138	4.76344
XM_006563590.3	4972	4605.52	104.35	2.10299
XM_006563591.3	4577	4210.52	24.5128	0.540359
XM_006563594.3	620	287.958	2688	866.414
XM_006563595.3	3416	3049.52	6613.07	201.278
XM_006563596.3	3401	3034.52	2790.12	85.3411
XM_006563597.3	3272	2905.52	0	0
XM_006563604.3	1894	1527.52	512.69	31.1525
XM_006563605.3	2294	1927.52	235.94	11.3613
XM_006563613.3	5976	5609.52	0	0
XM_006563614.3	4003	3636.52	38.0347	0.970776
XM_006563615.3	5973	5606.52	0	0
XM_006563616.3	5951	5584.52	5.96532	0.0991455
XM_006563618.3	1557	1190.52	0	0
XM_006563623.3	4824	4457.52	0	0
XM_006563626.3	4602	4235.52	7.62953	0.167192
XM_006563627.3	4338	3971.52	0	0
XM_006563631.3	2696	2329.52	58.7275	2.33991
XM_006563633.3	2577	2210.52	71.3105	2.99422
XM_006563634.3	1315	948.523	9.58103	0.937541
XM_006563636.3	1197	830.523	82.6828	9.24037
XM_006563637.2	1210	843.523	654.189	71.9834
XM_006563638.3	1231	864.523	300.281	32.2386
XM_006563639.3	1170	803.523	562.278	64.9499
XM_006563640.3	1147	780.523	418.252	49.7368
XM_006563642.3	1821	1454.52	1.89729	0.12107
XM_006563643.3	1689	1322.52	1049.57	73.6602
XM_006563644.3	1308	941.523	470	46.3332
XM_006563646.3	2426	2059.52	75.8704	3.41925
XM_006563647.3	792	432.143	0	0
XM_006563648.3	1700	1333.52	0	0
XM_006563649.3	7861	7494.52	0	0
XM_006563650.3	7903	7536.52	0	0
XM_006563651.3	7870	7503.52	0	0
XM_006563652.3	2020	1653.52	5217	292.844
XM_006563653.3	5779	5412.52	5.74948	0.0985949
XM_006563655.3	2181	1814.52	0	0
XM_006563656.3	3369	3002.52	489.219	15.1232
XM_006563657.3	872	507.774	0	0
XM_006563658.3	4998	4631.52	184.733	3.70209
XM_006563659.3	4518	4151.52	9.94774	0.222404
XM_006563661.3	2987	2620.52	112.356	3.97956
XM_006563662.3	3667	3300.52	0	0
XM_006563663.3	3568	3201.52	0	0
XM_006563665.3	3564	3197.52	0	0
XM_006563666.3	6966	6599.52	368.826	5.18721
XM_006563669.3	1454	1087.52	13.6007	1.16077
XM_006563672.3	1221	854.523	0	0
XM_006563673.3	1115	748.523	37.2828	4.62306
XM_006563674.3	1199	832.523	0	0
XM_006563675.3	1128	761.523	23.4339	2.85619
XM_006563676.3	1106	739.523	0	0
XM_006563677.3	1164	797.523	510.016	59.3563
XM_006563678.3	1383	1016.52	45.5898	4.16271
XM_006563682.3	3320	2953.52	2908	91.386
XM_006563684.3	2046	1679.52	0	0
XM_006563685.3	2438	2071.52	297	13.3074
XM_006563686.3	806	445.11	102.413	21.3557
XM_006563687.3	680	334.5	5.58708	1.55029
XM_006563689.3	4446	4079.52	0	0
XM_006563690.3	3759	3392.52	0.00405461	0.000110931
XM_006563691.3	3933	3566.52	0	0
XM_006563693.3	2851	2484.52	0	0
XM_006563695.3	2046	1679.52	1199	66.2611
XM_006563696.3	1761	1394.52	0.000268621	1.78789e-05
XM_006563697.3	1597	1230.52	0	0
XM_006563699.3	1629	1262.52	0	0
XM_006563702.3	1593	1226.52	0	0
XM_006563710.3	1491	1124.52	60.6016	5.00198
XM_006563711.3	1721	1354.52	176.732	12.1103
XM_006563714.3	1957	1590.52	1.1364e-05	6.63158e-07
XM_006563720.2	1287	920.523	9	0.907473
XM_006563724.1	789	429.382	121	26.1557
XM_006563744.3	2036	1669.52	0	0
XM_006563745.3	2166	1799.52	344.808	17.7847
XM_006563746.3	2052	1685.52	0	0
XM_006563747.3	6041	5674.52	62.2596	1.01836
XM_006563751.3	2862	2495.52	151.223	5.62447
XM_006563753.3	2888	2521.52	2.1265e-07	7.8276e-09
XM_006563757.3	7390	7023.52	20.0818	0.265382
XM_006563758.3	6509	6142.52	51.1176	0.772412
XM_006563759.3	988	621.603	9	1.34386
XM_006563763.3	957	590.91	288	45.2373
XM_006563764.3	722	369.665	80.4367	20.1963
XM_006563770.3	1499	1132.52	593.606	48.6493
XM_006563771.3	5457	5090.52	102.01	1.85998
XM_006563772.3	5376	5009.52	0	0
XM_006563773.3	4605	4238.52	0	0
XM_006563774.3	4698	4331.52	46.6144	0.998861
XM_006563775.3	2056	1689.52	1438.86	79.0463
XM_006563776.3	1758	1391.52	522.361	34.8422
XM_006563777.3	1509	1142.52	103.794	8.43208
XM_006563778.2	2040	1673.52	143.949	7.98366
XM_006563779.3	1633	1266.52	82	6.00934
XM_006563787.3	2917	2550.52	2516.61	91.5826
XM_006563788.3	2924	2557.52	214.45	7.78272
XM_006563789.3	1684	1317.52	244.382	17.2162
XM_006563790.3	1868	1501.52	110.194	6.81167
XM_006563792.3	1527	1160.52	37.9861	3.03806
XM_006563793.3	708	357.727	55.6251	14.4326
XM_006563796.3	3007	2640.52	0.000684657	2.40663e-05
XM_006563797.3	2978	2611.52	345.173	12.2678
XM_006563800.3	2348	1981.52	388.161	18.1819
XM_006563802.3	3643	3276.52	264	7.47853
XM_006563804.3	3910	3543.52	0	0
XM_006563805.3	3880	3513.52	504.34	13.3231
XM_006563806.2	3617	3250.52	78.6605	2.2461
XM_006563807.3	1771	1404.52	45.2185	2.98822
XM_006563808.3	1742	1375.52	0	0
XM_006563813.3	586	263.704	5.85077	2.05931
XM_006563819.3	3444	3077.52	0	0
XM_006563820.3	3566	3199.52	0	0
XM_006563821.3	3567	3200.52	0	0
XM_006563822.3	3564	3197.52	0	0
XM_006563823.3	3528	3161.52	0	0
XM_006563824.3	3522	3155.52	0	0
XM_006563825.3	3522	3155.52	0	0
XM_006563826.3	3510	3143.52	0	0
XM_006563827.3	3066	2699.52	26.9951	0.928162
XM_006563828.3	2857	2490.52	159.306	5.937
XM_006563829.3	2854	2487.52	0	0
XM_006563830.3	2851	2484.52	0	0
XM_006563831.3	2849	2482.52	0	0
XM_006563832.3	2815	2448.52	0	0
XM_006563833.3	2812	2445.52	0	0
XM_006563834.3	2809	2442.52	0	0
XM_006563835.3	2806	2439.52	0	0
XM_006563839.2	1326	959.523	1045	101.085
XM_006563841.3	1274	907.523	97.0659	9.92738
XM_006563844.3	1749	1382.52	131.656	8.83882
XM_006563845.3	1403	1036.52	1	0.0895461
XM_006563847.3	4862	4495.52	0	0
XM_006563858.3	721	368.806	0	0
XM_006563860.3	1819	1452.52	0	0
XM_006563861.3	4547	4180.52	15	0.333032
XM_006563862.3	1154	787.523	7	0.825013
XM_006563864.3	2586	2219.52	0	0
XM_006563878.3	5297	4930.52	0.562782	0.0105943
XM_006563879.3	6708	6341.52	97	1.41972
XM_006563885.3	2473	2106.52	30.6403	1.35006
XM_006563886.3	2020	1653.52	0	0
XM_006563887.3	2198	1831.52	114.36	5.79544
XM_006563888.3	4337	3970.52	1298	30.3426
XM_006563907.3	2597	2230.52	162.626	6.76719
XM_006563908.3	1822	1455.52	67.9397	4.33242
XM_006563909.3	1905	1538.52	0	0
XM_006563910.3	1587	1220.52	208.341	15.8436
XM_006563914.3	3728	3361.52	493.401	13.6235
XM_006563915.3	755	398.583	100	23.2866
XM_006563916.3	738	383.555	0	0
XM_006563917.3	7065	6698.52	1.05117e-05	1.45653e-07
XM_006563921.3	4884	4517.52	176.587	3.62814
XM_006563923.3	4946	4579.52	0.000584239	1.18412e-05
XM_006563924.2	2674	2307.52	274.376	11.0364
XM_006563925.3	3545	3178.52	0	0
XM_006563926.3	785	425.712	0	0
XM_006563927.3	4604	4237.52	0	0
XM_006563928.3	1524	1157.52	229.267	18.3839
XM_006563929.3	4070	3703.52	121	3.03247
XM_006563930.3	4007	3640.52	0	0
XM_006563931.3	4034	3667.52	0	0
XM_006563932.3	1667	1300.52	0.637011	0.0454626
XM_006563933.3	2029	1662.52	0	0
XM_006563934.3	1975	1608.52	0	0
XM_006563935.3	1633	1266.52	0	0
XM_006563936.2	2121	1754.52	1221.92	64.641
XM_006563937.3	1453	1086.52	0	0
XM_006563940.3	2498	2131.52	0	0
XM_006563941.3	1027	660.523	27.7574	3.90047
XM_006563943.3	6271	5904.52	0	0
XM_006563944.3	6265	5898.52	0	0
XM_006563945.3	6265	5898.52	0	0
XM_006563947.3	6259	5892.52	0	0
XM_006563948.3	6250	5883.52	0	0
XM_006563949.3	6244	5877.52	413.453	6.52916
XM_006563950.3	6238	5871.52	1.91583e-08	3.02853e-10
XM_006563951.3	6232	5865.52	9.41057e-08	1.48914e-09
XM_006563952.3	6217	5850.52	1.97626e-06	3.13527e-08
XM_006563953.3	6211	5844.52	283.284	4.49882
XM_006563954.3	6205	5838.52	4.50127e-06	7.15579e-08
XM_006563955.3	3176	2809.52	542.858	17.9341
XM_006563956.3	3417	3050.52	1.76543	0.0537159
XM_006563957.3	3408	3041.52	59.2346	1.80763
XM_006563958.3	5031	4664.52	131.063	2.60794
XM_006563959.3	5056	4689.52	0.227665	0.00450603
XM_006563961.3	4269	3902.52	0	0
XM_006563965.3	1479	1112.52	293	24.4447
XM_006563969.2	3015	2648.52	264	9.25179
XM_006563972.3	1767	1400.52	133.528	8.84925
XM_006563973.3	1709	1342.52	0	0
XM_006563975.3	4880	4513.52	1660.78	34.1524
XM_006563976.3	1088	721.523	10.5357	1.35531
XM_006563977.3	1179	812.523	14.2568	1.62859
XM_006563978.3	1057	690.523	0	0
XM_006563979.3	1430	1063.52	2804	244.713
XM_006563981.3	2747	2380.52	174	6.78426
XM_006563982.3	2583	2216.52	0	0
XM_006563984.3	3476	3109.52	60.8087	1.81509
XM_006563985.3	2893	2526.52	0	0
XM_006563986.3	3488	3121.52	0	0
XM_006563990.3	12305	11938.5	18836.9	146.448
XM_006563992.3	12300	11933.5	8359.4	65.0177
XM_006563993.3	5476	5109.52	0	0
XM_006563994.3	5437	5070.52	0	0
XM_006563995.3	3749	3382.52	0	0
XM_006563996.3	5275	4908.52	9.91042	0.187399
XM_006563998.3	3587	3220.52	0	0
XM_006564002.3	1121	754.523	0	0
XM_006564003.3	4677	4310.52	0	0
XM_006564005.2	2540	2173.52	102.305	4.36877
XM_006564006.3	5462	5095.52	91.8112	1.67237
XM_006564007.3	5351	4984.52	285.189	5.31049
XM_006564009.2	890	525.206	10052	1776.43
XM_006564012.3	10734	10367.5	6.33858e-05	5.6747e-07
XM_006564013.3	10736	10369.5	5.0395e-05	4.51081e-07
XM_006564018.3	2014	1647.52	0	0
XM_006564020.3	1988	1621.52	0	0
XM_006564021.3	1992	1625.52	41	2.34108
XM_006564023.3	1775	1408.52	672.972	44.3464
XM_006564026.3	1365	998.523	274	25.4694
XM_006564030.3	865	501.028	0	0
XM_006564031.3	867	502.954	121	22.3297
XM_006564032.3	1735	1368.52	0	0
XM_006564033.3	1777	1410.52	97	6.38289
XM_006564034.3	2998	2631.52	0	0
XM_006564036.3	2866	2499.52	0	0
XM_006564037.3	1897	1530.52	0.403866	0.0244919
XM_006564043.3	944	578.083	75.2225	12.0777
XM_006564049.3	5694	5327.52	51.0375	0.88918
XM_006564051.3	978	611.688	116	17.6017
XM_006564053.3	1090	723.523	292.524	37.5263
XM_006564055.3	1394	1027.52	194	17.5241
XM_006564060.3	2323	1956.52	0	0
XM_006564061.3	2317	1950.52	0	0
XM_006564063.3	2059	1692.52	2	0.109678
XM_006564066.3	4108	3741.52	84.0416	2.08483
XM_006564070.1	2539	2172.52	248	10.5953
XM_006564071.1	2536	2169.52	0	0
XM_006564073.3	4278	3911.52	0	0
XM_006564074.3	4258	3891.52	0	0
XM_006564077.3	3973	3606.52	0	0
XM_006564078.1	4074	3707.52	167.732	4.19911
XM_006564079.3	509	214.676	6	2.59415
XM_006564080.3	7596	7229.52	39.7463	0.510285
XM_006564081.3	7382	7015.52	0.00702463	9.29371e-05
XM_006564083.3	1999	1632.52	17.7258	1.0078
XM_006564084.3	1930	1563.52	5.16775e-06	3.06777e-07
XM_006564086.2	2062	1695.52	45.7504	2.50448
XM_006564088.3	2286	1919.52	0	0
XM_006564089.3	1654	1287.52	115	8.29027
XM_006564093.3	1954	1587.52	15.4692	0.904425
XM_006564098.3	727	373.978	41	10.1757
XM_006564099.3	888	523.264	223.237	39.5977
XM_006564100.3	2306	1939.52	44.0801	2.10947
XM_006564101.2	2477	2110.52	81.4252	3.58092
XM_006564102.3	1961	1594.52	0	0
XM_006564104.3	1203	836.523	40.614	4.50634
XM_006564105.3	1044	677.523	0	0
XM_006564107.3	976	609.706	4.98506	0.758884
XM_006564108.3	1365	998.523	38.3251	3.56247
XM_006564109.3	1357	990.523	0	0
XM_006564115.3	2770	2403.52	267.508	10.3303
XM_006564119.3	2676	2309.52	0	0
XM_006564120.3	1764	1397.52	1248	82.886
XM_006564121.3	1971	1604.52	60.5648	3.50348
XM_006564123.3	4204	3837.52	732.286	17.7115
XM_006564126.3	2103	1736.52	21.5749	1.15317
XM_006564127.3	3905	3538.52	0	0
XM_006564128.3	3893	3526.52	0	0
XM_006564129.3	3893	3526.52	0	0
XM_006564131.3	3686	3319.52	3.04222e-06	8.5063e-08
XM_006564132.3	3545	3178.52	1.81299e-06	5.29415e-08
XM_006564147.3	950	584	231	36.7134
XM_006564151.3	1871	1504.52	0	0
XM_006564156.3	1681	1314.52	22	1.55339
XM_006564157.3	5417	5050.52	1914.02	35.1752
XM_006564159.3	7760	7393.52	0	0
XM_006564160.3	7760	7393.52	796.209	9.99542
XM_006564167.3	2073	1706.52	2713	147.558
XM_006564170.2	867	502.954	421.911	77.8607
XM_006564171.3	1213	846.523	65.6912	7.20268
XM_006564172.3	1252	885.523	15.5485	1.62972
XM_006564173.3	841	478.062	8.84951	1.71815
XM_006564177.3	2898	2531.52	17	0.623294
XM_006564178.3	1392	1025.52	249.324	22.5655
XM_006564180.3	2169	1802.52	0	0
XM_006564182.3	3333	2966.52	218.062	6.82271
