target_id	length	eff_length	est_counts	tpm
XM_001121541.5	1542	1175.52	1	0.13785
XM_001121546.5	840	477.111	83	28.1901
XM_001121552.5	1357	990.523	120	19.6316
XM_001121554.5	1305	938.523	240	41.4386
XM_001121556.5	666	323.233	109	54.6449
XM_001121559.5	1379	1012.52	37.5708	6.0129
XM_001121565.5	2049	1682.52	901	86.7766
XM_001121566.5	1415	1048.52	0	0
XM_001121567.5	1577	1210.52	3	0.401594
XM_001121569.5	1769	1402.52	522.616	60.3825
XM_001121570.5	3196	2829.52	113.662	6.50941
XM_001121571.4	605	277.062	0	0
XM_001121573.5	1126	759.523	49	10.4543
XM_001121574.5	3716	3349.52	0	0
XM_001121575.5	1684	1317.52	1	0.122993
XM_001121588.5	3134	2767.52	94	5.50396
XM_001121591.5	2055	1688.52	82.6954	7.93621
XM_001121593.5	1545	1178.52	503	69.1622
XM_001121596.5	1153	786.523	107	22.0451
XM_001121598.5	1146	779.523	13	2.70242
XM_001121600.4	2483	2116.52	144	11.025
XM_001121602.5	3252	2885.52	49.1536	2.76038
XM_001121606.5	2588	2221.52	0	0
XM_001121610.5	6316	5949.52	4.74953e-08	1.29362e-09
XM_001121619.5	1264	897.523	106	19.1381
XM_001121625.4	1726	1359.52	0	0
XM_001121629.5	2223	1856.52	404.627	35.3177
XM_001121634.5	1475	1108.52	408	59.6423
XM_001121636.5	2849	2482.52	0	0
XM_001121637.5	456	185.528	34.9083	30.49
XM_001121644.5	3434	3067.52	0	0
XM_001121647.5	2591	2224.52	46	3.35088
XM_001121653.5	1502	1135.52	125	17.8383
XM_001121654.4	1319	952.523	149.268	25.394
XM_001121657.5	1158	791.523	156	31.9374
XM_001121659.5	1699	1332.52	0	0
XM_001121664.5	956	589.922	165	45.3239
XM_001121669.5	6808	6441.52	0.0105322	0.000264953
XM_001121670.5	813	451.642	40	14.3517
XM_001121680.5	2576	2209.52	41	3.00693
XM_001121683.5	839	476.161	55	18.7175
XM_001121685.5	3543	3176.52	0	0
XM_001121690.4	2311	1944.52	0	0
XM_001121695.5	2726	2359.52	28.6582	1.96817
XM_001121697.5	999	632.523	1	0.25619
XM_001121698.5	782	422.966	103	39.4612
XM_001121709.5	2158	1791.52	1052	95.1551
XM_001121713.5	1672	1305.52	3172.08	393.73
XM_001121716.5	6730	6363.52	419.757	10.689
XM_001121718.5	1289	922.523	47	8.2558
XM_001121719.5	1588	1221.52	21.2439	2.81819
XM_001121733.5	462	188.651	24	20.6153
XM_001121734.5	2357	1990.52	172	14.0023
XM_001121736.4	4518	4151.52	50.246	1.96125
XM_001121740.4	946	580.055	7	1.95554
XM_001121745.5	3751	3384.52	0	0
XM_001121746.5	2572	2205.52	8455	621.213
XM_001121747.5	753	396.801	212	86.5768
XM_001121751.5	2193	1826.52	0	0
XM_001121754.5	869	504.881	21	6.74014
XM_001121757.5	479	197.739	2	1.63899
XM_001121760.3	642	304.485	160	85.1515
XM_001121762.5	3560	3193.52	54.7461	2.77793
XM_001121774.5	2945	2578.52	143	8.98677
XM_001121775.5	5445	5078.52	90.6991	2.89404
XM_001121781.5	2026	1659.52	1145	111.805
XM_001121782.5	686	339.401	0	0
XM_001121783.5	3576	3209.52	42.0291	2.12201
XM_001121788.5	2166	1799.52	45.2933	4.07863
XM_001121796.5	1280	913.523	21	3.72511
XM_001121801.5	1533	1166.52	80	11.1131
XM_001121803.5	1178	811.523	75	14.9761
XM_001121804.5	1059	692.523	155.739	36.4421
XM_001121805.5	1164	797.523	92	18.6932
XM_001121809.5	847	483.778	33	11.0537
XM_001121814.5	2716	2349.52	2200.8	151.789
XM_001121815.5	2250	1883.52	96.5874	8.30975
XM_001121817.5	635	299.157	1464	793.013
XM_001121818.5	1482	1115.52	403	58.5417
XM_001121833.5	3575	3208.52	146.27	7.38737
XM_001121836.5	1938	1571.52	5	0.51557
XM_001121838.5	5835	5468.52	217.452	6.44365
XM_001121844.5	2564	2197.52	173	12.7571
XM_001121847.5	2374	2007.52	21	1.69511
XM_001121853.5	2332	1965.52	246	20.2813
XM_001121859.4	1179	812.523	46.4234	9.25849
XM_001121861.5	884	519.383	0	0
XM_001121862.5	1656	1289.52	20	2.51327
XM_001121864.5	1636	1269.52	0.00558912	0.000713414
XM_001121865.5	1273	906.523	50.3075	8.99276
XM_001121869.5	2550	2183.52	149.683	11.1084
XM_001121872.5	3329	2962.52	0	0
XM_001121873.5	1345	978.523	40.7867	6.75439
XM_001121879.5	1722	1355.52	21	2.51045
XM_001121882.5	438	176.415	46	42.2533
XM_001121886.5	2427	2060.52	50	3.93216
XM_001121888.5	1800	1433.52	205	23.1733
XM_001121891.4	818	456.327	22.3851	7.94916
XM_001121893.5	536	230.939	2	1.40336
XM_001121896.5	3566	3199.52	142	7.19187
XM_001121900.5	1936	1569.52	26.0856	2.69322
XM_001121910.4	3874	3507.52	32.0691	1.48158
XM_001121911.4	1180	813.523	308	61.3507
XM_001121913.5	1376	1009.52	0	0
XM_001121915.5	3371	3004.52	1	0.053934
XM_001121920.5	594	269.268	40.3285	24.2698
XM_001121922.5	2554	2187.52	1	0.0740774
XM_001121924.4	784	424.796	490	186.919
XM_001121936.5	2671	2304.52	2.33112	0.163916
XM_001121937.5	5902	5535.52	0	0
XM_001121941.4	4299	3932.52	888.486	36.6115
XM_001121942.5	959	592.886	0	0
XM_001121944.5	7194	6827.52	0.000465241	1.10422e-05
XM_001121946.5	3609	3242.52	478.175	23.897
XM_001121958.5	3053	2686.52	56.1642	3.38772
XM_001121961.5	961	594.863	0	0
XM_001121969.5	1363	996.523	152	24.717
XM_001121977.5	712	361.117	86	38.5913
XM_001121985.5	1523	1156.52	0	0
XM_001121986.5	1285	918.523	1472.33	259.749
XM_001121988.4	864	500.066	39	12.6379
XM_001121996.5	2251	1884.52	0	0
XM_001121997.5	3587	3220.52	57.3854	2.88745
XM_001122002.5	2106	1739.52	12.4148	1.15651
XM_001122008.5	715	363.67	74	32.9733
XM_001122019.5	1220	853.523	179	33.9842
XM_001122025.5	2446	2079.52	91	7.09114
XM_001122027.5	1569	1202.52	81	10.9152
XM_001122030.4	683	336.946	29	13.9469
XM_001122035.5	8705	8338.52	67.58	1.31331
XM_001122039.5	2739	2372.52	16	1.09282
XM_001122042.5	3978	3611.52	28.6022	1.28336
XM_001122049.5	1511	1144.52	448	63.4296
XM_001122051.5	1017	650.523	22	5.48023
XM_001122052.5	1076	709.523	75.6794	17.2842
XM_001122053.4	3034	2667.52	163.879	9.9553
XM_001122055.5	6788	6421.52	114.67	2.89368
XM_001122056.5	1082	715.523	165	37.3679
XM_001122059.5	1617	1250.52	64	8.29329
XM_001122061.5	1110	743.523	163	35.5248
XM_001122063.4	563	248.202	656	428.29
XM_001122067.5	1494	1127.52	233.281	33.5268
XM_001122074.5	3579	3212.52	195.838	9.87844
XM_001122075.5	11935	11568.5	68.1812	0.955048
XM_001122081.5	2300	1933.52	326	27.3216
XM_001122083.5	2189	1822.52	137	12.1811
XM_001122084.5	7540	7173.52	229.015	5.17332
XM_001122092.5	4846	4479.52	0.00222893	8.06313e-05
XM_001122093.5	2382	2015.52	107	8.6027
XM_001122096.5	2758	2391.52	27.9815	1.89598
XM_001122097.5	5881	5514.52	185	5.43629
XM_001122101.5	9057	8690.52	431	8.03655
XM_001122102.4	3122	2755.52	118	6.93931
XM_001122103.5	1296	929.523	168.339	29.347
XM_001122104.4	944	578.083	45	12.6142
XM_001122105.5	1887	1520.52	42.9397	4.5762
XM_001122107.5	1004	637.523	42.2756	10.7457
XM_001122110.5	2289	1922.52	5	0.421441
XM_001122113.5	4067	3700.52	0	0
XM_001122116.5	1916	1549.52	69.3764	7.25525
XM_001122118.5	4179	3812.52	214.544	9.11888
XM_001122133.5	2750	2383.52	31.2593	2.12519
XM_001122139.5	881	516.476	10	3.13753
XM_001122142.5	2306	1939.52	155	12.9502
XM_001122154.5	1811	1444.52	221	24.7917
XM_001122155.5	2376	2009.52	1236	99.6699
XM_001122159.5	2901	2534.52	223	14.2576
XM_001122160.4	2974	2607.52	0	0
XM_001122164.5	679	333.688	85	41.2779
XM_001122172.5	782	422.966	50.627	19.3961
XM_001122174.5	585	263.014	3801	2341.84
XM_001122176.5	1152	785.523	76	15.6781
XM_001122178.5	1050	683.523	14.3349	3.39844
XM_001122183.4	839	476.161	10	3.40318
XM_001122185.4	811	449.773	23	8.28654
XM_001122189.5	3538	3171.52	10	0.510941
XM_001122192.5	1386	1019.52	0	0
XM_001122195.5	995	628.55	924	238.216
XM_001122204.5	971	604.755	3	0.80386
XM_001122210.4	3714	3347.52	183	8.85862
XM_001122212.5	567	250.845	193	124.678
XM_001122213.5	1022	655.523	652	161.175
XM_001122218.5	682	336.129	0	0
XM_001122227.5	1392	1025.52	692	109.345
XM_001122230.5	502	210.619	146	112.33
XM_001122237.5	3011	2644.52	83	5.08592
XM_001122238.5	2544	2177.52	7.91826	0.589258
XM_001122241.5	1399	1032.52	94	14.7525
XM_001122242.5	3194	2827.52	0	0
XM_001122245.3	2185	1818.52	77	6.86137
XM_001122247.5	916	550.572	27.9997	8.24095
XM_001122254.5	2524	2157.52	112.812	8.473
XM_001122256.5	4662	4295.52	1601.49	60.4151
XM_001122271.5	3144	2777.52	2.14339e-07	1.2505e-08
XM_001122272.5	1595	1228.52	2	0.263806
XM_001122276.5	5116	4749.52	11.0759	0.377891
XM_001122278.4	550	239.764	38	25.6825
XM_001122287.5	1445	1078.52	0	0
XM_001122291.5	1283	916.523	8.14687	1.44041
XM_001122299.4	1429	1062.52	4219	643.443
XM_001122304.5	1950	1583.52	0	0
XM_001122306.5	2995	2628.52	145.101	8.94537
XM_001122309.5	3679	3312.52	0	0
XM_001122316.5	1797	1430.52	195	22.0891
XM_001122321.5	2649	2282.52	3	0.212983
XM_001122322.5	3388	3021.52	155.899	8.36094
XM_001122328.5	2395	2028.52	379.058	30.2806
XM_001122332.5	754	397.692	24	9.7792
XM_001122336.5	1008	641.523	56	14.1454
XM_001122338.5	825	462.911	0	0
XM_001122341.5	1335	968.523	627	104.905
XM_001122344.5	668	324.828	33	16.4626
XM_001122354.5	1695	1328.52	80	9.75797
XM_001122360.5	2710	2343.52	29.6648	2.05122
XM_001122362.4	1278	911.523	15	2.66663
XM_001122365.5	1792	1425.52	201	22.8486
XM_001122369.5	1322	955.523	6	1.01753
XM_001122374.5	656	315.332	190.797	98.0486
XM_001122377.5	3055	2688.52	188.086	11.3366
XM_001122379.5	1213	846.523	29.8898	5.72167
XM_001122385.5	2029	1662.52	72.8945	7.10503
XM_001122387.5	2103	1736.52	286	26.6885
XM_001122389.5	1309	942.523	0	0
XM_001122391.5	700	351	13	6.00171
XM_001122399.5	1695	1328.52	0	0
XM_001122401.5	2256	1889.52	197	16.8948
XM_001122405.5	1954	1587.52	100	10.2075
XM_001122415.5	2158	1791.52	44	3.97987
XM_001122418.5	830	467.63	183	63.4142
XM_001122422.5	4182	3815.52	12.1891	0.517673
XM_001122434.5	518	219.987	50	36.8308
XM_001122441.5	1113	746.523	37	8.03151
XM_001122444.5	5004	4637.52	7.43073e-05	2.59647e-06
XM_001122445.5	2758	2391.52	27	1.82948
XM_001122450.5	2365	1998.52	13	1.05408
XM_001122452.5	912	546.657	219	64.9184
XM_001122454.4	1024	657.523	870	214.411
XM_001122457.5	5796	5429.52	263.082	7.85179
XM_001122458.5	1403	1036.52	0	0
XM_001122463.5	3155	2788.52	27	1.56902
XM_001122465.5	1406	1039.52	62	9.66488
XM_001122466.4	478	197.195	32	26.2962
XM_001122467.5	571	253.51	436	278.695
XM_001122470.5	4690	4323.52	1793.48	67.2199
XM_001122474.5	1060	693.523	53.8861	12.5908
XM_001122476.5	2689	2322.52	94.1944	6.57209
XM_001122477.5	680	334.5	193.489	93.7344
XM_001122483.5	2235	1868.52	44.1518	3.82903
XM_001122504.5	666	323.233	138	69.1835
XM_001122505.5	1671	1304.52	53	6.58359
XM_001122506.5	2038	1671.52	84	8.1434
XM_001122509.5	1231	864.523	147	27.5537
XM_001122510.5	487	202.142	1344	1077.41
XM_001122511.5	3981	3614.52	57.5314	2.57924
XM_001122512.4	4815	4448.52	20.0061	0.728761
XM_001122514.5	1495	1128.52	26.7072	3.83493
XM_001122519.5	2708	2341.52	262	18.1318
XM_001122522.4	2269	1902.52	56	4.76976
XM_001122523.5	494	206.061	10	7.86398
XM_001122532.5	1080	713.523	4.36975	0.992401
XM_001122533.5	1916	1549.52	112	11.7127
XM_001122536.4	1767	1400.52	66	7.63646
XM_001122546.5	4229	3862.52	50	2.09767
XM_001122551.5	1908	1541.52	107.557	11.3065
XM_001122556.5	1351	984.523	26	4.27943
XM_001122558.5	841	478.062	125	42.3705
XM_001122571.5	1388	1021.52	59835	9491.74
XM_001122573.5	1078	711.523	0	0
XM_001122575.4	2066	1699.52	3.3222	0.316765
XM_001122583.5	2963	2596.52	376	23.4657
XM_001122585.5	2075	1708.52	75	7.11343
XM_001122586.5	1938	1571.52	88	9.07404
XM_001122611.5	3159	2792.52	15	0.870428
XM_001122612.5	5431	5064.52	18	0.575934
XM_001122615.5	2596	2229.52	102.697	7.46421
XM_001122616.5	1575	1208.52	121.22	16.2539
XM_001122617.4	962	595.851	56	15.2296
XM_001122620.5	3268	2901.52	1.23145	0.0687749
XM_001122623.5	3207	2840.52	224	12.7787
XM_001122632.4	2528	2161.52	32	2.39899
XM_001122640.5	783	423.881	95.3549	36.4534
XM_001122641.5	4448	4081.52	434.754	17.2608
XM_001122651.5	1763	1396.52	1091.67	126.673
XM_001122652.4	4077	3710.52	0	0
XM_001122664.5	2182	1815.52	102.042	9.10787
XM_001122665.5	7037	6670.52	0	0
XM_001122667.5	1089	722.523	0.0461557	0.0103517
XM_001122669.5	2295	1928.52	62	5.20961
XM_001122673.5	1535	1168.52	38.2165	5.29971
XM_001122675.5	1635	1268.52	119.7	15.291
XM_001122678.5	1903	1536.52	68	7.17147
XM_001122688.5	6565	6198.52	132.999	3.47695
XM_001122696.5	901	535.914	15	4.5356
XM_001122704.5	1722	1355.52	4.72308	0.56462
XM_001122705.5	3251	2884.52	0	0
XM_001122709.5	665	322.437	8	4.02053
XM_001122713.5	1331	964.523	0	0
XM_001122715.5	1649	1282.52	67.5633	8.53659
XM_001122721.5	2580	2213.52	934.085	68.3818
XM_001122722.5	4062	3695.52	480.401	21.0652
XM_001122724.5	1344	977.523	2	0.331544
XM_001122727.4	713	361.967	44.5046	19.9239
XM_001122734.5	1250	883.523	1	0.183409
XM_001122738.5	388	152.972	0	0
XM_001122739.5	634	298.401	210	114.04
XM_001122740.5	2641	2274.52	617	43.9575
XM_001122741.5	2422	2055.52	26	2.0497
XM_001122742.5	2384	2017.52	132.466	10.6396
XM_001122763.5	1403	1036.52	42	6.56612
XM_001122788.5	819	457.266	433	153.447
XM_001122793.5	1800	1433.52	20	2.26081
XM_001122795.5	2629	2262.52	458.435	32.834
XM_001122824.5	1741	1374.52	2223	262.075
XM_001122827.5	4675	4308.52	75.5893	2.84296
XM_001122830.4	1643	1276.52	354	44.938
XM_001122835.5	2658	2291.52	629.786	44.5356
XM_001122836.5	1477	1110.52	121	17.6562
XM_001122840.5	819	457.266	6	2.12628
XM_001122842.5	1158	791.523	9	1.84254
XM_001122848.4	4026	3659.52	926.251	41.015
XM_001122854.5	1458	1091.52	0	0
XM_001122855.5	721	368.806	51	22.4084
XM_001122862.5	1110	743.523	14	3.05121
XM_001122868.5	571	253.51	0	0
XM_001122875.5	530	227.24	1	0.713106
XM_001122876.5	1499	1132.52	9288	1328.97
XM_001122885.5	2348	1981.52	200	16.3557
XM_001122891.5	4097	3730.52	140.094	6.08537
XM_001122896.5	1444	1077.52	63.1361	9.49489
XM_001122899.5	1107	740.523	0	0
XM_001122933.5	7243	6876.52	29.011	0.683649
XM_001122939.5	3318	2951.52	66	3.62357
XM_001122944.5	1025	658.523	77.5283	19.0778
XM_001122953.5	856	492.385	385	126.705
XM_001122957.5	958	591.898	37.4788	10.2607
XM_001122959.5	2625	2258.52	272.445	19.5476
XM_001122961.5	1398	1031.52	7.79446	1.22446
XM_001122971.5	1928	1561.52	348	36.1135
XM_001122972.5	936	570.205	303	86.1092
XM_001122973.4	1384	1017.52	868	138.234
XM_001122976.5	968	601.786	90	24.2348
XM_001122977.5	1596	1229.52	54.1441	7.13597
XM_001122979.5	1999	1632.52	0	0
XM_001122985.4	1396	1029.52	207	32.5816
XM_001122987.5	1335	968.523	125	20.9141
XM_001122993.5	7108	6741.52	208.43	5.01003
XM_001122994.5	2173	1806.52	0	0
XM_001122996.5	2231	1864.52	144.43	12.5525
XM_001123003.4	634	298.401	190	103.179
XM_001123009.5	621	288.695	57.4116	32.2254
XM_001123012.5	1399	1032.52	110.064	17.2736
XM_001123015.5	974	607.725	89.1706	23.7768
XM_001123018.5	402	159.276	11.0622	11.2546
XM_001123019.5	1809	1442.52	104	11.6829
XM_001123067.5	1784	1417.52	0	0
XM_001123101.5	755	398.583	35	14.2294
XM_001123118.5	3729	3362.52	165.191	7.96087
XM_001123124.5	2421	2054.52	123.716	9.75783
XM_001123126.5	1136	769.523	0	0
XM_001123127.5	738	383.555	42	17.7443
XM_001123128.5	1019	652.523	55.4162	13.7619
XM_001123131.5	1464	1097.52	113	16.6841
XM_001123143.5	656	315.332	50	25.6945
XM_001123155.5	5922	5555.52	0.10452	0.00304868
XM_001123179.5	941	575.128	87	24.5128
XM_001123187.5	2081	1714.52	0	0
XM_001123191.4	491	204.374	0	0
XM_001123195.5	2880	2513.52	213.72	13.7784
XM_001123212.5	1559	1192.52	58	7.88134
XM_001123223.4	1038	671.523	41	9.89377
XM_001123230.5	2126	1759.52	330	30.3919
XM_001123247.4	1610	1243.52	22.3004	2.90601
XM_001123248.5	1456	1089.52	16	2.3797
XM_001123277.5	499	208.9	194	150.488
XM_001123287.5	1185	818.523	22.2308	4.40112
XM_001123300.5	1288	921.523	97	17.0571
XM_001123307.5	824	461.968	360	126.278
XM_001123319.5	829	466.685	73	25.3476
XM_001123340.5	1617	1250.52	107.338	13.9092
XM_001123348.5	1207	840.523	8	1.54234
XM_001123353.5	1719	1352.52	2898	347.21
XM_001123354.5	887	522.293	10.6711	3.31079
XM_001123355.5	2419	2052.52	106.051	8.3727
XM_001123356.5	2752	2385.52	17	1.15479
XM_001123357.5	1721	1354.52	89.9268	10.7582
XM_003249027.4	2169	1802.52	0	0
XM_003249029.4	540	233.433	19	13.1895
XM_003249034.4	751	395.023	151	61.9431
XM_003249035.4	3604	3237.52	143	7.15751
XM_003249038.4	918	552.531	14.051	4.12086
XM_003249045.4	4023	3656.52	72.6241	3.21848
XM_003249046.4	3833	3466.52	280.721	13.1226
XM_003249048.4	883	518.413	1	0.312581
XM_003249049.4	1261	894.523	0	0
XM_003249062.4	937	571.189	86	24.3981
XM_003249064.4	4011	3644.52	342	15.2063
XM_003249068.4	2750	2383.52	0.372373	0.0253161
XM_003249071.3	1103	736.523	70	15.4011
XM_003249075.4	2987	2620.52	1595.92	98.6876
XM_003249082.4	2217	1850.52	598	52.3655
XM_003249091.4	1637	1270.52	350	44.64
XM_003249098.4	2073	1706.52	110.976	10.5379
XM_003249101.4	1273	906.523	1	0.178756
XM_003249103.4	2275	1908.52	1	0.0849066
XM_003249104.4	2633	2266.52	3	0.214486
XM_003249105.4	636	299.914	169	91.312
XM_003249106.4	772	413.866	48	18.794
XM_003249107.4	2424	2057.52	0	0
XM_003249108.4	2974	2607.52	46.6644	2.89999
XM_003249114.4	2534	2167.52	28.9003	2.16061
XM_003249121.4	976	609.706	12.6609	3.36498
XM_003249130.4	4074	3707.52	0.000107517	4.69929e-06
XM_003249131.4	1206	839.523	146.204	28.2206
XM_003249136.4	3452	3085.52	579	30.408
XM_003249150.4	1538	1171.52	244	33.7503
XM_003249152.4	2322	1955.52	0	0
XM_003249154.4	1640	1273.52	64	8.14351
XM_003249158.4	1915	1548.52	0	0
XM_003249162.4	1473	1106.52	2.00487	0.293605
XM_003249169.4	4875	4508.52	40.8107	1.46683
XM_003249170.4	4950	4583.52	0	0
XM_003249173.4	2062	1695.52	225	21.5039
XM_003249174.4	1626	1259.52	72.1233	9.27915
XM_003249176.4	2194	1827.52	191	16.9359
XM_003249180.4	6430	6063.52	483	12.908
XM_003249181.4	1652	1285.52	0	0
XM_003249183.4	3912	3545.52	37.8922	1.73184
XM_003249196.4	5052	4685.52	0.00223734	7.7377e-05
XM_003249201.4	971	604.755	59	15.8092
XM_003249206.4	395	156.1	0	0
XM_003249211.4	666	323.233	200	100.266
XM_003249214.4	2040	1673.52	76	7.35903
XM_003249219.4	1971	1604.52	0	0
XM_003249220.4	1883	1516.52	0	0
XM_003249230.4	3899	3532.52	6	0.275236
XM_003249233.4	1352	985.523	2	0.328853
XM_003249241.4	853	489.512	3340	1105.66
XM_003249249.4	1634	1267.52	0	0
XM_003249252.4	632	296.893	242	132.085
XM_003249254.4	3481	3114.52	42	2.18523
XM_003249255.4	3097	2730.52	1.76338e-05	1.0465e-06
XM_003249256.4	2061	1694.52	292.198	27.9427
XM_003249259.4	3306	2939.52	883.916	48.7273
XM_003249263.4	8929	8562.52	15	0.283876
XM_003249265.4	651	311.429	421	219.059
XM_003249269.4	2298	1931.52	168	14.0944
XM_003249273.3	834	471.416	3	1.03123
XM_003249275.4	6028	5661.52	0	0
XM_003249277.4	1160	793.523	413	84.3392
XM_003249288.4	1074	707.523	0	0
XM_003249289.4	1233	866.523	0	0
XM_003249303.4	2094	1727.52	0	0
XM_003249306.4	2256	1889.52	1925.39	165.122
XM_003249309.4	1144	777.523	17	3.54303
XM_003249312.4	1975	1608.52	115.083	11.5938
XM_003249313.4	1921	1554.52	32.9166	3.43128
XM_003249314.4	1501	1134.52	0	0
XM_003249317.4	3226	2859.52	258.304	14.6378
XM_003249332.3	2066	1699.52	564	53.7763
XM_003249333.3	1124	757.523	276	59.0408
XM_003249334.4	1644	1277.52	695	88.1566
XM_003249335.4	897	532.016	49	14.9249
XM_003249336.4	2150	1783.52	0	0
XM_003249337.4	2336	1969.52	209	17.1959
XM_003249338.4	766	408.444	270	107.12
XM_003249340.4	2195	1828.52	7	0.620349
XM_003249352.4	890	525.206	0	0
XM_003249355.4	999	632.523	396	101.451
XM_003249365.4	1276	909.523	2.64251	0.470805
XM_003249367.4	1879	1512.52	137.337	14.7138
XM_003249371.4	4036	3669.52	221	9.75936
XM_003249372.4	3741	3374.52	61.8794	2.97148
XM_003249375.4	1040	673.523	150	36.0892
XM_003249378.4	1526	1159.52	4	0.55901
XM_003249379.4	706	356.039	33	15.0195
XM_003249382.4	1875	1508.52	1553.96	166.927
XM_003249393.4	1578	1211.52	246	32.9035
XM_003249397.4	3845	3478.52	0	0
XM_003249398.4	3209	2842.52	90	5.13071
XM_003249399.2	991	624.58	183.962	47.7285
XM_003249400.4	9679	9312.52	0	0
XM_003249403.4	3752	3385.52	66	3.15905
XM_003249406.4	2603	2236.52	18	1.30418
XM_003249407.4	1844	1477.52	811.418	88.9916
XM_003249408.4	1292	925.523	34	5.95293
XM_003249411.3	3653	3286.52	152	7.49455
XM_003249415.4	1880	1513.52	557	59.6355
XM_003249416.4	4311	3944.52	0	0
XM_003249423.4	2078	1711.52	5.54558	0.525053
XM_003249424.4	2744	2377.52	102	6.95207
XM_003249428.4	2273	1906.52	2	0.169991
XM_003249429.3	807	446.041	89	32.3336
XM_003249431.4	1600	1233.52	98	12.8741
XM_003249434.4	778	419.317	37	14.2987
XM_003249450.4	824	461.968	109.115	38.2744
XM_003249451.4	816	454.451	7.88548	2.81177
XM_003249455.4	778	419.317	156	60.2866
XM_003249464.4	1324	957.523	80.0197	13.5421
XM_003249467.4	5122	4755.52	130	4.42979
XM_003249471.4	3984	3617.52	37.8835	1.69698
XM_003249474.3	3195	2828.52	67	3.83843
XM_003249477.4	1540	1173.52	3.00038	0.414308
XM_003249478.4	2375	2008.52	20.8516	1.68229
XM_003249481.4	918	552.531	8.75479	2.5676
XM_003249483.4	3613	3246.52	113	5.64025
XM_003249489.4	4212	3845.52	171.793	7.23917
XM_003249490.4	1579	1212.52	85	11.3597
XM_003249498.4	983	616.644	0	0
XM_003249509.4	1217	850.523	207	39.4387
XM_003249510.4	1942	1575.52	102.733	10.5663
XM_003249512.4	2059	1692.52	125.467	12.0125
XM_003249513.4	729	375.711	244	105.239
XM_003249517.4	1856	1489.52	34.5577	3.75955
XM_003249518.4	2061	1694.52	57	5.45087
XM_003249519.4	1496	1129.52	14	2.0085
XM_003249520.4	2177	1810.52	78	6.98119
XM_003249526.4	1268	901.523	6	1.07848
XM_003249527.4	975	608.716	1	0.26621
XM_003249528.4	1426	1059.52	130.679	19.9864
XM_003249530.4	1233	866.523	225	42.0766
XM_003249533.3	2883	2516.52	175	11.2687
XM_003249537.4	2785	2418.52	33.6214	2.2527
XM_003249539.4	1625	1258.52	197.035	25.37
XM_003249545.4	553	241.691	112	75.0925
XM_003249547.4	2326	1959.52	90	7.4427
XM_003249555.4	1489	1122.52	13	1.87667
XM_003249564.4	1692	1325.52	115	14.0588
XM_003249565.4	763	405.744	252	100.644
XM_003249567.4	7745	7378.52	102	2.24011
XM_003249571.4	1609	1242.52	2.18211e-07	2.84584e-08
XM_003249581.3	1191	824.523	42.9221	8.43561
XM_003249582.4	2517	2150.52	1933.43	145.688
XM_003249586.3	516	218.798	0	0
XM_003249598.4	546	237.215	52	35.5221
XM_003249599.4	3659	3292.52	0	0
XM_003249602.4	793	433.065	0	0
XM_003249607.4	1547	1180.52	0	0
XM_003249609.4	896	531.042	0	0
XM_003249611.3	598	272.083	1442	858.82
XM_003249612.4	2380	2013.52	285	22.9365
XM_003249613.4	1690	1323.52	4233.92	518.381
XM_003249614.4	995	628.55	0	0
XM_003249616.4	809	447.906	5.34921	1.93527
XM_003249617.3	2310	1943.52	31	2.5847
XM_003249618.3	1939	1572.52	46	4.74023
XM_003249619.4	3412	3045.52	80.3777	4.27673
XM_003249622.4	1388	1021.52	108	17.1322
XM_003249623.4	4111	3744.52	1194	51.6709
XM_003249625.4	4668	4301.52	220.218	8.296
XM_003249629.4	3775	3408.52	62	2.94757
XM_003249630.4	3984	3617.52	0	0
XM_003249632.4	569	252.175	0	0
XM_003249633.4	2832	2465.52	745	48.965
XM_003249637.3	1258	891.523	23.0152	4.18331
XM_003249640.4	644	306.019	65	34.4194
XM_003249641.4	1274	907.523	184	32.8548
XM_003249642.4	1896	1529.52	0	0
XM_003249645.4	2144	1777.52	73	6.65497
XM_003249646.3	1904	1537.52	67.1733	7.07968
XM_003249651.4	2601	2234.52	190	13.7787
XM_003249657.4	1811	1444.52	133.857	15.016
XM_003249659.4	3733	3366.52	0	0
XM_003249662.4	3210	2843.52	21.5764	1.22959
XM_003249664.4	527	225.408	736	529.11
XM_003249671.4	2306	1939.52	3	0.250648
XM_003249680.4	1425	1058.52	5	0.765435
XM_003249685.4	1974	1607.52	245.909	24.7889
XM_003249690.4	2727	2360.52	181.098	12.4321
XM_003249696.4	1525	1158.52	0	0
XM_003249707.4	662	320.058	237	119.994
XM_003249708.4	731	377.447	0	0
XM_003249713.4	822	460.085	42	14.7928
XM_003249719.3	924	558.414	85.4934	24.8093
XM_003249730.4	7944	7577.52	64.8903	1.38768
XM_003249731.4	1414	1047.52	36	5.56901
XM_003249734.4	4159	3792.52	14.6997	0.628085
XM_003249736.4	5204	4837.52	117.354	3.9311
XM_003249744.4	1195	828.523	45.6958	8.93738
XM_003249751.4	3672	3305.52	0	0
XM_003249754.4	2042	1675.52	18.5515	1.79418
XM_003249756.4	1827	1460.52	24.7652	2.74771
XM_003249757.4	1036	669.523	2.37578e-06	5.75016e-07
XM_003249760.4	1963	1596.52	34.1821	3.46946
XM_003249761.4	1990	1623.52	1.064e-07	1.06199e-08
