target_id	length	eff_length	est_counts	tpm
XM_006565983.3	1234	867.523	249.713	10.1831
XM_006565991.3	8747	8380.52	774.066	3.26756
XM_006565992.3	8661	8294.52	885.454	3.77652
XM_006565995.3	2744	2377.52	2394.45	35.6286
XM_006565996.3	2432	2065.52	344.53	5.90084
XM_006565997.3	1019	652.523	0	0
XM_006565998.3	1022	655.523	0	0
XM_006566001.3	3292	2925.52	28.644	0.346375
XM_006566002.3	1750	1383.52	402	10.2791
XM_006566003.3	4432	4065.52	1732.79	15.0781
XM_006566005.3	2324	1957.52	1226.56	22.1667
XM_006566006.3	2200	1833.52	160.879	3.10406
XM_006566007.3	2320	1953.52	71.9833	1.30356
XM_006566008.3	7523	7156.52	0	0
XM_006566009.3	6468	6101.52	1.55494	0.00901557
XM_006566010.3	6463	6096.52	4.32916	0.0251211
XM_006566014.3	4162	3795.52	1084.5	10.1082
XM_006566016.3	3772	3405.52	454.507	4.72143
XM_006566019.3	3353	2986.52	32481.5	384.758
XM_006566025.3	4256	3889.52	709.707	6.45505
XM_006566028.2	1991	1624.52	58.6668	1.27757
XM_006566029.3	2725	2358.52	823.417	12.3509
XM_006566030.2	2951	2584.52	31.0591	0.425134
XM_006566031.3	2589	2222.52	41.1085	0.654339
XM_006566032.3	800	439.536	5.09948	0.410439
XM_006566033.3	1624	1257.52	384	10.8027
XM_006566038.3	1703	1336.52	17.4908	0.462967
XM_006566039.3	1819	1452.52	134.17	3.26777
XM_006566041.3	8681	8314.52	266.354	1.13328
XM_006566042.3	8648	8281.52	1407.7	6.01335
XM_006566043.3	2036	1669.52	41	0.868778
XM_006566044.3	2015	1648.52	0	0
XM_006566045.3	1973	1606.52	4.51519e-06	9.94274e-08
XM_006566046.2	2027	1660.52	186.89	3.9816
XM_006566047.2	1736	1369.52	233.445	6.03021
XM_006566051.3	2358	1991.52	0	0
XM_006566054.3	1301	934.523	895	33.8805
XM_006566055.3	1071	704.523	2712	136.18
XM_006566056.3	1255	888.523	395.251	15.737
XM_006566058.3	1192	825.523	0.000162357	6.95759e-06
XM_006566059.3	1193	826.523	0	0
XM_006566060.3	1141	774.523	189.254	8.64426
XM_006566061.3	1578	1211.52	0	0
XM_006566064.3	3323	2956.52	159.849	1.9127
XM_006566072.3	3200	2833.52	46.429	0.579669
XM_006566073.3	12467	12100.5	802.531	2.34625
XM_006566075.3	2436	2069.52	264.598	4.52306
XM_006566077.3	3239	2872.52	1115.77	13.7414
XM_006566078.3	1320	953.523	88.5915	3.28684
XM_006566079.3	1361	994.523	641.12	22.8056
XM_006566080.3	4310	3943.52	0	0
XM_006566081.3	4161	3794.52	0	0
XM_006566082.3	4281	3914.52	2.93741e-07	2.65462e-09
XM_006566083.3	4133	3766.52	65.0051	0.610554
XM_006566084.3	4268	3901.52	19.9562	0.180951
XM_006566085.3	3303	2936.52	0.282513	0.00340347
XM_006566086.3	4032	3665.52	0	0
XM_006566087.3	3025	2658.52	53.9827	0.718342
XM_006566088.2	3793	3426.52	922	9.51907
XM_006566089.3	3737	3370.52	705	7.39961
XM_006566093.3	4294	3927.52	24058.5	216.704
XM_006566096.3	4133	3766.52	422.271	3.96613
XM_006566097.3	4127	3760.52	24186.1	227.528
XM_006566098.3	4133	3766.52	8112.85	76.1992
XM_006566101.3	4241	3874.52	200.881	1.83417
XM_006566102.3	925	559.396	565	35.7311
XM_006566104.3	2329	1962.52	151.782	2.73604
XM_006566105.3	1669	1302.52	73	1.98269
XM_006566106.3	3446	3079.52	2134.3	24.5183
XM_006566108.3	1407	1040.52	1624	55.2143
XM_006566109.3	1485	1118.52	560	17.7117
XM_006566110.3	4696	4329.52	29.3786	0.240054
XM_006566111.3	4606	4239.52	1162.6	9.70129
XM_006566114.3	3434	3067.52	1410.34	16.265
XM_006566115.3	3057	2690.52	2026.43	26.6447
XM_006566121.3	1771	1404.52	171.914	4.33013
XM_006566125.3	1382	1015.52	84.6308	2.94819
XM_006566128.3	1717	1350.52	15.4093	0.403644
XM_006566133.3	924	558.414	1478.42	93.6611
XM_006566136.3	4532	4165.52	0	0
XM_006566137.3	4518	4151.52	175.172	1.49271
XM_006566138.3	4506	4139.52	0	0
XM_006566139.2	4491	4124.52	276.176	2.36881
XM_006566140.3	4472	4105.52	812.155	6.99822
XM_006566141.3	4158	3791.52	0	0
XM_006566158.3	1752	1385.52	0	0
XM_006566159.3	2215	1848.52	19.8119	0.379157
XM_006566160.3	1706	1339.52	0	0
XM_006566161.3	3317	2950.52	0	0
XM_006566162.3	3314	2947.52	0	0
XM_006566163.3	3309	2942.52	0	0
XM_006566164.3	3274	2907.52	15.5203	0.188839
XM_006566166.3	3038	2671.52	8.82451	0.116855
XM_006566167.3	631	296.141	0	0
XM_006566171.3	631	296.141	1.02221e-06	1.22112e-07
XM_006566172.3	7391	7024.52	797.128	4.01447
XM_006566173.3	5643	5276.52	437.048	2.93021
XM_006566174.3	5419	5052.52	35.2331	0.246695
XM_006566176.3	2353	1986.52	0	0
XM_006566177.3	2363	1996.52	45.9493	0.814182
XM_006566183.3	3281	2914.52	159.093	1.93109
XM_006566184.3	938	572.174	13	0.803771
XM_006566186.3	1700	1333.52	3288	87.2265
XM_006566187.3	635	299.157	40.0374	4.7346
XM_006566188.3	1195	828.523	65	2.7754
XM_006566189.3	2341	1974.52	84.6062	1.51585
XM_006566190.3	7354	6987.52	65.3529	0.330871
XM_006566191.3	6383	6016.52	44.7287	0.263001
XM_006566192.3	6969	6602.52	0	0
XM_006566193.3	7277	6910.52	0	0
XM_006566194.3	5623	5256.52	0	0
XM_006566195.3	5611	5244.52	0	0
XM_006566196.3	1373	1006.52	1916.73	67.368
XM_006566197.3	1628	1261.52	0	0
XM_006566198.3	1485	1118.52	0	0
XM_006566199.3	1097	730.523	0	0
XM_006566201.3	2820	2453.52	9564	137.901
XM_006566202.3	3815	3448.52	2174.88	22.311
XM_006566205.3	3740	3373.52	563.279	5.90686
XM_006566206.3	3469	3102.52	82.5994	0.941845
XM_006566207.3	3352	2985.52	46.8705	0.555388
XM_006566209.3	3997	3630.52	1452.04	14.149
XM_006566210.3	3011	2644.52	2200.26	29.4336
XM_006566211.3	3006	2639.52	425.207	5.69891
XM_006566214.3	831	468.576	65.1939	4.92203
XM_006566216.3	1248	881.523	133	5.33747
XM_006566218.3	6799	6432.52	773.704	4.25511
XM_006566222.3	4045	3678.52	40.0846	0.385497
XM_006566243.3	7515	7148.52	54.0021	0.267246
XM_006566244.3	6456	6089.52	62.7467	0.364523
XM_006566247.3	6459	6092.52	216.363	1.25633
XM_006566248.2	1014	647.523	1208.07	66.0015
XM_006566249.2	904	538.84	271.038	17.7946
XM_006566250.3	1202	835.523	20231	856.597
XM_006566257.3	931	565.289	0	0
XM_006566260.3	9020	8653.52	23.8718	0.0975908
XM_006566261.3	4255	3888.52	2.1525e-06	1.95828e-08
XM_006566263.3	2990	2623.52	677	9.12895
XM_006566265.3	5467	5100.52	932	6.46425
XM_006566266.2	2875	2508.52	648.764	9.14925
XM_006566268.3	5832	5465.52	0	0
XM_006566269.3	5567	5200.52	20.7625	0.141237
XM_006566270.3	6590	6223.52	0	0
XM_006566271.3	6590	6223.52	0	0
XM_006566272.3	6584	6217.52	0	0
XM_006566273.3	6572	6205.52	0	0
XM_006566274.3	6554	6187.52	0	0
XM_006566275.3	6551	6184.52	0	0
XM_006566276.3	6509	6142.52	13.095	0.075418
XM_006566277.3	6455	6088.52	0	0
XM_006566278.3	6452	6085.52	0	0
XM_006566281.3	6329	5962.52	161.17	0.956248
XM_006566283.3	6443	6076.52	0	0
XM_006566285.3	3508	3141.52	305	3.4346
XM_006566286.3	1618	1251.52	45.7399	1.29293
XM_006566287.3	1838	1471.52	38.7029	0.930451
XM_006566288.3	1611	1244.52	81.8072	2.32544
XM_006566289.3	1647	1280.52	0	0
XM_006566290.3	1606	1239.52	178.924	5.10658
XM_006566293.3	1566	1199.52	0	0
XM_006566295.3	3488	3121.52	59.2437	0.671418
XM_006566296.3	1558	1191.52	524.677	15.5778
XM_006566297.3	1554	1187.52	210.323	6.2656
XM_006566299.3	1351	984.523	0	0
XM_006566304.3	3358	2991.52	66.0546	0.781138
XM_006566306.3	4803	4436.52	8	0.0637917
XM_006566309.3	5851	5484.52	52.2054	0.336739
XM_006566310.3	10967	10600.5	31.1339	0.103902
XM_006566312.3	3287	2920.52	34.2463	0.41483
XM_006566319.2	6268	5901.52	172.069	1.03147
XM_006566320.3	6065	5698.52	1693.22	10.5116
XM_006566321.3	1533	1166.52	1299	39.3943
XM_006566322.3	11367	11000.5	0	0
XM_006566323.3	11319	10952.5	0	0
XM_006566324.3	11316	10949.5	0	0
XM_006566325.3	11307	10940.5	0	0
XM_006566332.3	6165	5798.52	450.167	2.74646
XM_006566333.3	7085	6718.52	84.3572	0.444187
XM_006566334.3	6244	5877.52	113.185	0.68126
XM_006566335.3	6371	6004.52	259.326	1.52786
XM_006566338.3	1055	688.523	1590	81.6951
XM_006566339.3	3026	2659.52	770.73	10.2522
XM_006566340.3	3043	2676.52	0.269546	0.0035627
XM_006566341.3	1865	1498.52	114	2.69128
XM_006566344.3	1729	1362.52	331.247	8.60054
XM_006566345.3	1751	1384.52	30.2189	0.772141
XM_006566346.3	1485	1118.52	122.773	3.88306
XM_006566347.3	2021	1654.52	18.7494	0.400896
XM_006566351.3	1565	1198.52	1820	53.7208
XM_006566352.3	2739	2372.52	93.0135	1.38692
XM_006566353.3	2151	1784.52	0	0
XM_006566354.3	2058	1691.52	0	0
XM_006566355.3	3474	3107.52	468.601	5.33465
XM_006566357.3	1114	747.523	524	24.7984
XM_006566358.3	3922	3555.52	7.0566e-06	7.02116e-08
XM_006566361.3	4943	4576.52	85.9151	0.664127
XM_006566362.3	4354	3987.52	12.5362	0.111219
XM_006566363.3	3575	3208.52	0	0
XM_006566364.3	3412	3045.52	533.044	6.19182
XM_006566365.3	1353	986.523	1415	50.7418
XM_006566366.3	3360	2993.52	924.89	10.9301
XM_006566370.3	3222	2855.52	109.247	1.35344
XM_006566372.3	1197	830.523	26.6155	1.13371
XM_006566373.3	8825	8458.52	92.8857	0.388482
XM_006566374.3	5582	5215.52	612.2	4.15253
XM_006566375.3	7014	6647.52	1229.51	6.54321
XM_006566376.3	2986	2619.52	126	1.70163
XM_006566377.3	3560	3193.52	0	0
XM_006566378.3	6980	6613.52	43.6008	0.233227
XM_006566380.3	6122	5755.52	1334.1	8.20012
XM_006566381.3	5961	5594.52	2.85835e-06	1.80746e-08
XM_006566382.3	3849	3482.52	27.143	0.275728
XM_006566383.3	3785	3418.52	37.885	0.392054
XM_006566384.3	3071	2704.52	829.172	10.846
XM_006566386.3	684	337.763	1883.65	197.29
XM_006566389.3	2393	2026.52	37199.1	649.378
XM_006566391.3	2566	2199.52	908.406	14.6106
XM_006566393.3	1392	1025.52	0	0
XM_006566394.2	2608	2241.52	2294.52	36.2131
XM_006566395.2	2654	2287.52	240.878	3.72519
XM_006566399.3	4758	4391.52	488.435	3.93467
XM_006566401.3	4468	4101.52	1482.99	12.7912
XM_006566402.3	3197	2830.52	76.412	0.955019
XM_006566403.3	3167	2800.52	203.117	2.56581
XM_006566405.3	2624	2257.52	0	0
XM_006566408.3	877	512.605	1	0.0690136
XM_006566409.3	1473	1106.52	70.155	2.24293
XM_006566410.3	4427	4060.52	237.711	2.07102
XM_006566412.3	8675	8308.52	221.176	0.941742
XM_006566413.3	1368	1001.52	581.172	20.5287
XM_006566414.3	1199	832.523	1216.07	51.6751
XM_006566415.3	1261	894.523	469.925	18.5847
XM_006566416.3	1813	1446.52	2117.27	51.7808
XM_006566431.3	1883	1516.52	0	0
XM_006566432.3	1858	1491.52	0	0
XM_006566433.3	1868	1501.52	195.088	4.59637
XM_006566434.3	1843	1476.52	61.9913	1.48528
XM_006566435.3	1859	1492.52	219.122	5.19376
XM_006566436.3	1833	1466.52	0	0
XM_006566437.3	1844	1477.52	522.214	12.5035
XM_006566440.3	1826	1459.52	450.56	10.9209
XM_006566442.3	1811	1444.52	456.075	11.1694
XM_006566444.3	1801	1434.52	1416.75	34.9384
XM_006566446.3	1776	1409.52	0	0
XM_006566447.3	1787	1420.52	297.382	7.40599
XM_006566452.3	1757	1390.52	523.535	13.3194
XM_006566454.3	5150	4783.52	0	0
XM_006566455.3	1497	1130.52	207.1	6.48064
XM_006566456.3	1464	1097.52	191.317	6.16676
XM_006566457.2	5741	5374.52	25.6447	0.168801
XM_006566458.2	5738	5371.52	237.214	1.56228
XM_006566459.2	5669	5302.52	213.546	1.42471
XM_006566460.3	4686	4319.52	164.938	1.35083
XM_006566461.3	4665	4298.52	1120.06	9.21807
XM_006566462.3	588	265.086	19.9412	2.66122
XM_006566465.3	2589	2222.52	256.906	4.08926
XM_006566468.3	1640	1273.52	3970.29	110.289
XM_006566469.3	1637	1270.52	575.008	16.0106
XM_006566470.3	1608	1241.52	1080.7	30.7942
XM_006566471.3	646	307.559	0	0
XM_006566473.3	950	584	126.278	7.6495
XM_006566474.3	441	177.908	28	5.56775
XM_006566475.3	2090	1723.52	310.033	6.36368
XM_006566479.3	2017	1650.52	957	20.512
XM_006566480.3	967	600.796	1591.25	93.6977
XM_006566481.3	825	462.911	36.0285	2.75338
XM_006566483.3	2681	2314.52	1534.56	23.4553
XM_006566484.3	2843	2476.52	221.285	3.16102
XM_006566485.3	2936	2569.52	83.1283	1.14449
XM_006566486.3	6611	6244.52	4658.87	26.3936
XM_006566488.2	1664	1297.52	17	0.463501
XM_006566489.3	1346	979.523	81	2.92542
XM_006566491.3	1106	739.523	0	0
XM_006566492.3	1123	756.523	13.8449	0.647419
XM_006566497.3	2107	1740.52	3	0.060976
XM_006566498.3	6997	6630.52	527.733	2.81568
XM_006566503.3	6693	6326.52	1162.13	6.49838
XM_006566506.3	4581	4214.52	69.5457	0.583766
XM_006566507.3	4613	4246.52	0	0
XM_006566508.3	4547	4180.52	15.7522	0.133299
XM_006566510.3	4816	4449.52	425.158	3.38029
XM_006566511.3	1095	728.523	19	0.92263
XM_006566512.3	4086	3719.52	97.8251	0.930423
XM_006566515.3	3090	2723.52	1.64146	0.0213214
XM_006566516.3	3039	2672.52	0	0
XM_006566524.3	1682	1315.52	197.446	5.30966
XM_006566526.3	5225	4858.52	152.709	1.11193
XM_006566527.3	5222	4855.52	0	0
XM_006566528.3	4693	4326.52	0	0
XM_006566530.3	4650	4283.52	0	0
XM_006566531.3	9724	9357.52	40.4812	0.153042
XM_006566532.3	10137	9770.52	957.576	3.46715
XM_006566534.3	9661	9294.52	329.265	1.25325
XM_006566535.3	9619	9252.52	36.4421	0.139335
XM_006566536.3	9520	9153.52	0	0
XM_006566537.3	2580	2213.52	246.015	3.93183
XM_006566538.3	2474	2107.52	558.159	9.36921
XM_006566544.3	2536	2169.52	0	0
XM_006566545.3	2470	2103.52	0	0
XM_006566546.3	1179	812.523	2	0.0870786
XM_006566549.3	1996	1629.52	45.9102	0.996703
XM_006566550.3	644	306.019	55.2592	6.38812
XM_006566551.3	1016	649.523	92.7408	5.05119
XM_006566552.3	2387	2020.52	8.96214	0.156915
XM_006566554.3	5195	4828.52	43.7889	0.320824
XM_006566555.3	5191	4824.52	178.908	1.31188
XM_006566556.3	5169	4802.52	2.33461	0.0171973
XM_006566557.3	5132	4765.52	1147.64	8.51947
XM_006566558.3	5105	4738.52	81.3274	0.607171
XM_006566560.3	2319	1952.52	138.532	2.50999
XM_006566561.3	2448	2081.52	711.981	12.1005
XM_006566564.3	5608	5241.52	0	0
XM_006566565.3	2660	2293.52	140.255	2.16338
XM_006566566.3	5530	5163.52	0	0
XM_006566567.3	5500	5133.52	271.861	1.87348
XM_006566568.3	962	595.851	52.209	3.09974
XM_006566570.3	802	441.391	0	0
XM_006566571.3	806	445.11	10.9603	0.871108
XM_006566578.3	745	389.711	36.8439	3.34457
XM_006566579.3	715	363.67	27.8599	2.71013
XM_006566580.3	581	260.271	14.1768	1.92694
XM_006566581.3	2388	2021.52	85.322	1.49314
XM_006566582.3	3166	2799.52	146.743	1.85434
XM_006566583.3	2359	1992.52	26.9216	0.477985
XM_006566584.3	2560	2193.52	0.187823	0.00302917
XM_006566585.3	1437	1070.52	262	8.6581
XM_006566586.3	1873	1506.52	569.179	13.3656
XM_006566587.3	1336	969.523	307.164	11.208
XM_006566588.3	1303	936.523	352.339	13.3094
XM_006566589.3	2207	1840.52	611.444	11.7526
XM_006566590.2	2016	1649.52	1797.56	38.5515
XM_006566596.2	1824	1457.52	101.653	2.46731
XM_006566597.3	1900	1533.52	482.884	11.1396
XM_006566598.3	3238	2871.52	257.49	3.17224
XM_006566599.3	2603	2236.52	9.66237e-05	1.52837e-06
XM_006566604.3	4073	3706.52	197	1.88025
XM_006566605.3	1606	1239.52	22	0.627893
XM_006566606.2	1511	1144.52	277	8.56195
XM_006566607.3	1576	1209.52	810.374	23.7022
XM_006566608.3	1566	1199.52	1232.63	36.353
XM_006566610.3	1058	691.523	0	0
XM_006566616.3	1304	937.523	0	0
XM_006566619.3	2178	1811.52	172.143	3.36172
XM_006566625.3	4275	3908.52	0	0
XM_006566626.3	4272	3905.52	131.198	1.18841
XM_006566627.3	4263	3896.52	0	0
XM_006566628.3	4647	4280.52	63.3931	0.523917
XM_006566629.3	4277	3910.52	556.409	5.03357
XM_006566630.3	4795	4428.52	0	0
XM_006566631.3	4270	3903.52	0	0
XM_006566632.3	2056	1689.52	918.502	19.2324
XM_006566633.3	4746	4379.52	0	0
XM_006566634.3	1010	643.523	39.5276	2.17297
XM_006566635.3	3748	3381.52	988	10.3362
XM_006566638.3	839	476.161	646.91	48.0626
XM_006566639.3	815	453.514	0	0
XM_006566640.3	4300	3933.52	1513.87	13.6152
XM_006566641.3	4346	3979.52	220.127	1.95686
XM_006566642.3	8082	7715.52	623	2.85654
XM_006566645.3	2390	2023.52	1629	28.4794
XM_006566649.3	1657	1290.52	147.949	4.05567
XM_006566650.3	1652	1285.52	20.2425	0.557059
XM_006566651.3	1658	1291.52	164.947	4.51813
XM_006566652.3	1659	1292.52	62.5518	1.71206
XM_006566654.3	3945	3578.52	1080.36	10.6803
XM_006566655.3	3917	3550.52	619.635	6.17392
XM_006566656.3	5110	4743.52	62.5546	0.466525
XM_006566658.3	4848	4481.52	120.763	0.953289
XM_006566661.3	5200	4833.52	0	0
XM_006566662.3	7472	7105.52	1227.31	6.11046
XM_006566663.3	7732	7365.52	430.161	2.06607
XM_006566664.3	7699	7332.52	85.3458	0.411762
XM_006566665.3	7690	7323.52	355.895	1.71917
XM_006566666.3	6478	6111.52	0.0558835	0.000323483
XM_006566669.3	10283	9916.52	161	0.574359
XM_006566670.3	3324	2957.52	623.765	7.46122
XM_006566671.3	2880	2513.52	535.011	7.53003
XM_006566672.3	3631	3264.52	58.3438	0.632254
XM_006566674.3	1773	1406.52	1391.12	34.9892
XM_006566676.3	2083	1716.52	715	14.7358
XM_006566678.3	5792	5425.52	444.044	2.89535
XM_006566679.2	5751	5384.52	3091.19	20.3094
XM_006566684.3	3017	2650.52	0.000248985	3.32322e-06
XM_006566685.3	1765	1398.52	0	0
XM_006566686.3	1748	1381.52	423.739	10.8507
XM_006566689.3	1537	1170.52	189.779	5.73568
XM_006566691.2	1369	1002.52	0.00133171	4.6993e-05
XM_006566692.3	1306	939.523	0	0
XM_006566693.3	2549	2182.52	684.024	11.0874
XM_006566695.2	1231	864.523	288.872	11.8208
XM_006566698.3	5049	4682.52	898.906	6.79128
XM_006566699.3	5015	4648.52	1400.97	10.6618
XM_006566700.3	5040	4673.52	222.186	1.68185
XM_006566701.3	4961	4594.52	1099.8	8.46816
XM_006566703.3	1363	996.523	405	14.3776
XM_006566704.3	2870	2503.52	833.288	11.775
XM_006566705.3	2229	1862.52	43.1028	0.818694
XM_006566706.3	8849	8482.52	4369.88	18.2248
XM_006566707.3	8852	8485.52	94.3812	0.393481
XM_006566709.3	3671	3304.52	24.4627	0.261886
XM_006566711.3	2479	2112.52	1336.27	22.3774
XM_006566716.3	1415	1048.52	77.8453	2.62646
XM_006566717.3	1686	1319.52	61.9643	1.66128
XM_006566718.3	3644	3277.52	1966.82	21.2293
XM_006566719.3	3197	2830.52	312.259	3.9027
XM_006566720.2	2908	2541.52	0	0
XM_006566721.1	3304	2937.52	404.865	4.8758
XM_006566722.3	1353	986.523	151.235	5.42327
XM_006566724.3	901	535.914	2418	159.617
XM_006566726.3	3599	3232.52	1004.57	10.994
XM_006566728.3	3957	3590.52	859.302	8.46653
XM_006566729.3	4223	3856.52	1.62644e-08	1.49197e-10
XM_006566730.3	3355	2988.52	1953.92	23.1295
XM_006566731.3	3794	3427.52	0	0
XM_006566732.3	651	311.429	34.6051	3.93095
XM_006566735.3	1485	1118.52	19	0.600933
XM_006566736.3	1213	846.523	1546	64.6083
XM_006566738.3	1862	1495.52	60.7628	1.43735
XM_006566740.3	2230	1863.52	333.59	6.33279
XM_006566741.3	2218	1851.52	475.41	9.08357
XM_006566742.3	1986	1619.52	456	9.96082
XM_006566743.3	2717	2350.52	0	0
XM_006566744.3	3514	3147.52	216.799	2.43672
XM_006566745.3	3162	2795.52	0	0
XM_006566746.3	2808	2441.52	0	0
XM_006566747.3	2821	2454.52	0	0
XM_006566748.3	2930	2563.52	126.956	1.752
XM_006566749.3	2722	2355.52	0	0
XM_006566750.3	2636	2269.52	0	0
XM_006566758.3	4622	4255.52	350.889	2.91698
XM_006566767.2	1253	886.523	4452	177.657
XM_006566772.3	5293	4926.52	4.44366	0.0319093
XM_006566773.3	5368	5001.52	21.0997	0.149242
XM_006566777.2	920	554.491	385	24.5631
XM_006566778.3	3112	2745.52	699.872	9.01801
XM_006566779.3	3019	2652.52	0	0
XM_006566780.3	3016	2649.52	154.128	2.05793
XM_006566781.3	1217	850.523	127	5.28244
XM_006566784.3	1555	1188.52	68.0909	2.02674
XM_006566785.3	1535	1168.52	361.244	10.9366
XM_006566786.3	1393	1026.52	154.756	5.33329
XM_006566787.3	1369	1002.52	917.31	32.3697
XM_006566788.3	5307	4940.52	98.0562	0.702133
XM_006566795.3	2090	1723.52	15.4184	0.316476
XM_006566797.3	2431	2064.52	694.294	11.8971
XM_006566799.3	2002	1635.52	661.815	14.3152
XM_006566801.3	460	187.605	67.7379	12.7733
XM_006566809.3	995	628.55	14.7026	0.827508
XM_006566810.3	1153	786.523	0	0
XM_006566821.3	3270	2903.52	545.262	6.6435
XM_006566822.3	3127	2760.52	110.344	1.41408
XM_006566823.3	2192	1825.52	894.849	17.3412
XM_006566824.3	2186	1819.52	34.2267	0.665463
XM_006566825.3	3138	2771.52	128.446	1.63953
XM_006566826.3	3701	3334.52	0	0
XM_006566827.3	3677	3310.52	52.4074	0.560032
XM_006566828.3	3656	3289.52	70.1587	0.754511
XM_006566829.3	3590	3223.52	84.607	0.928523
XM_006566830.3	3545	3178.52	210.52	2.34306
XM_006566832.3	3155	2788.52	0	0
XM_006566834.3	1549	1182.52	16.5304	0.494527
XM_006566835.3	2912	2545.52	0	0
XM_006566836.3	2889	2522.52	40	0.560973
XM_006566838.3	1445	1078.52	427.235	14.0138
XM_006566841.3	1517	1150.52	112.352	3.45464
XM_006566842.3	1493	1126.52	0	0
XM_006566843.3	1946	1579.52	1564.61	35.0426
XM_006566844.3	2066	1699.52	677.236	14.0971
XM_006566846.3	1658	1291.52	123.353	3.37883
XM_006566848.3	4254	3887.52	102.695	0.934532
XM_006566849.3	2525	2158.52	86.7511	1.42179
XM_006566851.3	2606	2239.52	2004.59	31.6656
XM_006566853.3	4916	4549.52	3.57759e-07	2.7819e-09
XM_006566854.2	978	611.688	88.8927	5.14107
XM_006566857.3	2793	2426.52	215.392	3.14023
XM_006566860.3	8235	7868.52	1792.08	8.05716
XM_006566861.3	8801	8434.52	80.0523	0.335761
XM_006566867.3	2365	1998.52	525.669	9.30509
XM_006566874.3	2887	2520.52	1334	18.7233
XM_006566875.2	2764	2397.52	10.7496	0.158616
XM_006566877.3	2042	1675.52	2080.49	43.9271
XM_006566879.2	863	499.105	942	66.7692
XM_006566880.3	1584	1217.52	122.311	3.5539
XM_006566886.3	5403	5036.52	0	0
XM_006566887.3	5282	4915.52	0	0
XM_006566892.3	3285	2918.52	0	0
XM_006566894.3	3302	2935.52	0	0
XM_006566895.3	5005	4638.52	127.299	0.970876
XM_006566896.3	3338	2971.52	0	0
XM_006566897.3	1424	1057.52	241.651	8.08382
XM_006566900.3	895	530.069	984.799	65.7253
XM_006566903.3	12434	12067.5	0	0
XM_006566907.3	11878	11511.5	0	0
XM_006566908.3	11845	11478.5	1.86392e-07	5.74458e-10
XM_006566909.3	11814	11447.5	82.2756	0.254259
XM_006566910.3	11781	11414.5	0.000201048	6.23103e-07
XM_006566911.3	10903	10536.5	0.0230312	7.73278e-05
XM_006566912.3	10840	10473.5	41.2451	0.139315
XM_006566914.3	1597	1230.52	214	6.15235
XM_006566915.2	691	343.518	421.709	43.429
XM_006566916.3	1302	935.523	165.619	6.26285
XM_006566917.3	1300	933.523	28.3815	1.07554
XM_006566923.2	1815	1448.52	10164	248.231
XM_006566924.3	1677	1310.52	98.1771	2.65023
XM_006566926.3	1234	867.523	323.959	13.2107
XM_006566930.2	577	257.55	402	55.2181
XM_006566934.3	1365	998.523	0	0
XM_006566935.3	3591	3224.52	0	0
XM_006566936.3	2172	1805.52	0.00483783	9.47904e-05
XM_006566938.3	2162	1795.52	4.98086	0.0981366
XM_006566957.3	16264	15897.5	227.686	0.506669
XM_006566958.3	1898	1531.52	10.4783	0.242038
XM_006566959.3	2201	1834.52	52.499	1.01238
XM_006566960.3	2728	2361.52	245.709	3.68083
XM_006566962.3	1554	1187.52	12973	386.47
XM_006566963.3	6092	5725.52	1163.67	7.19002
XM_006566964.3	6024	5657.52	112.334	0.702431
XM_006566974.3	532	228.468	3224.19	499.245
XM_006566975.1	424	169.584	900.808	187.917
XM_006566976.3	4467	4100.52	0	0
XM_006566977.3	4456	4089.52	0.000739133	6.39392e-06
XM_006566978.3	3139	2772.52	4.26423	0.0544105
XM_006566979.3	2910	2543.52	6.03903	0.083994
XM_006566980.3	3371	3004.52	3.40579	0.0401014
XM_006566981.3	2938	2571.52	36.2186	0.498263
XM_006566983.3	2725	2358.52	26.6979	0.400456
XM_006566984.3	2992	2625.52	0	0
XM_006566985.3	4371	4004.52	0	0
XM_006566986.3	4359	3992.52	12.3737	0.10964
XM_006566990.3	1416	1049.52	1663	56.0554
XM_006566991.3	2334	1967.52	200.305	3.60154
XM_006566997.3	3280	2913.52	143.206	1.73884
XM_006566998.3	3224	2857.52	65.1474	0.806537
XM_006566999.3	2863	2496.52	33.8553	0.479742
XM_006567000.3	2967	2600.52	100.018	1.36062
XM_006567002.3	4943	4576.52	1771.12	13.6909
XM_006567106.3	2671	2304.52	165.078	2.5341
XM_006567107.2	1210	843.523	64.2802	2.69586
XM_006567108.3	1264	897.523	33.2416	1.31025
XM_006567109.3	1630	1263.52	0	0
XM_006567110.3	3014	2647.52	273	3.64788
XM_006567111.3	1588	1221.52	754	21.8367
XM_006567126.3	1823	1456.52	0	0
XM_006567127.3	1248	881.523	1360.93	54.6161
XM_006567128.3	1193	826.523	80.3466	3.43898
XM_006567135.3	5419	5052.52	20.4486	0.143177
XM_006567136.3	6282	5915.52	713.361	4.26612
XM_006567137.3	5517	5150.52	195.639	1.34376
XM_006567145.3	1860	1493.52	72.8204	1.72488
XM_006567146.2	2182	1815.52	323	6.29387
XM_006567147.3	1073	706.523	68.5544	3.43262
XM_006567149.3	1886	1519.52	87.9578	2.04779
XM_006567150.3	1567	1200.52	136.303	4.01654
XM_006567153.3	3441	3074.52	488.046	5.61565
XM_006567154.3	2166	1799.52	580	11.4022
XM_006567158.3	1830	1463.52	62.8241	1.5186
XM_006567161.3	969	602.775	1785	104.761
