target_id	length	eff_length	est_counts	tpm
XM_006566678.3	5792	5425.52	0.0200026	0.002755
XM_006566679.2	5751	5384.52	84.7601	11.7631
XM_006566684.3	3017	2650.52	0	0
XM_006566685.3	1765	1398.52	0	0
XM_006566686.3	1748	1381.52	27	14.6044
XM_006566689.3	1537	1170.52	0	0
XM_006566691.2	1369	1002.52	19.713	14.6938
XM_006566692.3	1306	939.523	0	0
XM_006566693.3	2549	2182.52	10.287	3.52215
XM_006566695.2	1231	864.523	0	0
XM_006566698.3	5049	4682.52	6.8676e-08	1.09598e-08
XM_006566699.3	5015	4648.52	0.000209604	3.36946e-05
XM_006566700.3	5040	4673.52	5.71122e-07	9.1319e-08
XM_006566701.3	4961	4594.52	80.9998	13.1741
XM_006566703.3	1363	996.523	15	11.2481
XM_006566704.3	2870	2503.52	0	0
XM_006566705.3	2229	1862.52	0	0
XM_006566706.3	8849	8482.52	60	5.2857
XM_006566707.3	8852	8485.52	0	0
XM_006566709.3	3671	3304.52	0	0
XM_006566711.3	2479	2112.52	9	3.18359
XM_006566716.3	1415	1048.52	13	9.26493
XM_006566717.3	1686	1319.52	0	0
XM_006566718.3	3644	3277.52	0	0
XM_006566719.3	3197	2830.52	36	9.50413
XM_006566720.2	2908	2541.52	0	0
XM_006566721.1	3304	2937.52	21.2316	5.40105
XM_006566722.3	1353	986.523	21	15.907
XM_006566724.3	901	535.914	142	198.002
XM_006566726.3	3599	3232.52	0	0
XM_006566728.3	3957	3590.52	0	0
XM_006566729.3	4223	3856.52	0	0
XM_006566730.3	3355	2988.52	67.6467	16.9148
XM_006566731.3	3794	3427.52	0	0
XM_006566732.3	651	311.429	0	0
XM_006566735.3	1485	1118.52	0	0
XM_006566736.3	1213	846.523	94	82.9785
XM_006566738.3	1862	1495.52	0	0
XM_006566740.3	2230	1863.52	0.0162802	0.00652832
XM_006566741.3	2218	1851.52	19.9837	8.06536
XM_006566742.3	1986	1619.52	4	1.84565
XM_006566743.3	2717	2350.52	0	0
XM_006566744.3	3514	3147.52	8	1.89932
XM_006566745.3	3162	2795.52	0	0
XM_006566746.3	2808	2441.52	0	0
XM_006566747.3	2821	2454.52	0	0
XM_006566748.3	2930	2563.52	0	0
XM_006566749.3	2722	2355.52	0	0
XM_006566750.3	2636	2269.52	0	0
XM_006566758.3	4622	4255.52	0	0
XM_006566767.2	1253	886.523	38	32.031
XM_006566772.3	5293	4926.52	0	0
XM_006566773.3	5368	5001.52	0	0
XM_006566777.2	920	554.491	23	30.9963
XM_006566778.3	3112	2745.52	0	0
XM_006566779.3	3019	2652.52	4.6915	1.32169
XM_006566780.3	3016	2649.52	16.3085	4.59963
XM_006566781.3	1217	850.523	4	3.5144
XM_006566784.3	1555	1188.52	0	0
XM_006566785.3	1535	1168.52	0	0
XM_006566786.3	1393	1026.52	8	5.82369
XM_006566787.3	1369	1002.52	47	35.0332
XM_006566788.3	5307	4940.52	6.04008e-08	9.13579e-09
XM_006566795.3	2090	1723.52	0	0
XM_006566797.3	2431	2064.52	13	4.70544
XM_006566799.3	2002	1635.52	35.4587	16.201
XM_006566801.3	460	187.605	0	0
XM_006566809.3	995	628.55	0	0
XM_006566810.3	1153	786.523	0	0
XM_006566821.3	3270	2903.52	0	0
XM_006566822.3	3127	2760.52	0	0
XM_006566823.3	2192	1825.52	0.608561	0.249111
XM_006566824.3	2186	1819.52	22.8281	9.37538
XM_006566825.3	3138	2771.52	17.5633	4.73549
XM_006566826.3	3701	3334.52	0	0
XM_006566827.3	3677	3310.52	0	0
XM_006566828.3	3656	3289.52	0	0
XM_006566829.3	3590	3223.52	2.45377e-06	5.68826e-07
XM_006566830.3	3545	3178.52	12.9389	3.04192
XM_006566832.3	3155	2788.52	1.99997	0.535951
XM_006566834.3	1549	1182.52	0	0
XM_006566835.3	2912	2545.52	9.14087e-05	2.68341e-05
XM_006566836.3	2889	2522.52	1.99991	0.59245
XM_006566838.3	1445	1078.52	0	0
XM_006566841.3	1517	1150.52	0	0
XM_006566842.3	1493	1126.52	0	0
XM_006566843.3	1946	1579.52	95.7858	45.316
XM_006566844.3	2066	1699.52	0	0
XM_006566846.3	1658	1291.52	0	0
XM_006566848.3	4254	3887.52	0	0
XM_006566849.3	2525	2158.52	0	0
XM_006566851.3	2606	2239.52	23.9521	7.99217
XM_006566853.3	4916	4549.52	7.99694e-08	1.31351e-08
XM_006566854.2	978	611.688	6.95427	8.49568
XM_006566857.3	2793	2426.52	35	10.7785
XM_006566860.3	8235	7868.52	21	1.99436
XM_006566861.3	8801	8434.52	13	1.15175
XM_006566867.3	2365	1998.52	0	0
XM_006566874.3	2887	2520.52	37	10.9695
XM_006566875.2	2764	2397.52	3	0.93505
XM_006566877.3	2042	1675.52	22.4218	9.99992
XM_006566879.2	863	499.105	34	50.9054
XM_006566880.3	1584	1217.52	8	4.91009
XM_006566886.3	5403	5036.52	0	0
XM_006566887.3	5282	4915.52	0	0
XM_006566892.3	3285	2918.52	0	0
XM_006566894.3	3302	2935.52	5	1.2728
XM_006566895.3	5005	4638.52	0	0
XM_006566896.3	3338	2971.52	0	0
XM_006566897.3	1424	1057.52	0	0
XM_006566900.3	895	530.069	28.7496	40.5299
XM_006566903.3	12434	12067.5	0	0
XM_006566907.3	11878	11511.5	0	0
XM_006566908.3	11845	11478.5	0	0
XM_006566909.3	11814	11447.5	0	0
XM_006566910.3	11781	11414.5	0	0
XM_006566911.3	10903	10536.5	0.0135464	0.000960736
XM_006566912.3	10840	10473.5	9.98645	0.712517
XM_006566914.3	1597	1230.52	6	3.64366
XM_006566915.2	691	343.518	15.8116	34.3955
XM_006566916.3	1302	935.523	1.73135	1.38295
XM_006566917.3	1300	933.523	18.2686	14.6237
XM_006566923.2	1815	1448.52	626	322.943
XM_006566924.3	1677	1310.52	0	0
XM_006566926.3	1234	867.523	39.1255	33.702
XM_006566930.2	577	257.55	78	226.313
XM_006566934.3	1365	998.523	0	0
XM_006566935.3	3591	3224.52	0	0
XM_006566936.3	2172	1805.52	0	0
XM_006566938.3	2162	1795.52	0	0
XM_006566957.3	16264	15897.5	16.9986	0.799024
XM_006566958.3	1898	1531.52	0	0
XM_006566959.3	2201	1834.52	31.9326	13.0073
XM_006566960.3	2728	2361.52	3	0.949305
XM_006566962.3	1554	1187.52	982	617.94
XM_006566963.3	6092	5725.52	2.78884e-05	3.63986e-06
XM_006566964.3	6024	5657.52	14.399	1.90187
XM_006566974.3	532	228.468	198.183	648.215
XM_006566975.1	424	169.584	80.8166	356.117
XM_006566976.3	4467	4100.52	0	0
XM_006566977.3	4456	4089.52	0	0
XM_006566978.3	3139	2772.52	0	0
XM_006566979.3	2910	2543.52	0	0
XM_006566980.3	3371	3004.52	0	0
XM_006566981.3	2938	2571.52	0	0
XM_006566983.3	2725	2358.52	0	0
XM_006566984.3	2992	2625.52	0	0
XM_006566985.3	4371	4004.52	0	0
XM_006566986.3	4359	3992.52	0	0
XM_006566990.3	1416	1049.52	21	14.9522
XM_006566991.3	2334	1967.52	0	0
XM_006566997.3	3280	2913.52	0	0
XM_006566998.3	3224	2857.52	0	0
XM_006566999.3	2863	2496.52	10.4577	3.13025
XM_006567000.3	2967	2600.52	0	0
XM_006567002.3	4943	4576.52	44.7843	7.31251
XM_006567106.3	2671	2304.52	0	0
XM_006567107.2	1210	843.523	0	0
XM_006567108.3	1264	897.523	0	0
XM_006567109.3	1630	1263.52	0	0
XM_006567110.3	3014	2647.52	20	5.64504
XM_006567111.3	1588	1221.52	10	6.11751
XM_006567126.3	1823	1456.52	0	0
XM_006567127.3	1248	881.523	0	0
XM_006567128.3	1193	826.523	0	0
XM_006567135.3	5419	5052.52	0	0
XM_006567136.3	6282	5915.52	34	4.29499
XM_006567137.3	5517	5150.52	0	0
XM_006567145.3	1860	1493.52	20.3393	10.1765
XM_006567146.2	2182	1815.52	11	4.52759
XM_006567147.3	1073	706.523	1.19309e-06	1.2619e-06
XM_006567149.3	1886	1519.52	26.9953	13.2757
XM_006567150.3	1567	1200.52	2	1.2449
XM_006567153.3	3441	3074.52	20	4.86104
XM_006567154.3	2166	1799.52	0	0
XM_006567158.3	1830	1463.52	0	0
XM_006567161.3	969	602.775	54	66.9445
XM_006567162.3	4218	3851.52	4.99969	0.970034
XM_006567163.3	1844	1477.52	0	0
XM_006567164.3	1911	1544.52	0	0
XM_006567165.3	1833	1466.52	0	0
XM_006567166.3	1509	1142.52	6.80073	4.44802
XM_006567170.2	888	523.264	0	0
XM_006567171.3	2281	1914.52	3.32174	1.29653
XM_006567172.3	2404	2037.52	49.5289	18.1649
XM_006567173.3	2127	1760.52	41.1493	17.4662
XM_006567174.3	484	200.481	15	55.9106
XM_006567177.3	2142	1775.52	30	12.6262
XM_006567178.3	1037	670.523	0	0
XM_006567179.3	4108	3741.52	48	9.5867
XM_006567180.3	2882	2515.52	58	17.2296
XM_006567186.3	1077	710.523	50	52.5858
XM_006567189.3	2909	2542.52	0	0
XM_006567191.3	2737	2370.52	0	0
XM_006567193.3	415	165.305	263	1188.9
XM_006567195.1	2655	2288.52	20	6.53057
XM_006567196.3	4574	4207.52	0	0
XM_006567197.3	4664	4297.52	0	0
XM_006567198.3	4694	4327.52	0	0
XM_006567199.3	3546	3179.52	0.0692969	0.0162865
XM_006567200.3	2767	2400.52	22	6.84847
XM_006567201.3	3615	3248.52	0	0
XM_006567203.3	3205	2838.52	0	0
XM_006567204.3	2721	2354.52	175	55.5407
XM_006567205.3	1178	811.523	0	0
XM_006567206.3	1194	827.523	0	0
XM_006567209.3	771	412.96	0	0
XM_006567210.3	757	400.368	0	0
XM_006567211.3	740	385.309	0	0
XM_006567212.3	2240	1873.52	28.541	11.3838
XM_006567213.3	2189	1822.52	0	0
XM_006567214.3	2185	1818.52	21.0835	8.66362
XM_006567215.3	2032	1665.52	0	0
XM_006567217.3	2497	2130.52	0	0
XM_006567218.3	2291	1924.52	0	0
XM_006567220.3	2274	1907.52	55	21.5461
XM_006567223.3	3517	3150.52	24.9999	5.92968
XM_006567224.3	1125	758.523	41	40.3917
XM_006567225.3	5429	5062.52	0	0
XM_006567226.3	5411	5044.52	0	0
XM_006567227.3	3171	2804.52	0	0
XM_006567228.3	3108	2741.52	0.000187388	5.10773e-05
XM_006567229.3	3084	2717.52	2.99981	0.824893
XM_006567242.3	2330	1963.52	0	0
XM_006567243.3	6248	5881.52	0	0
XM_006567244.3	2018	1651.52	2.64181	1.19535
XM_006567247.3	834	471.416	0	0
XM_006567248.3	827	464.797	0.000174722	0.000280905
XM_006567253.2	2797	2430.52	8.42968e-06	2.59172e-06
XM_006567254.3	2764	2397.52	29	9.03882
XM_006567255.3	5980	5613.52	0	0
XM_006567256.3	6096	5729.52	0	0
XM_006567257.3	6032	5665.52	0	0
XM_006567261.3	6445	6078.52	0	0
XM_006567266.3	2803	2436.52	96	29.4427
XM_006567267.3	4704	4337.52	98.4484	16.9607
XM_006567274.3	1742	1375.52	22	11.9517
XM_006567275.3	1721	1354.52	0	0
XM_006567276.3	1727	1360.52	0	0
XM_006567279.3	3560	3193.52	0	0
XM_006567280.3	3083	2716.52	0	0
XM_006567281.3	3254	2887.52	0	0
XM_006567282.3	3422	3055.52	11.438	2.79731
XM_006567284.3	3419	3052.52	0	0
XM_006567294.3	3583	3216.52	18.7747	4.36177
XM_006567298.3	3106	2739.52	133.532	36.424
XM_006567299.3	2994	2627.52	97.9031	27.8437
XM_006567300.3	3103	2736.52	67.5157	18.4367
XM_006567308.3	1331	964.523	0	0
XM_006567314.3	567	250.845	0	0
XM_006567320.3	948	582.027	0	0
XM_006567323.3	2294	1927.52	0	0
XM_006567325.3	2160	1793.52	0	0
XM_006567326.3	2143	1776.52	0	0
XM_006567327.3	2105	1738.52	0	0
XM_006567328.3	2048	1681.52	0	0
XM_006567329.3	1942	1575.52	0	0
XM_006567332.3	773	414.772	1409.22	2538.9
XM_006567333.3	690	342.692	239.338	521.895
XM_006567335.3	6379	6012.52	0	0
XM_006567336.3	1534	1167.52	65	41.603
XM_006567337.3	1607	1240.52	0	0
XM_006567338.2	1801	1434.52	3	1.56275
XM_006567340.3	1255	888.523	3.53634e-05	2.97414e-05
XM_006567341.3	1321	954.523	0	0
XM_006567350.3	1552	1185.52	0	0
XM_006567351.3	2177	1810.52	2.4972	1.03069
XM_006567352.3	6504	6137.52	0	0
XM_006567363.3	6696	6329.52	20.9702	2.47576
XM_006567367.3	5533	5166.52	0	0
XM_006567368.3	5546	5179.52	0	0
XM_006567370.3	5782	5415.52	0	0
XM_006567371.3	5666	5299.52	0	0
XM_006567374.3	3073	2706.52	0	0
XM_006567375.1	606	277.779	17.0744	45.9328
XM_006567376.3	369	144.712	0	0
XM_006567377.3	3264	2897.52	47.9831	12.3748
XM_006567378.3	1482	1115.52	42	28.135
XM_006567379.3	3273	2906.52	0	0
XM_006567383.3	1769	1402.52	28.8335	15.3626
XM_006567389.3	7252	6885.52	131	14.2171
XM_006567391.3	9554	9187.52	0	0
XM_006567397.3	9245	8878.52	0.0378196	0.00318312
XM_006567398.3	2716	2349.52	0	0
XM_006567400.3	2576	2209.52	0	0
XM_006567401.3	2541	2174.52	0	0
XM_006567403.3	2267	1900.52	0	0
XM_006567404.3	8568	8201.52	196	17.8582
XM_006567405.3	2060	1693.52	0.000167062	7.37164e-05
XM_006567406.3	2057	1690.52	0.0011767	0.000520141
XM_006567407.3	2045	1678.52	2.99866	1.33498
XM_006567411.1	1379	1012.52	127.474	94.0792
XM_006567412.3	1701	1334.52	0	0
XM_006567415.3	667	324.03	0.945063	2.17948
XM_006567417.3	1319	952.523	0	0
XM_006567418.3	3012	2645.52	0	0
XM_006567420.3	3556	3189.52	0	0
XM_006567424.3	2409	2042.52	0	0
XM_006567426.3	4167	3800.52	0	0
XM_006567427.3	4068	3701.52	0	0
XM_006567428.3	4012	3645.52	0	0
XM_006567430.3	4221	3854.52	0	0
XM_006567431.3	4143	3776.52	0	0
XM_006567433.3	2679	2312.52	10.5244	3.40086
XM_006567436.3	6169	5802.52	0	0
XM_006567437.3	5330	4963.52	2	0.301104
XM_006567438.3	3952	3585.52	0	0
XM_006567440.3	3884	3517.52	0	0
XM_006567441.3	4475	4108.52	19	3.45577
XM_006567443.3	665	322.437	0	0
XM_006567444.3	2701	2334.52	51.8059	16.5828
XM_006567445.3	2556	2189.52	0	0
XM_006567446.3	1282	915.523	191	155.898
XM_006567448.3	2438	2071.52	17	6.13247
XM_006567451.3	10488	10121.5	7	0.516807
XM_006567453.3	1605	1238.52	8	4.82684
XM_006567455.3	2577	2210.52	0	0
XM_006567457.3	2541	2174.52	0	0
XM_006567461.3	1176	809.523	15	13.8465
XM_006567463.3	2597	2230.52	2.42667	0.812982
XM_006567464.3	1710	1343.52	0	0
XM_006567465.3	1706	1339.52	0	0
XM_006567466.3	2692	2325.52	1.7007e-06	5.46492e-07
XM_006567468.3	4124	3757.52	0.732578	0.14569
XM_006567470.3	3024	2657.52	21	5.90498
XM_006567471.3	665	322.437	0	0
XM_006567472.3	1578	1211.52	1	0.616801
XM_006567477.3	2672	2305.52	0	0
XM_006567478.3	2659	2292.52	0	0
XM_006567480.3	2592	2225.52	0	0
XM_006567481.3	2669	2302.52	0	0
XM_006567500.3	3498	3131.52	0	0
XM_006567501.3	3495	3128.52	0	0
XM_006567513.3	2486	2119.52	0	0
XM_006567515.3	2313	1946.52	0	0
XM_006567516.3	1930	1563.52	0	0
XM_006567520.3	2286	1919.52	0	0
XM_006567523.2	1708	1341.52	0	0
XM_006567524.3	2597	2230.52	17.2793	5.78888
XM_006567526.3	2114	1747.52	3.26754	1.39725
XM_006567527.3	1678	1311.52	0	0
XM_006567528.2	1877	1510.52	0	0
XM_006567529.3	2681	2314.52	0	0
XM_006567530.3	1753	1386.52	0	0
XM_006567531.2	1823	1456.52	0	0
XM_006567532.3	2055	1688.52	0	0
XM_006567536.3	1779	1412.52	0	0
XM_006567537.3	2449	2082.52	0	0
XM_006567539.3	1945	1578.52	0	0
XM_006567541.2	1834	1467.52	0	0
XM_006567544.3	1658	1291.52	0	0
XM_006567545.3	1928	1561.52	0	0
XM_006567546.2	1991	1624.52	0	0
XM_006567550.3	1800	1433.52	0	0
XM_006567551.2	1724	1357.52	0	0
XM_006567552.3	1799	1432.52	0	0
XM_006567554.3	3001	2634.52	12.9705	3.67902
XM_006567559.3	1746	1379.52	0	0
XM_006567560.3	1743	1376.52	0	0
XM_006567561.3	3256	2889.52	8.61611	2.22824
XM_006567562.3	2087	1720.52	0	0
XM_006567563.3	1699	1332.52	0	0
XM_006567564.3	1707	1340.52	0	0
XM_006567565.3	2015	1648.52	0	0
XM_006567569.3	2015	1648.52	0	0
XM_006567571.3	1582	1215.52	3.49645	2.14952
XM_006567573.3	3634	3267.52	0	0
XM_006567575.3	3384	3017.52	0	0
XM_006567576.3	3367	3000.52	0	0
XM_006567583.3	2159	1792.52	0	0
XM_006567594.3	3574	3207.52	0	0
XM_006567595.3	3491	3124.52	8.98634e-08	2.14919e-08
XM_006567596.3	3542	3175.52	0	0
XM_006567597.3	3536	3169.52	0	0
XM_006567598.3	3434	3067.52	57.1568	13.9238
XM_006567599.3	3521	3154.52	0	0
XM_006567600.3	3506	3139.52	0	0
XM_006567601.3	3500	3133.52	0	0
XM_006567602.3	2480	2113.52	0.000162659	5.75106e-05
XM_006567603.3	2286	1919.52	0	0
XM_006567604.3	1791	1424.52	0.000620059	0.000325267
XM_006567605.3	1778	1411.52	14.9994	7.94076
XM_006567608.3	1463	1096.52	51	34.7559
XM_006567609.3	1461	1094.52	112.667	76.9214
XM_006567610.3	1461	1094.52	56.3333	38.4607
XM_006567618.3	3772	3405.52	0	0
XM_006567619.3	3849	3482.52	0	0
XM_006567620.3	3090	2723.52	1	0.274376
XM_006567621.3	3769	3402.52	0	0
XM_006567624.3	3451	3084.52	0	0
XM_006567631.3	2193	1826.52	0	0
XM_006567634.3	1998	1631.52	0	0
XM_006567635.3	1807	1440.52	11	5.70623
XM_006567636.3	2789	2422.52	29	8.94554
XM_006567640.3	2974	2607.52	0	0
XM_006567641.3	2435	2068.52	4	1.44503
XM_006567644.3	883	518.413	0	0
XM_006567646.3	3141	2774.52	13	3.50132
XM_006567648.3	2568	2201.52	0.0543832	0.0184594
XM_006567649.3	2559	2192.52	4.94562	1.68559
XM_006567650.3	2433	2066.52	0	0
XM_006567652.1	3211	2844.52	20.3733	5.35217
XM_006567654.3	6411	6044.52	0	0
XM_006567655.3	6360	5993.52	0	0
XM_006567656.3	6438	6071.52	0	0
XM_006567657.3	7455	7088.52	0	0
XM_006567658.3	6411	6044.52	0	0
XM_006567659.3	6360	5993.52	0	0
XM_006567660.3	6360	5993.52	146.151	18.222
XM_006567662.3	7456	7089.52	0	0
XM_006567663.3	7455	7088.52	0	0
XM_006567664.3	6461	6094.52	0	0
XM_006567665.3	6489	6122.52	0	0
XM_006567666.3	1225	858.523	0	0
XM_006567670.3	3863	3496.52	0	0
XM_006567675.3	2679	2312.52	29.0905	9.4003
XM_006567676.3	2252	1885.52	75.4745	29.912
XM_006567684.3	2634	2267.52	0	0
XM_006567685.3	2363	1996.52	0	0
XM_006567688.3	3573	3206.52	0	0
XM_006567689.3	3484	3117.52	0	0
XM_006567690.3	3474	3107.52	10	2.40471
XM_006567692.3	612	282.109	429	1136.36
XM_006567694.3	1743	1376.52	0	0
XM_006567695.3	1315	948.523	0	0
XM_006567697.3	2203	1836.52	14	5.6965
XM_006567698.3	1214	847.523	2.41707	2.13115
XM_006567699.3	1212	845.523	32.5829	28.7966
XM_006567700.3	2288	1921.52	9.51249	3.69935
XM_006567701.3	2082	1715.52	10	4.35592
XM_006567702.3	2109	1742.52	3.41228e-07	1.46333e-07
XM_006567705.3	1440	1073.52	0	0
XM_006567707.3	1922	1555.52	0	0
XM_006567708.3	1923	1556.52	10	4.80088
XM_006567712.3	3618	3251.52	0	0
XM_006567713.3	3644	3277.52	0	0
XM_006567714.3	3654	3287.52	0	0
XM_006567715.3	3680	3313.52	0	0
XM_006567716.3	3564	3197.52	0	0
XM_006567717.3	3661	3294.52	0	0
XM_006567718.3	3472	3105.52	0	0
XM_006567719.3	2218	1851.52	11	4.43956
XM_006567722.3	2636	2269.52	8	2.6341
XM_006567723.3	1028	661.523	4.50951e-06	5.09403e-06
XM_006567730.3	2531	2164.52	0	0
XM_006567735.2	1730	1363.52	22.9744	12.5909
XM_006567736.2	1706	1339.52	0	0
XM_006567738.3	2876	2509.52	0	0
XM_006567739.3	2808	2441.52	3.83597	1.17406
XM_006567740.2	1626	1259.52	0	0
XM_006567744.3	2231	1864.52	0	0
XM_006567746.3	2077	1710.52	85	37.1336
XM_006567749.2	3227	2860.52	0	0
XM_006567750.3	3126	2759.52	36	9.74866
XM_006567752.3	1441	1074.52	0	0
XM_006567754.2	2371	2004.52	31.7512	11.8366
XM_006567755.3	1235	868.523	37	31.8344
XM_006567756.3	1206	839.523	0	0
XM_006567757.3	4009	3642.52	0	0
XM_006567760.3	3511	3144.52	0	0
XM_006567761.3	3976	3609.52	0	0
XM_006567762.3	3070	2703.52	7	1.93484
XM_006567763.3	2513	2146.52	9.49789	3.3065
XM_006567771.3	7376	7009.52	0	0
XM_006567774.3	6128	5761.52	326.174	42.3047
XM_006567775.3	2329	1962.52	0	0
XM_006567776.3	2319	1952.52	0	0
XM_006567777.3	2221	1854.52	0	0
XM_006567778.3	2299	1932.52	0	0
XM_006567779.3	2281	1914.52	93	36.2994
XM_006567780.3	2190	1823.52	0	0
XM_006567781.3	2250	1883.52	0	0
XM_006567782.3	8974	8607.52	0.0216864	0.00188272
XM_006567783.3	8919	8552.52	25.1946	2.20135
XM_006567784.3	4192	3825.52	0	0
XM_006567785.3	4407	4040.52	0	0
XM_006567786.3	4127	3760.52	0	0
XM_006567789.3	3813	3446.52	3	0.650454
XM_006567792.3	3764	3397.52	0	0
XM_006567793.3	3822	3455.52	0	0
XM_006567796.3	1399	1032.52	0	0
XM_006567797.3	4067	3700.52	0	0
XM_006567798.3	5315	4948.52	0	0
XM_006567799.3	5292	4925.52	0	0
XM_006567801.3	2297	1930.52	0	0
XM_006567806.3	5122	4755.52	1.26026e-08	1.98034e-09
XM_006567813.2	1763	1396.52	8	4.28074
XM_006567816.3	3188	2821.52	24	6.3563
XM_006567817.3	1496	1129.52	0	0
XM_006567818.3	1257	890.523	0	0
XM_006567820.3	3022	2655.52	124.625	35.0697
XM_006567821.3	3337	2970.52	37.11	9.33543
XM_006567827.3	4974	4607.52	0	0
XM_006567829.3	4929	4562.52	0	0
XM_006567830.3	5395	5028.52	0	0
XM_006567832.3	5090	4723.52	0	0
XM_006567833.3	2122	1755.52	0	0
XM_006567834.2	1507	1140.52	0	0
XM_006567836.3	1196	829.523	0	0
XM_006567837.3	1126	759.523	0	0
XM_006567839.3	701	351.837	0	0
XM_006567851.3	5187	4820.52	0	0
XM_006567852.3	5126	4759.52	0	0
XM_006567853.3	5184	4817.52	0	0
XM_006567854.3	5175	4808.52	0	0
XM_006567855.3	5175	4808.52	0	0
XM_006567856.3	5169	4802.52	0	0
XM_006567857.3	5166	4799.52	0	0
XM_006567858.3	5142	4775.52	0	0
XM_006567859.3	5054	4687.52	0	0
XM_006567861.3	5043	4676.52	0	0
XM_006567862.3	2418	2051.52	4.3558e-08	1.5866e-08
XM_006567863.2	1272	905.523	11	9.07758
XM_006567864.3	4634	4267.52	21	3.67722
XM_006567868.3	1117	750.523	7.25689	7.22543
XM_006567869.3	2431	2064.52	0	0
XM_006567870.3	2335	1968.52	33	12.5271
XM_006567871.3	3138	2771.52	0	0
XM_006567872.3	2714	2347.52	0	0
XM_006567873.3	2685	2318.52	0	0
XM_006567874.3	2696	2329.52	100	32.0782
XM_006567875.3	4439	4072.52	0	0
XM_006567876.3	4337	3970.52	0	0
XM_006567877.3	1933	1566.52	0	0
XM_006567878.3	1555	1188.52	0	0
XM_006567879.3	1793	1426.52	28	14.6675
XM_006567887.3	2806	2439.52	0	0
XM_006567888.3	2807	2440.52	0	0
XM_006567889.3	2693	2326.52	0	0
XM_006567892.3	2224	1857.52	0	0
XM_006567893.3	2367	2000.52	0	0
XM_006567894.3	2345	1978.52	0	0
XM_006567896.3	939	573.158	24	31.2906
XM_006567898.3	2307	1940.52	8	3.08069
XM_006567899.3	1956	1589.52	0	0
XM_006567900.3	849	485.688	0	0
XM_006567901.3	837	474.261	0	0
XM_006567904.3	1486	1119.52	0	0
XM_006567905.3	1747	1380.52	0	0
XM_006567906.3	1443	1076.52	0	0
XM_006567907.3	1414	1047.52	0	0
XM_006567908.2	3894	3527.52	13.8004	2.92348
XM_006567909.3	1024	657.523	0	0
XM_006567910.3	1560	1193.52	0	0
XM_006567911.3	2424	2057.52	0	0
XM_006567913.3	6463	6096.52	0	0
XM_006567914.3	6773	6406.52	0	0
XM_006567915.3	6187	5820.52	0	0
XM_006567916.3	5899	5532.52	0	0
XM_006567917.3	5895	5528.52	90	12.1649
XM_006567922.3	1669	1302.52	0	0
XM_006567937.3	7378	7011.52	0	0
XM_006567938.3	7484	7117.52	0	0
XM_006567939.3	7758	7391.52	0	0
XM_006567940.3	7376	7009.52	0	0
XM_006567941.3	862	498.144	35	52.5037
XM_006567943.3	6462	6095.52	0	0
XM_006567945.3	1091	724.523	0	0
XM_006567946.3	1142	775.523	57.0173	54.94
XM_006567947.3	1038	671.523	0	0
XM_006567948.3	991	624.58	0	0
XM_006567949.3	1065	698.523	55.9827	59.8894
XM_006567951.3	6500	6133.52	0	0
XM_006567952.3	6348	5981.52	0	0
XM_006567953.3	7767	7400.52	0	0
XM_006567954.3	7764	7397.52	1.28574e-08	1.29881e-09
XM_006567955.3	7764	7397.52	1.28574e-08	1.29881e-09
XM_006567956.3	7745	7378.52	2.18197e-07	2.20982e-08
XM_006567957.3	7656	7289.52	0.138509	0.0141989
XM_006567958.2	1668	1301.52	3	1.72245
XM_006567960.3	8444	8077.52	0.215417	0.0199287
XM_006567961.3	8423	8056.52	3.78458	0.351032
XM_006567962.3	872	507.774	0	0
XM_006567963.3	3126	2759.52	0	0
XM_006567964.3	2922	2555.52	0	0
XM_006567965.2	2220	1853.52	0	0
XM_006567966.3	2065	1698.52	47	20.6777
XM_006567968.3	2550	2183.52	0	0
XM_006567971.3	2707	2340.52	0	0
XM_006567974.3	2463	2096.52	0.20691	0.0737495
XM_006567975.3	5787	5420.52	1.81445e-07	2.50138e-08
XM_006567976.3	5699	5332.52	12.1661	1.70489
XM_006567984.3	7475	7108.52	0	0
XM_006567985.3	7465	7098.52	0	0
XM_006567986.3	7335	6968.52	0	0
XM_006567987.3	7751	7384.52	0	0
XM_006567988.3	10936	10569.5	7	0.494902
XM_006567992.3	9740	9373.52	0	0
XM_006567993.3	9471	9104.52	1.98251e-05	1.62717e-06
XM_006567995.3	9429	9062.52	0.00322185	0.000265664
XM_006567996.3	9679	9312.52	0	0
XM_006568007.3	4998	4631.52	0	0
XM_006568008.3	4831	4464.52	0	0
XM_006568009.3	4765	4398.52	0	0
XM_006568010.3	5646	5279.52	0	0
XM_006568011.3	6165	5798.52	10	1.28872
XM_006568018.3	3905	3538.52	0	0
XM_006568019.3	1807	1440.52	10	5.18748
XM_006568020.3	1873	1506.52	0	0
XM_006568021.3	4362	3995.52	0	0
XM_006568022.3	4490	4123.52	0	0
XM_006568024.3	3209	2842.52	1.14348e-06	3.00609e-07
XM_006568025.3	3171	2804.52	3.11569	0.83018
XM_006568026.3	1860	1493.52	0.000267993	0.000134087
XM_006568027.3	1869	1502.52	3.59235e-07	1.78663e-07
XM_006568028.3	1845	1478.52	17.9772	9.08595
XM_006568029.3	1854	1487.52	0.0225383	0.0113223
XM_006568030.3	809	447.906	1508	2515.89
XM_006568039.2	2114	1747.52	7.97554	3.41047
