"gene_id" "target_id" "pval" "qval" "b" "description"
"112939925" "NM_001365200.1" 0.075143392187274 0.994601735810761 -0.6909004847895 NA
NA "NR_003566.1" 0.234339075723543 0.994601735810761 0.391016575438573 NA
"724756" "XM_001119824.5" 0.556868227888309 0.994601735810761 0.459874238161328 NA
"724142" "XM_001119826.5" 0.163595931508862 0.994601735810761 2.21096462561315 "60S ribosomal protein L24"
"724123" "XM_001119855.5" 0.801842052416711 0.994601735810761 -0.592794740375364 "translation initiation factor eIF-2B subunit delta"
"724126" "XM_001119858.5" 0.497735806069451 0.994601735810761 -0.334031524914118 "uncharacterized protein LOC724126"
"724580" "XM_001119879.5" 0.044065857941498 0.994601735810761 -1.74378758442015 "uncharacterized protein LOC724580"
"724487" "XM_001119883.4" 0.754128240669751 0.994601735810761 -0.064799421194199 "28 kDa heat- and acid-stable phosphoprotein"
"724188" "XM_001119885.4" 0.728676579137108 0.994601735810761 -0.0732021737151513 "protein transport protein Sec61 subunit beta"
"724794" "XM_001119891.5" 0.585017171794227 0.994601735810761 -0.221993609287519 "multifunctional methyltransferase subunit TRM112-like protein"
"724678" "XM_001119899.5" 0.791454564310234 0.994601735810761 0.386772573974815 NA
"724144" "XM_001119900.5" 0.1046023380486 0.994601735810761 -0.372194972906708 "enhancer of rudimentary homolog"
"724150" "XM_001119906.5" 0.380156647608807 0.994601735810761 0.500276381750498 "B-cell lymphoma/leukemia 11B"
"724152" "XM_001119908.5" 0.44683621505066 0.994601735810761 -1.10593009216792 "uncharacterized protein LOC724152"
"724160" "XM_001119915.5" 0.83173213911656 0.994601735810761 -0.465500225397696 "uncharacterized protein LOC724160"
"724161" "XM_001119916.4" 0.684690953555727 0.994601735810761 0.0996950269190633 "guanine nucleotide-binding protein-like 3 homolog"
"724164" "XM_001119919.3" 0.471122040345633 0.994601735810761 -0.41661270528833 "39S ribosomal protein L30%2C mitochondrial"
"724166" "XM_001119921.5" 0.758653312670822 0.994601735810761 0.110662685784623 "intraflagellar transport protein 20 homolog"
"724175" "XM_001119928.5" 0.043830716338681 0.994601735810761 -1.27952642416399 "probable cytochrome P450 304a1"
"724178" "XM_001119931.5" 0.519686967154531 0.994601735810761 0.240703509135365 NA
"724625" "XM_001119937.5" 0.782342503164862 0.994601735810761 0.0729523905232937 "DNA-directed RNA polymerases I%2C II%2C and III subunit RPABC5"
"724365" "XM_001119944.5" 0.705443267652904 0.994601735810761 -0.632021850800841 "ragulator complex protein LAMTOR4 homolog"
"725076" "XM_001119951.5" 0.314003043590751 0.994601735810761 -2.21824797842706 "CCHC-type zinc finger protein CG3800"
"724453" "XM_001119958.5" 0.0947449280180011 0.994601735810761 1.50783181748909 "serine/threonine-protein kinase PAK 3"
"724901" "XM_001119959.5" 0.237087398773119 0.994601735810761 -2.50197408094919 "bleomycin hydrolase"
"725315" "XM_001119960.5" 0.197114304576863 0.994601735810761 -2.25338435514325 "uncharacterized protein LOC725315"
"724192" "XM_001119962.5" 0.213840826732998 0.994601735810761 0.310432517821242 "titin"
"724203" "XM_001119973.4" 0.791599852158153 0.994601735810761 -0.105021388305674 "ribosome biogenesis protein BRX1 homolog"
"724205" "XM_001119975.5" 0.378478471201417 0.994601735810761 0.484582197765815 "protein AF-9"
"724211" "XM_001119981.5" 0.504006161094579 0.994601735810761 -0.255425676461281 "cytochrome P450 9e2"
"724223" "XM_001119992.5" 0.412987902162539 0.994601735810761 0.246366436488026 "hamartin"
"724227" "XM_001119995.5" 0.762575561744843 0.994601735810761 -0.152041857475657 "synaptic vesicle glycoprotein 2B"
"724486" "XM_001119998.5" 0.229403098535923 0.994601735810761 -0.479435162161865 "probable N-acetyltransferase san"
"724791" "XM_001120000.5" 0.731810214280062 0.994601735810761 0.58071821281041 "vitamin K epoxide reductase complex subunit 1-like protein 1"
"724367" "XM_001120006.5" 0.283302249175751 0.994601735810761 1.08029542223061 "protein lethal(2)essential for life"
"725101" "XM_001120007.5" 0.66800061434592 0.994601735810761 0.269212379612604 "uncharacterized protein LOC725101"
"724532" "XM_001120011.5" 0.497172432584917 0.994601735810761 0.145247304903671 "eukaryotic translation initiation factor 1A%2C X-chromosomal"
"725102" "XM_001120012.5" 0.116430209278643 0.994601735810761 -0.619865881945454 "protein dpy-30 homolog"
"724869" "XM_001120014.5" 0.53325018224796 0.994601735810761 -0.914121378421407 "histone H2B"
"724493" "XM_001120018.3" 0.70752450888582 0.994601735810761 0.0948943629184142 "uncharacterized protein LOC724493"
"724237" "XM_001120030.5" 0.609340000539515 0.994601735810761 0.221674447746108 "prostaglandin E2 receptor EP2 subtype"
"724239" "XM_001120032.5" 0.136786325004648 0.994601735810761 1.65653334915073 "kynurenine/alpha-aminoadipate aminotransferase%2C mitochondrial"
"724241" "XM_001120034.5" 0.677568303532375 0.994601735810761 -0.559544168197242 "N-alpha-acetyltransferase 38-B%2C NatC auxiliary subunit"
"724244" "XM_001120037.5" 0.0699058551233057 0.994601735810761 0.992452995932944 "structural maintenance of chromosomes protein 5"
"724250" "XM_001120043.5" 0.430271313390935 0.994601735810761 0.433462883986396 "serine protease snake"
"724264" "XM_001120056.5" 0.670363487385412 0.994601735810761 -0.334143263993358 "NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 7"
"724829" "XM_001120067.5" 0.496414325326073 0.994601735810761 -0.419610113482566 "immediate early response 3-interacting protein 1"
"724280" "XM_001120086.4" 0.551497703586848 0.994601735810761 0.299611614674676 "UPF0545 protein C22orf39 homolog"
"724283" "XM_001120089.5" 0.32718147364251 0.994601735810761 -0.738391209686145 "NPC intracellular cholesterol transporter 1"
"724296" "XM_001120100.5" 0.553497289585348 0.994601735810761 0.809146618310434 "DNA mismatch repair protein Mlh1"
"724308" "XM_001120112.5" 0.0506259216849383 0.994601735810761 -1.09203776508175 "serine protease 53"
"724312" "XM_001120116.5" 0.760174545822409 0.994601735810761 0.173308655396635 "vanin-like protein 1"
"725272" "XM_001120132.5" 0.224758763041147 0.994601735810761 -0.764485278846246 "histone H3"
"725565" "XM_001120134.5" 0.274479695629702 0.994601735810761 0.338280376444932 "nitric oxide synthase-interacting protein homolog"
"724449" "XM_001120137.4" 0.156050918510636 0.994601735810761 -0.316458435516906 "protein lethal(2)essential for life"
"725038" "XM_001120140.5" 0.539201020623212 0.994601735810761 0.22430086033185 "NPC intracellular cholesterol transporter 2 homolog a"
"724676" "XM_001120141.5" 0.472003899070766 0.994601735810761 -0.504324037055362 "ADP-ribosylation factor-like protein 1"
"724328" "XM_001120149.5" 0.468772146872263 0.994601735810761 0.326052118038533 "arrestin domain-containing protein 17"
"724330" "XM_001120151.3" 0.375848632620852 0.994601735810761 -0.439210930949648 "protein FAM45A"
"724332" "XM_001120153.5" 0.552273969864028 0.994601735810761 1.08522676460931 "rho guanine nucleotide exchange factor 3"
"724352" "XM_001120173.3" 0.223559606905328 0.994601735810761 -1.70128735951904 "zinc finger protein 593 homolog"
"724353" "XM_001120174.4" 0.590883930878625 0.994601735810761 0.430880478366314 "prion-like-(Q/N-rich) domain-bearing protein 25"
"724357" "XM_001120178.5" 0.460823578972139 0.994601735810761 0.494527764004333 "uncharacterized protein LOC724357"
"725142" "XM_001120188.4" 0.0936172292386703 0.994601735810761 -2.15481869347749 "U6 snRNA-associated Sm-like protein LSm2"
"724488" "XM_001120194.5" 0.519422347041576 0.994601735810761 0.184728919170761 "protein lethal(2)essential for life"
"725036" "XM_001120196.5" 0.329917337932525 0.994601735810761 1.49990609933392 "U7 snRNA-associated Sm-like protein LSm11"
"725311" "XM_001120198.5" 0.448365721539622 0.994601735810761 -0.487180617943205 "longitudinals lacking protein-like"
"726088" "XM_001120202.5" 0.384165392432385 0.994601735810761 -0.283797055108716 "serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform"
"724380" "XM_001120215.5" 0.489640087861243 0.994601735810761 -0.249681550627287 "protein phosphatase 1 regulatory subunit 21"
"724386" "XM_001120220.5" 0.243858788991024 0.994601735810761 -1.32918147492184 "NPC intracellular cholesterol transporter 2"
"724388" "XM_001120222.3" 0.737777401833585 0.994601735810761 0.49386664467867 "solute carrier family 35 member G1"
"724390" "XM_001120224.5" 0.561451767961331 0.994601735810761 0.680989808963183 "uncharacterized protein LOC724390"
"724398" "XM_001120232.5" 0.739130400684737 0.994601735810761 0.478876387420913 "LOW QUALITY PROTEIN: gibberellin-regulated protein 14"
"724399" "XM_001120233.4" 0.479958897457462 0.994601735810761 -0.826548001973992 "lethal(2)neighbour of Tid protein"
"725310" "XM_001120242.5" 0.486809997483421 0.994601735810761 -0.261899044528053 "synaptobrevin-1"
"725742" "XM_001120244.5" 0.287453599514399 0.994601735810761 -0.50475705517836 "vacuolar ATPase assembly integral membrane protein VMA21 homolog"
"725143" "XM_001120245.5" 0.390110572918464 0.994601735810761 0.361187410489745 "probable U3 small nucleolar RNA-associated protein 11"
"726428" "XM_001120246.5" 0.128993427163466 0.994601735810761 -2.42412642800781 "probable RNA-binding protein EIF1AD"
"725646" "XM_001120250.5" 0.148704072996806 0.994601735810761 -0.400340892777814 "N-acetylneuraminate lyase"
"725416" "XM_001120253.5" 0.513559539141334 0.994601735810761 0.291741413876563 "U1 small nuclear ribonucleoprotein C"
"724412" "XM_001120268.5" 0.4926521812074 0.994601735810761 -0.333415508876025 "muscle segmentation homeobox"
"724418" "XM_001120274.5" 0.540642905256851 0.994601735810761 -0.486473131639827 "venom acid phosphatase Acph-1-like"
"724422" "XM_001120278.5" 0.163784027021922 0.994601735810761 -2.01840680888286 "homeobox protein Hox-B1a"
"724436" "XM_001120293.5" 0.780990529813167 0.994601735810761 -0.349118426304735 "phospholipase A2-like"
"724439" "XM_001120296.5" 0.0576275753065575 0.994601735810761 -1.33852799617289 "uncharacterized protein LOC724439"
"724440" "XM_001120297.5" 0.551453876833776 0.994601735810761 -0.174570596153714 "calcium-transporting ATPase type 2C member 1"
"725146" "XM_001120311.4" 0.0932532988590585 0.994601735810761 -0.595954787951059 "very-long-chain enoyl-CoA reductase"
"724463" "XM_001120325.5" 0.831989238977578 0.994601735810761 0.292273480444553 "PI-PLC X domain-containing protein 3"
"724465" "XM_001120327.5" 0.575308589550023 0.994601735810761 0.357965742074963 NA
"724467" "XM_001120329.5" 0.244908304954124 0.994601735810761 -0.951824969408957 "iron-sulfur cluster assembly 2 homolog%2C mitochondrial"
"724474" "XM_001120336.5" 0.255096007958411 0.994601735810761 0.292288137767425 "la-related protein 7"
"725273" "XM_001120347.5" 0.628055972040498 0.994601735810761 0.236711135567168 "uncharacterized protein LOC725273"
"725309" "XM_001120351.4" 0.0493834352966351 0.994601735810761 -1.15095022425602 "keratin-associated protein 19-2"
"725678" "XM_001120355.5" 0.15323455462839 0.994601735810761 -0.299857880499603 "actin-related protein 2/3 complex subunit 3"
"726056" "XM_001120360.5" 0.69028948695342 0.994601735810761 -0.0846346146907184 "60S ribosomal protein L21"
"725884" "XM_001120364.5" 0.341141528608748 0.994601735810761 -0.319086583542228 "60S acidic ribosomal protein P2"
"724507" "XM_001120381.5" 0.417355440898118 0.994601735810761 -1.06432568036232 "RIB43A-like with coiled-coils protein 1"
"724510" "XM_001120383.5" 0.212153020101817 0.994601735810761 -2.19495267739329 "neuropathy target esterase sws"
"724513" "XM_001120386.5" 0.227885710103773 0.994601735810761 -1.56993617041521 "zinc finger protein 816"
"724516" "XM_001120390.5" 0.767984897497145 0.994601735810761 0.0984053111795925 "39S ribosomal protein L50%2C mitochondrial"
"724517" "XM_001120391.5" 0.477641598644133 0.994601735810761 0.955699264351884 "la-related protein 1B"
"724527" "XM_001120401.5" 0.183077481852264 0.994601735810761 1.96837155836958 "coiled-coil domain-containing protein 28A"
"726221" "XM_001120404.5" 0.311827640567549 0.994601735810761 -0.382681695595583 "transmembrane protein 14C"
"725811" "XM_001120409.5" 0.252571593435888 0.994601735810761 -1.49460826946888 "E3 ubiquitin-protein ligase RNF181"
"726009" "XM_001120413.5" 0.489772741471089 0.994601735810761 -0.386395846456394 "malignant T-cell-amplified sequence 1 homolog"
"725719" "XM_001120416.4" 0.226427875487303 0.994601735810761 0.335429320553811 "DNA-directed RNA polymerase I subunit RPA2"
"725647" "XM_001120419.5" 0.749631684809454 0.994601735810761 -0.0819883047494055 "40S ribosomal protein S6"
"724536" "XM_001120425.5" 0.362396046647429 0.994601735810761 -0.41337430478259 NA
"724537" "XM_001120426.5" 0.443887314134698 0.994601735810761 -1.02340210285593 "ubiquitin carboxyl-terminal hydrolase 36"
"724548" "XM_001120437.5" 0.540281179071158 0.994601735810761 -0.292496665314414 "integrin alpha-PS2"
"724551" "XM_001120441.5" 0.153718216358084 0.994601735810761 -0.736954222876007 "BRCA1-associated RING domain protein 1"
"724552" "XM_001120442.5" 0.221294022760559 0.994601735810761 -2.29944412874618 "elongation of very long chain fatty acids protein AAEL008004"
"724561" "XM_001120450.4" 0.443554744914833 0.994601735810761 0.486494166767206 "E3 ubiquitin-protein ligase DCST1"
"725274" "XM_001120471.5" 0.251670892588627 0.994601735810761 -0.239124610400875 "3-hydroxyacyl-CoA dehydrogenase type-2"
"725491" "XM_001120476.5" 0.581310264952108 0.994601735810761 -0.139744569915958 "GPI mannosyltransferase 1"
"725813" "XM_001120478.5" 0.42454178229413 0.994601735810761 -0.526753058813126 "uncharacterized protein LOC725813"
"725572" "XM_001120479.4" 0.212775839683334 0.994601735810761 -0.3900421367118 "ribonuclease kappa-B"
"724587" "XM_001120484.5" 0.664330979159862 0.994601735810761 -0.111240987999163 "nucleotide exchange factor SIL1"
"724596" "XM_001120493.5" 0.500968596281811 0.994601735810761 -0.30622789879024 "transducin beta-like protein 3"
"724600" "XM_001120497.5" 0.263506673816527 0.994601735810761 -1.55134594382736 "mitochondrial fission process protein 1"
"724618" "XM_001120512.5" 0.614133026412669 0.994601735810761 0.117072597639543 "cysteine-rich motor neuron 1 protein"
"724619" "XM_001120513.5" 0.830714003331894 0.994601735810761 0.384186774463108 "multiple inositol polyphosphate phosphatase 1"
"724624" "XM_001120518.5" 0.325620173847311 0.994601735810761 -1.30929545435154 "endocuticle structural glycoprotein SgAbd-1"
"725452" "XM_001120519.5" 0.815902103564421 0.994601735810761 0.0668091717732816 NA
"725743" "XM_001120520.5" 0.627374968081214 0.994601735810761 -0.123481295007155 "signal recognition particle 9 kDa protein"
"725943" "XM_001120521.4" 0.266905154874771 0.994601735810761 -0.386296113497159 "ubiquitin-60S ribosomal protein L40"
"726013" "XM_001120524.5" 0.434777557628493 0.994601735810761 -0.209114126465197 "40S ribosomal protein S20"
"724638" "XM_001120529.4" 0.295366763259077 0.994601735810761 -0.923714633595198 "H/ACA ribonucleoprotein complex subunit 3"
"724646" "XM_001120537.5" 0.495212554543002 0.994601735810761 0.723669054985512 "uncharacterized protein LOC724646"
"724659" "XM_001120551.5" 0.532949295976666 0.994601735810761 -0.687942003951665 "ribonuclease P protein subunit rpr2"
"726446" "XM_001120565.5" 0.227664308973677 0.994601735810761 -2.14614798253063 NA
"726297" "XM_001120568.5" 0.33172859696128 0.994601735810761 -0.7692455171314 "cytochrome c oxidase subunit 7C%2C mitochondrial"
"724681" "XM_001120572.5" 0.340805061796487 0.994601735810761 -0.355036353218791 "bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]"
"724683" "XM_001120574.5" 0.44280486674338 0.994601735810761 1.30488087380151 "oxidative stress-responsive serine-rich protein 1"
"724685" "XM_001120576.5" 0.57327626204683 0.994601735810761 0.346361706503862 "protein-L-isoaspartate O-methyltransferase domain-containing protein 1"
"724688" "XM_001120579.5" 0.574260548884266 0.994601735810761 0.168885686938117 "biogenesis of lysosome-related organelles complex 1 subunit 6"
"724690" "XM_001120581.5" 0.229821410473578 0.994601735810761 -1.51194214432611 "RING finger protein 37"
"724692" "XM_001120583.5" 0.831175872425708 0.994601735810761 -0.21866180166337 "protein AAR2 homolog"
"724703" "XM_001120594.5" 0.0454005985172983 0.994601735810761 1.16536001607163 "modular serine protease"
"724708" "XM_001120599.5" 0.507537581490428 0.994601735810761 -0.579339554311193 "39S ribosomal protein L23%2C mitochondrial"
"724710" "XM_001120601.5" 0.768763469931494 0.994601735810761 -0.525882257517762 "transmembrane protein 59-like"
"724715" "XM_001120606.5" 0.832267999984029 0.994601735810761 -0.415160647065073 "lisH domain-containing protein FOPNL"
"725641" "XM_001120607.5" 0.357928946234989 0.994601735810761 -0.239504075155295 "U6 snRNA-associated Sm-like protein LSm5"
"726323" "XM_001120608.4" 0.840933443231691 0.994601735810761 -0.0737974055170527 "uncharacterized protein LOC726323"
"724728" "XM_001120619.4" 0.21906913944855 0.994601735810761 0.323223095779494 "NF-kappa-B essential modulator"
"724734" "XM_001120626.4" 0.719084870848195 0.994601735810761 0.149206135810687 "hemicentin-1"
"724741" "XM_001120633.5" 0.503997609530876 0.994601735810761 -0.205965599084638 "lipase maturation factor 2"
"724744" "XM_001120636.5" 0.127909319464264 0.994601735810761 -0.521642906466861 "28S ribosomal protein S14%2C mitochondrial"
"725977" "XM_001120649.5" 0.682982622019571 0.994601735810761 0.1850520045341 "protein SYS1 homolog"
"726086" "XM_001120652.5" 0.36544779612976 0.994601735810761 0.268174122786528 "gem-associated protein 8"
"725568" "XM_001120653.4" 0.79564992265862 0.994601735810761 0.370361532696557 "uncharacterized protein LOC725568"
"724760" "XM_001120657.5" 0.673645904387832 0.994601735810761 0.83147316315446 "G-protein coupled receptor Mth2"
"724761" "XM_001120658.5" 0.713518848077143 0.994601735810761 -0.321553786942877 "uncharacterized protein LOC724761"
"724763" "XM_001120660.5" 0.372983333375242 0.994601735810761 0.50469974373234 "odorant receptor 9a"
"724768" "XM_001120665.5" 0.100164278143225 0.994601735810761 -1.24797315122209 "uncharacterized protein LOC724768"
"724769" "XM_001120666.5" 0.708956755174985 0.994601735810761 0.518171288905841 "protein C10"
"724772" "XM_001120669.5" 0.508273162914156 0.994601735810761 0.148619030898232 "leucine-rich repeat neuronal protein 1"
"724775" "XM_001120674.5" 0.626153902790807 0.994601735810761 0.340937318393254 "tudor domain-containing protein 3"
"724780" "XM_001120679.5" 0.495344782066011 0.994601735810761 0.576546009464298 "G-protein coupled receptor Mth2"
"724786" "XM_001120685.4" 0.812700689269382 0.994601735810761 -0.107324966999119 "zinc finger HIT domain-containing protein 3"
"724789" "XM_001120689.5" 0.287816183528914 0.994601735810761 -1.02661565203794 "STAM-binding protein"
"726407" "XM_001120691.5" 0.816680155883247 0.994601735810761 0.0500980601370373 "uncharacterized protein LOC726407"
"724795" "XM_001120697.5" 0.685447721048554 0.994601735810761 -0.409937020289786 "WASH complex subunit 1"
"724808" "XM_001120710.4" 0.322918655542001 0.994601735810761 -0.244436526930903 "lactoylglutathione lyase"
"724819" "XM_001120720.5" 0.77667117149292 0.994601735810761 0.0997936101454982 "mitotic spindle assembly checkpoint protein MAD1"
"724827" "XM_001120728.5" 0.55308869982867 0.994601735810761 -0.200108006883332 "NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7"
"724847" "XM_001120751.5" 0.598528298220004 0.994601735810761 0.865169462057682 "uncharacterized protein LOC724847"
"724850" "XM_001120754.5" 0.643331975795482 0.994601735810761 0.668765321826665 "BRO1 domain-containing protein BROX"
"724856" "XM_001120760.5" 0.134728493879221 0.994601735810761 -1.83270064263095 "uncharacterized protein LOC724856"
"726409" "XM_001120773.4" 0.467730741300329 0.994601735810761 -0.766240887934553 "peptidyl-prolyl cis-trans isomerase H"
"726850" "XM_001120774.5" 0.138092149448016 0.994601735810761 2.02807345569109 "cytochrome b5"
"724879" "XM_001120779.5" 0.233642221662298 0.994601735810761 -0.336203177438826 "methionine aminopeptidase 1D%2C mitochondrial"
"724885" "XM_001120785.5" 0.211540798348621 0.994601735810761 2.25665387334219 "zinc finger protein 395"
"724888" "XM_001120788.4" 0.747919855803625 0.994601735810761 -0.396122081936962 "ras association domain-containing protein 2"
"726521" "XM_001120800.5" 0.783687455595918 0.994601735810761 -0.39053065912272 "transmembrane protein 203"
"726860" "XM_001120801.4" 0.689539581872614 0.994601735810761 0.105272946907765 NA
"724909" "XM_001120810.5" 0.445534327077731 0.994601735810761 1.4440297567067 "uncharacterized protein LOC724909"
"724914" "XM_001120814.5" 0.583731557352221 0.994601735810761 -0.802579264206007 "protein hairy"
"724917" "XM_001120817.5" 0.679800250436751 0.994601735810761 0.584742245580913 "inactive serine protease scarface"
"724920" "XM_001120820.5" 0.70183567606916 0.994601735810761 -0.384757392074537 "anaphase-promoting complex subunit 15"
"724921" "XM_001120821.5" 0.254568817691658 0.994601735810761 -1.36136489060534 "uncharacterized protein LOC724921"
"724924" "XM_001120824.5" 0.714454255279491 0.994601735810761 -0.446021366080822 "protein FAM117B"
"724929" "XM_001120829.5" 0.813423952074965 0.994601735810761 -0.674241600392572 "serine/threonine-protein kinase tricorner"
"724931" "XM_001120831.5" 0.67286459518446 0.994601735810761 0.20636272600684 "C3 and PZP-like alpha-2-macroglobulin domain-containing protein 8"
"724932" "XM_001120832.4" 0.813271507046691 0.994601735810761 0.176869413015278 "xyloside xylosyltransferase 1"
"724937" "XM_001120836.5" 0.512583960919261 0.994601735810761 0.351673897532519 "zinc finger CCCH domain-containing protein 14"
"726429" "XM_001120848.5" 0.786670423898259 0.994601735810761 0.233441164289323 "uncharacterized protein LOC726429"
"724951" "XM_001120852.5" 0.533085075932768 0.994601735810761 -1.05242571802376 "1-acyl-sn-glycerol-3-phosphate acyltransferase alpha"
"724971" "XM_001120871.5" 0.236651499208594 0.994601735810761 -2.54109278075593 "uncharacterized protein LOC724971"
"724974" "XM_001120874.4" 0.622079149104253 0.994601735810761 -0.511903040190194 "tubulin polyglutamylase TTLL7"
"724985" "XM_001120885.5" 0.595416819713346 0.994601735810761 -0.485452954611618 "torsin-1A"
"724988" "XM_001120888.5" 0.262167999210517 0.994601735810761 -0.880899729309113 "uncharacterized protein LOC724988"
"726447" "XM_001120889.5" 0.525088485805197 0.994601735810761 0.852384652317117 "histone H2B"
"726721" "XM_001120892.5" 0.344385341475392 0.994601735810761 -0.56083548692348 "protein transport protein Sec61 subunit gamma"
"724997" "XM_001120899.5" 0.300869975815415 0.994601735810761 1.25741479815425 "protein naked cuticle homolog 2-like"
"725012" "XM_001120914.5" 0.333028374138091 0.994601735810761 -1.33460829444235 "zinc finger protein 25"
"725013" "XM_001120915.5" 0.247949837184486 0.994601735810761 -1.60893638918228 "sister chromatid cohesion protein DCC1"
"725018" "XM_001120920.5" 0.80707260570159 0.994601735810761 0.351927382532249 "phosphomevalonate kinase"
"725023" "XM_001120925.5" 0.368426710549371 0.994601735810761 -1.34456836460243 "mediator of RNA polymerase II transcription subunit 26"
"725025" "XM_001120927.5" 0.573034487384153 0.994601735810761 -0.815077802491904 "peroxisome biogenesis factor 10"
"725045" "XM_001120941.5" 0.831490915356321 0.994601735810761 0.15060301989018 "protein DPCD"
"725053" "XM_001120949.5" 0.428580372595519 0.994601735810761 0.54297215967279 "protein odd-skipped"
"725054" "XM_001120950.5" 0.832119369473284 0.994601735810761 -0.357836051459498 "nuclear envelope phosphatase-regulatory subunit 1"
"725059" "XM_001120955.5" 0.505483247670214 0.994601735810761 -0.837195522953052 "protein kish-A"
"725060" "XM_001120956.5" 0.2669787249026 0.994601735810761 -1.61434447680847 "coenzyme Q-binding protein COQ10 homolog B%2C mitochondrial"
"725061" "XM_001120957.5" 0.654792165230439 0.994601735810761 -0.141097632019822 "uncharacterized protein LOC725061"
"725062" "XM_001120958.4" 0.342738340960045 0.994601735810761 -0.353195306171303 "39S ribosomal protein L4%2C mitochondrial"
"725084" "XM_001120973.5" 0.18278800826743 0.994601735810761 -1.72151543046833 "uncharacterized protein LOC725084"
"725085" "XM_001120974.5" 0.279468353294931 0.994601735810761 -1.28323757441754 "basic helix-loop-helix neural transcription factor TAP"
"725086" "XM_001120975.5" 0.838032625457609 0.994601735810761 0.15705151424935 "EKC/KEOPS complex subunit Lage3"
"725091" "XM_001120980.5" 0.357374636385837 0.994601735810761 -1.19913277430823 "lachesin"
"725106" "XM_001120991.5" 0.6975011996448 0.994601735810761 -0.130252762474376 "UDP-glucuronosyltransferase 1-8"
"725122" "XM_001121007.5" 0.47604198558213 0.994601735810761 1.14520855482027 "uncharacterized protein LOC725122"
"725127" "XM_001121011.5" 0.836482968310217 0.994601735810761 0.232585960093266 "uncharacterized protein LOC725127"
"725130" "XM_001121014.5" 0.552077390812537 0.994601735810761 -0.517467144339837 "uncharacterized protein LOC725130"
"725135" "XM_001121019.5" 0.669683371327071 0.994601735810761 -0.427203839009429 "phosphatidylinositol-glycan biosynthesis class X protein"
"726902" "XM_001121025.5" 0.212104551338229 0.994601735810761 -0.463801818707035 "MICOS complex subunit Mic10"
"725165" "XM_001121043.5" 0.252336020811883 0.994601735810761 -2.12152009733917 "aquaporin AQPAe.a"
"725173" "XM_001121051.5" 0.477040279690888 0.994601735810761 1.01986978238995 "G patch domain-containing protein 11"
"107963970" "XM_001121053.5" 0.156280400633595 0.994601735810761 0.436204136930516 NA
"726978" "XM_001121061.5" 0.649507782561336 0.994601735810761 0.175495412449423 "homeodomain-only protein"
"725192" "XM_001121067.5" 0.46541626056866 0.994601735810761 -1.08355403317275 "major facilitator superfamily domain-containing protein 6-A"
"725201" "XM_001121076.5" 0.285861843775189 0.994601735810761 -0.359818096075938 "39S ribosomal protein L21%2C mitochondrial"
"725202" "XM_001121077.5" 0.0422138385752986 0.994601735810761 -1.3395472987847 "chymotrypsin inhibitor"
"725204" "XM_001121079.5" 0.265111203158957 0.994601735810761 -1.6105794390852 "tyrosine aminotransferase"
"725212" "XM_001121088.5" 0.638210925733308 0.994601735810761 0.658904896536084 "lysM and putative peptidoglycan-binding domain-containing protein 3"
"725217" "XM_001121093.5" 0.328155107398633 0.994601735810761 -1.9597974933883 "uncharacterized protein PFB0145c"
"725225" "XM_001121102.5" 0.559799227962066 0.994601735810761 0.446484221929155 "ninjurin-2"
"725237" "XM_001121110.5" 0.804395689958163 0.994601735810761 0.358249628733478 "protein scabrous"
"725240" "XM_001121113.5" 0.653136496146968 0.994601735810761 0.641993538616677 "mitochondrial import inner membrane translocase subunit Tim9"
"725245" "XM_001121117.5" 0.704619767831577 0.994601735810761 0.773072375215288 "protein eiger"
"725252" "XM_001121123.5" 0.49079507195211 0.994601735810761 -0.369439817339192 "GATA zinc finger domain-containing protein 8"
"725258" "XM_001121130.5" 0.758690861213231 0.994601735810761 -0.167892611636997 "very-long-chain 3-oxoacyl-CoA reductase"
"725260" "XM_001121132.5" 0.732499165554262 0.994601735810761 0.438819637160725 "uncharacterized protein LOC725260"
"725261" "XM_001121133.5" 0.289735546029397 0.994601735810761 1.52884411594682 "carbonic anhydrase 6"
"725263" "XM_001121135.5" 0.762332484588146 0.994601735810761 -0.574603213828792 "tumor protein p53-inducible nuclear protein 2"
"725264" "XM_001121136.5" 0.702571724516598 0.994601735810761 -0.523619587747236 "uncharacterized protein LOC725264"
"725279" "XM_001121147.5" 0.802056934753583 0.994601735810761 -0.360880608752669 "zinc finger protein 271"
"725283" "XM_001121151.5" 0.835440510697827 0.994601735810761 -0.200042044762366 NA
"725287" "XM_001121155.5" 0.582980112492091 0.994601735810761 0.365839108522935 "sulfhydryl oxidase 1"
"725291" "XM_001121159.5" 0.46598959786705 0.994601735810761 -0.333297679007756 "probable 28S ribosomal protein S16%2C mitochondrial"
"725299" "XM_001121167.5" 0.163926756596158 0.994601735810761 -2.45897686561814 "uncharacterized protein LOC725299"
"725301" "XM_001121169.5" 0.466806061521863 0.994601735810761 -1.05828075574748 "zinc finger protein 888"
"725303" "XM_001121172.5" 0.149782220259058 0.994601735810761 2.59897688143857 "histone H4 transcription factor"
"727128" "XM_001121176.5" 0.199837028248976 0.994601735810761 -0.485525540364842 "60S ribosomal protein L34"
