target_id	length	eff_length	est_counts	tpm
XM_006564770.3	2224	1857.52	7.36701	1.75271
XM_006564771.3	2425	2058.52	13	2.79087
XM_006564773.3	4690	4323.52	0	0
XM_006564774.3	4683	4316.52	0	0
XM_006564777.3	1480	1113.52	0	0
XM_006564778.3	1458	1091.52	0	0
XM_006564779.3	1410	1043.52	0	0
XM_006564781.2	900	534.939	0.0346725	0.028644
XM_006564782.2	897	532.016	19.9653	16.5846
XM_006564790.3	1105	738.523	0	0
XM_006564792.3	1151	784.523	13	7.32302
XM_006564795.3	4180	3813.52	0	0
XM_006564798.3	924	558.414	16.3804	12.9635
XM_006564805.3	2032	1665.52	0	0
XM_006564806.3	1954	1587.52	451.172	125.596
XM_006564807.3	1847	1480.52	0	0
XM_006564809.3	1643	1276.52	0	0
XM_006564811.3	1752	1385.52	0	0
XM_006564813.3	2074	1707.52	0	0
XM_006564815.3	3214	2847.52	0	0
XM_006564816.3	3179	2812.52	0	0
XM_006564817.3	3101	2734.52	0	0
XM_006564819.3	1633	1266.52	52	18.1444
XM_006564820.2	1118	751.523	7.27012e-07	4.27516e-07
XM_006564821.2	1107	740.523	19.4925	11.6327
XM_006564822.3	916	550.572	0.507524	0.407375
XM_006564823.3	3122	2755.52	0.0440203	0.00705995
XM_006564824.3	3110	2743.52	6.95598	1.12047
XM_006564825.3	3582	3215.52	0	0
XM_006564826.3	2654	2287.52	0	0
XM_006564827.3	3576	3209.52	0	0
XM_006564828.3	3485	3118.52	56.5939	8.01998
XM_006564829.3	1790	1423.52	471	146.221
XM_006564840.2	1600	1233.52	0	0
XM_006564843.2	1522	1155.52	30.531	11.6766
XM_006564844.3	1508	1141.52	66.469	25.7328
XM_006564848.3	2656	2289.52	48	9.26507
XM_006564850.3	889	524.235	169	142.467
XM_006564851.3	1830	1463.52	0	0
XM_006564852.2	1169	802.523	31	17.0709
XM_006564853.3	1852	1485.52	9	2.67741
XM_006564854.3	1789	1422.52	0	0
XM_006564857.3	2889	2522.52	71	12.4387
XM_006564858.3	3309	2942.52	0	0
XM_006564859.3	3243	2876.52	0	0
XM_006564861.3	4206	3839.52	11.3614	1.30769
XM_006564862.3	9715	9348.52	2.19022	0.103538
XM_006564863.3	9709	9342.52	4.61239	0.218179
XM_006564864.3	2292	1925.52	21.9985	5.0489
XM_006564865.3	2421	2054.52	0	0
XM_006564866.3	3460	3093.52	0	0
XM_006564867.3	3651	3284.52	0	0
XM_006564868.3	3510	3143.52	0	0
XM_006564869.3	3891	3524.52	0	0
XM_006564870.3	3451	3084.52	0	0
XM_006564871.3	3448	3081.52	0	0
XM_006564872.3	3433	3066.52	0	0
XM_006564873.3	3166	2799.52	11	1.73644
XM_006564875.3	3581	3214.52	0	0
XM_006564879.3	2959	2592.52	0	0
XM_006564880.3	3253	2886.52	0	0
XM_006564883.3	6023	5656.52	10.3884	0.811618
XM_006564884.3	6046	5679.52	30.0237	2.33617
XM_006564885.3	2085	1718.52	0	0
XM_006564887.3	2016	1649.52	0	0
XM_006564889.3	1952	1585.52	0	0
XM_006564890.3	2107	1740.52	0	0
XM_006564891.3	1973	1606.52	0	0
XM_006564892.3	1210	843.523	24.9737	13.0839
XM_006564893.3	1177	810.523	0	0
XM_006564895.3	1978	1611.52	3	0.822692
XM_006564896.2	1287	920.523	159	76.3335
XM_006564898.3	6513	6146.52	0	0
XM_006564899.3	6845	6478.52	0	0
XM_006564900.3	2285	1918.52	0	0
XM_006564901.3	2291	1924.52	171.961	39.4874
XM_006564910.3	2944	2577.52	101.471	17.3977
XM_006564911.3	4731	4364.52	0	0
XM_006564912.3	9327	8960.52	0	0
XM_006564914.3	2608	2241.52	82.0401	16.1747
XM_006564915.3	744	388.829	48.5099	55.1346
XM_006564920.3	719	367.09	0	0
XM_006564921.3	2309	1942.52	2.07547	0.472174
XM_006564922.3	2358	1991.52	0	0
XM_006564923.3	704	354.355	0	0
XM_006564927.3	1593	1226.52	0	0
XM_006564930.3	1546	1179.52	26	9.74135
XM_006564931.3	1550	1183.52	0	0
XM_006564934.3	1844	1477.52	2.73997e-05	8.19528e-06
XM_006564935.3	1826	1459.52	41	12.4144
XM_006564936.3	2715	2348.52	0	0
XM_006564938.3	3902	3535.52	15	1.87495
XM_006564939.3	517	219.392	13	26.1864
XM_006564940.3	669	325.627	22.3059	30.2727
XM_006564941.3	605	277.062	74.7039	119.156
XM_006564944.3	942	576.113	20	15.3418
XM_006564945.3	4690	4323.52	14	1.43101
XM_006564950.3	1834	1467.52	11	3.31253
XM_006564951.3	2805	2438.52	44	7.97404
XM_006564955.3	2341	1974.52	0	0
XM_006564957.3	2213	1846.52	0	0
XM_006564958.3	2493	2126.52	12.6699	2.63304
XM_006564959.3	2284	1917.52	0	0
XM_006564961.3	1419	1052.52	0	0
XM_006564962.3	612	282.109	0	0
XM_006564963.3	1296	929.523	11	5.2298
XM_006564964.3	4133	3766.52	0	0
XM_006564965.3	4018	3651.52	0	0
XM_006564975.3	2973	2606.52	0	0
XM_006564976.3	5224	4857.52	65	5.91358
XM_006564977.3	5858	5491.52	0	0
XM_006564978.3	4737	4370.52	0	0
XM_006564979.3	3330	2963.52	0	0
XM_006564980.3	3266	2899.52	0	0
XM_006564981.3	2997	2630.52	1.56595	0.263081
XM_006564983.3	3074	2707.52	0	0
XM_006564984.3	3270	2903.52	0	0
XM_006564985.3	2634	2267.52	0	0
XM_006564986.3	3187	2820.52	0	0
XM_006564987.3	3044	2677.52	15	2.47577
XM_006564988.3	3139	2772.52	0	0
XM_006564992.3	1885	1518.52	0	0
XM_006564994.3	2717	2350.52	36.1321	6.79331
XM_006564995.3	2609	2242.52	0	0
XM_006564999.3	1848	1481.52	0	0
XM_006565003.3	4237	3870.52	0	0
XM_006565004.3	1572	1205.52	0	0
XM_006565005.3	1979	1612.52	0	0
XM_006565006.3	4746	4379.52	0	0
XM_006565007.3	3857	3490.52	0	0
XM_006565008.3	3867	3500.52	0	0
XM_006565009.3	3864	3497.52	0	0
XM_006565010.3	4552	4185.52	2.001	0.211276
XM_006565011.3	1790	1423.52	9.16949	2.84664
XM_006565012.3	1721	1354.52	3.83051	1.24975
XM_006565013.2	2320	1953.52	0	0
XM_006565014.2	2282	1915.52	0	0
XM_006565023.3	2117	1750.52	0	0
XM_006565024.3	1980	1613.52	0	0
XM_006565026.3	2623	2256.52	55	10.7715
XM_006565029.3	1258	891.523	0	0
XM_006565030.3	1933	1566.52	60	16.9265
XM_006565032.3	2148	1781.52	3	0.744187
XM_006565041.3	7449	7082.52	0	0
XM_006565042.3	7141	6774.52	2.24433e-06	1.46406e-07
XM_006565043.3	7041	6674.52	69.6518	4.61173
XM_006565046.3	953	586.96	23	17.317
XM_006565047.3	810	448.839	0	0
XM_006565051.3	2821	2454.52	0	0
XM_006565052.3	5569	5202.52	6	0.509671
XM_006565055.3	1367	1000.52	7	3.09189
XM_006565057.3	6173	5806.52	0	0
XM_006565058.3	5819	5452.52	0	0
XM_006565059.3	5792	5425.52	1.01356e-06	8.25583e-08
XM_006565062.3	2942	2575.52	0	0
XM_006565066.3	3841	3474.52	0	0
XM_006565067.3	3922	3555.52	0	0
XM_006565068.3	3789	3422.52	0	0
XM_006565069.3	3744	3377.52	1.52582e-08	1.99644e-09
XM_006565070.3	3692	3325.52	1	0.13289
XM_006565071.3	3847	3480.52	0	0
XM_006565075.3	3177	2810.52	0	0
XM_006565093.3	1381	1014.52	48	20.9089
XM_006565094.3	1389	1022.52	0	0
XM_006565095.3	8846	8479.52	0	0
XM_006565096.3	8847	8480.52	0	0
XM_006565097.3	1833	1466.52	0	0
XM_006565098.3	8825	8458.52	0	0
XM_006565099.3	1452	1085.52	0	0
XM_006565100.3	8706	8339.52	0	0
XM_006565101.3	8709	8342.52	0	0
XM_006565102.3	1716	1349.52	0	0
XM_006565103.3	1434	1067.52	0	0
XM_006565104.3	8687	8320.52	0	0
XM_006565105.3	1697	1330.52	0	0
XM_006565106.3	1588	1221.52	0	0
XM_006565107.3	8687	8320.52	0	0
XM_006565108.3	3266	2899.52	0	0
XM_006565109.3	3386	3019.52	0	0
XM_006565136.3	2260	1893.52	2.79446	0.652199
XM_006565138.3	4289	3922.52	0	0
XM_006565139.3	891	526.178	38	31.9156
XM_006565143.3	2311	1944.52	0	0
XM_006565147.3	4801	4434.52	0	0
XM_006565148.3	4721	4354.52	1.11751e-05	1.13413e-06
XM_006565149.3	4660	4293.52	143	14.7189
XM_006565150.3	4756	4389.52	0	0
XM_006565151.3	4759	4392.52	0	0
XM_006565152.3	2843	2476.52	57.8018	10.3146
XM_006565153.3	3917	3550.52	7.99759	0.995449
XM_006565154.2	4163	3796.52	0	0
XM_006565155.3	2289	1922.52	7	1.60908
XM_006565160.3	3656	3289.52	0	0
XM_006565161.3	2079	1712.52	0	0
XM_006565162.3	2191	1824.52	0	0
XM_006565164.3	1457	1090.52	0	0
XM_006565165.3	1734	1367.52	14	4.52424
XM_006565169.3	1170	803.523	0	0
XM_006565170.3	4023	3656.52	6	0.725162
XM_006565173.3	2722	2355.52	54.5982	10.2434
XM_006565174.3	2118	1751.52	22.4018	5.65222
XM_006565175.3	7692	7325.52	16.7229	1.00884
XM_006565176.3	7881	7514.52	0	0
XM_006565177.3	7664	7297.52	0	0
XM_006565178.3	7630	7263.52	0	0
XM_006565180.3	8162	7795.52	0	0
XM_006565181.3	7023	6656.52	0	0
XM_006565184.3	5527	5160.52	0	0
XM_006565193.3	2806	2439.52	0	0
XM_006565194.3	5106	4739.52	77.0381	7.18329
XM_006565195.3	5240	4873.52	0	0
XM_006565196.3	1993	1626.52	15	4.07552
XM_006565198.3	1765	1398.52	0	0
XM_006565199.3	1942	1575.52	0	0
XM_006565200.3	1410	1043.52	4.99976	2.11739
XM_006565201.1	905	539.816	2391	1957.43
XM_006565203.3	3849	3482.52	7	0.888293
XM_006565204.3	2222	1855.52	0	0
XM_006565205.3	683	336.946	24	31.4777
XM_006565206.3	2127	1760.52	0	0
XM_006565207.3	1714	1347.52	0	0
XM_006565208.3	2245	1878.52	0	0
XM_006565211.3	2790	2423.52	17	3.09995
XM_006565214.3	3027	2660.52	0	0
XM_006565218.3	3583	3216.52	7.16299	0.984147
XM_006565219.3	3565	3198.52	0	0
XM_006565220.3	3447	3080.52	0	0
XM_006565222.3	3871	3504.52	0	0
XM_006565223.3	4441	4074.52	0	0
XM_006565224.3	4313	3946.52	0	0
XM_006565225.3	3674	3307.52	0	0
XM_006565226.3	3556	3189.52	0	0
XM_006565227.3	6254	5887.52	6	0.450372
XM_006565229.3	2704	2337.52	37	6.99517
XM_006565234.3	2625	2258.52	0	0
XM_006565235.3	2540	2173.52	82.8544	16.8463
XM_006565238.3	1924	1557.52	0	0
XM_006565239.3	1773	1406.52	0	0
XM_006565240.3	2630	2263.52	0	0
XM_006565241.3	1742	1375.52	0.0439514	0.0141207
XM_006565242.3	4047	3680.52	0	0
XM_006565243.3	4000	3633.52	0	0
XM_006565244.3	3744	3377.52	0	0
XM_006565245.3	3318	2951.52	15	2.24594
XM_006565246.3	2807	2440.52	0	0
XM_006565247.3	2756	2389.52	0	0
XM_006565248.3	2742	2375.52	0	0
XM_006565249.3	2691	2324.52	57	10.8366
XM_006565251.3	1316	949.523	10	4.65422
XM_006565254.3	1161	794.523	61	33.9294
XM_006565255.3	1234	867.523	34	17.3201
XM_006565258.3	1760	1393.52	0	0
XM_006565259.3	1655	1288.52	0	0
XM_006565260.3	2172	1805.52	39	9.54584
XM_006565261.3	1215	848.523	25	13.0205
XM_006565262.3	1280	913.523	0	0
XM_006565263.3	1169	802.523	0	0
XM_006565264.3	1099	732.523	0	0
XM_006565265.3	3467	3100.52	14.9987	2.13781
XM_006565266.3	4167	3800.52	6.11312	0.71084
XM_006565268.3	4538	4171.52	16	1.69503
XM_006565270.3	2026	1659.52	3	0.798896
XM_006565271.3	1581	1214.52	0	0
XM_006565272.3	821	459.145	17	16.3626
XM_006565280.3	960	593.874	0	0
XM_006565281.3	3168	2801.52	0	0
XM_006565282.3	3070	2703.52	7	1.14425
XM_006565283.3	1074	707.523	0	0
XM_006565292.3	12833	12466.5	3.38137	0.119867
XM_006565293.3	12821	12454.5	10.3337	0.366674
XM_006565294.3	12848	12481.5	0.8381	0.0296743
XM_006565295.3	1658	1291.52	41	14.0292
XM_006565296.3	1230	863.523	0	0
XM_006565299.3	1162	795.523	8	4.44416
XM_006565300.3	1499	1132.52	0	0
XM_006565301.3	2761	2394.52	5	0.922791
XM_006565305.3	987	620.611	0	0
XM_006565307.3	1735	1368.52	45	14.5316
XM_006565311.3	3613	3246.52	4.50906	0.61379
XM_006565319.2	681	335.314	0	0
XM_006565320.2	633	297.647	0	0
XM_006565321.2	630	295.391	0	0
XM_006565322.3	827	464.797	6.99394	6.64983
XM_006565330.3	10441	10074.5	1.00065	0.0438946
XM_006565331.3	3904	3537.52	0	0
XM_006565332.3	1797	1430.52	14.2341	4.3973
XM_006565334.3	1596	1229.52	63.7659	22.9195
XM_006565335.3	4267	3900.52	0	0
XM_006565338.3	4439	4072.52	0	0
XM_006565340.3	5132	4765.52	0	0
XM_006565341.3	2799	2432.52	20	3.6335
XM_006565347.3	3915	3548.52	24.999	3.11334
XM_006565348.3	3946	3579.52	0.00103749	0.000128089
XM_006565349.3	1494	1127.52	24.4126	9.56846
XM_006565350.2	2689	2322.52	0	0
XM_006565351.3	2358	1991.52	0	0
XM_006565354.3	3970	3603.52	0	0
XM_006565355.3	4067	3700.52	0	0
XM_006565357.3	1930	1563.52	0	0
XM_006565358.3	1686	1319.52	0	0
XM_006565359.3	764	406.643	4.26286	4.63276
XM_006565360.3	893	528.123	21.7371	18.1895
XM_006565361.3	1641	1274.52	0	0
XM_006565364.3	1707	1340.52	0	0
XM_006565366.3	3900	3533.52	0	0
XM_006565371.3	1386	1019.52	0	0
XM_006565372.3	1784	1417.52	0	0
XM_006565376.3	4731	4364.52	0	0
XM_006565377.3	4720	4353.52	0	0
XM_006565378.3	1500	1133.52	0	0
XM_006565383.3	666	323.233	0	0
XM_006565384.3	6862	6495.52	0	0
XM_006565385.3	6558	6191.52	5	0.356882
XM_006565386.3	2714	2347.52	0	0
XM_006565387.3	1278	911.523	29	14.0599
XM_006565389.1	3654	3287.52	8	1.07541
XM_006565390.3	4169	3802.52	0	0
XM_006565393.3	5651	5284.52	24.7498	2.06975
XM_006565395.3	3926	3559.52	0	0
XM_006565396.3	1777	1410.52	0	0
XM_006565397.3	1729	1362.52	0	0
XM_006565398.3	2512	2145.52	0.33367	0.0687284
XM_006565399.3	1760	1393.52	24	7.61113
XM_006565400.3	1778	1411.52	8.21448e-06	2.57184e-06
XM_006565401.3	1864	1497.52	0	0
XM_006565403.3	5056	4689.52	0	0
XM_006565404.3	5024	4657.52	0	0
XM_006565406.3	5050	4683.52	0	0
XM_006565407.3	5051	4684.52	0	0
XM_006565408.3	4897	4530.52	19.6435	1.91612
XM_006565410.3	6111	5744.52	0	0
XM_006565411.3	5328	4961.52	181	16.1219
XM_006565412.3	1015	648.523	0	0
XM_006565413.3	820	458.205	0	0
XM_006565416.3	1906	1539.52	0	0
XM_006565419.3	3510	3143.52	0	0
XM_006565424.3	13776	13409.5	0.00811799	0.000267539
XM_006565427.3	17162	16795.5	9.90553e-07	2.60637e-08
XM_006565432.3	4253	3886.52	3.17932e-05	3.61514e-06
XM_006565433.3	4212	3845.52	6.99997	0.804439
XM_006565440.3	5773	5406.52	68.5312	5.60173
XM_006565442.3	3166	2799.52	0	0
XM_006565443.3	4854	4487.52	0	0
XM_006565444.3	4812	4445.52	0	0
XM_006565445.3	4725	4358.52	5	0.506971
XM_006565450.3	2183	1816.52	22	5.35222
XM_006565453.3	1954	1587.52	0	0
XM_006565454.3	2191	1824.52	0	0
XM_006565456.3	3495	3128.52	11	1.55384
XM_006565463.3	1951	1584.52	0	0
XM_006565464.3	1945	1578.52	0	0
XM_006565465.3	3365	2998.52	0	0
XM_006565466.3	1053	686.523	3	1.93116
XM_006565467.3	2048	1681.52	42	11.0382
XM_006565470.3	2741	2374.52	0	0
XM_006565474.3	4830	4463.52	0	0
XM_006565475.3	4607	4240.52	85	8.85833
XM_006565476.3	2950	2583.52	0	0
XM_006565479.3	2961	2594.52	5	0.851657
XM_006565481.3	3289	2922.52	1490	225.31
XM_006565484.3	3060	2693.52	21	3.44549
XM_006565485.3	3451	3084.52	0	0
XM_006565486.3	2716	2349.52	0	0
XM_006565487.3	3013	2646.52	0	0
XM_006565491.3	4750	4383.52	0	0
XM_006565492.3	4492	4125.52	30	3.21362
XM_006565494.3	7955	7588.52	19.7542	1.15042
XM_006565496.3	983	616.644	0	0
XM_006565498.3	1439	1072.52	0	0
XM_006565499.3	1609	1242.52	0	0
XM_006565503.3	2264	1897.52	1.84354	0.429356
XM_006565504.3	2347	1980.52	0	0
XM_006565505.3	2194	1827.52	0	0
XM_006565506.3	2154	1787.52	0	0
XM_006565507.3	2177	1810.52	0	0
XM_006565508.3	2834	2467.52	0	0
XM_006565510.3	3925	3558.52	0	0
XM_006565517.3	1526	1159.52	40	15.2452
XM_006565519.3	3359	2992.52	0.595697	0.0879712
XM_006565522.3	1830	1463.52	0	0
XM_006565531.3	964	597.829	0	0
XM_006565533.3	1050	683.523	5.98889	3.87209
XM_006565534.3	1291	924.523	8.24468e-08	3.94102e-08
XM_006565536.3	2318	1951.52	0	0
XM_006565538.3	2315	1948.52	0	0
XM_006565539.3	2015	1648.52	60	16.0845
XM_006565540.3	2821	2454.52	0	0
XM_006565541.3	2202	1835.52	10	2.40765
XM_006565542.3	2903	2536.52	0	0
XM_006565543.3	2879	2512.52	0	0
XM_006565544.3	2326	1959.52	45	10.1488
XM_006565545.3	7888	7521.52	80.5063	4.73017
XM_006565546.3	4428	4061.52	9.43251	1.02634
XM_006565548.3	2257	1890.52	0.000342421	8.00444e-05
XM_006565550.3	2242	1875.52	0	0
XM_006565551.3	3733	3366.52	0.00360151	0.000472776
XM_006565552.3	3610	3243.52	0	0
XM_006565553.3	3707	3340.52	28.9964	3.83603
XM_006565555.3	10691	10324.5	22	0.941683
XM_006565556.3	10574	10207.5	0	0
XM_006565561.3	6405	6038.52	0.770891	0.0564176
XM_006565562.3	7153	6786.52	0	0
XM_006565563.3	5489	5122.52	0	0
XM_006565564.3	6924	6557.52	0	0
XM_006565568.3	6607	6240.52	51.3978	3.63979
XM_006565569.3	8300	7933.52	0	0
XM_006565570.3	1428	1061.52	29	12.0732
XM_006565572.3	1735	1368.52	0	0
XM_006565579.3	10553	10186.5	1	0.0433837
XM_006565581.3	11460	11093.5	0	0
XM_006565582.3	435	174.933	2197	5550.23
XM_006565585.3	3784	3417.52	0	0
XM_006565586.3	3581	3214.52	0.0171708	0.00236063
XM_006565587.3	9730	9363.52	2.61646e-07	1.23489e-08
XM_006565588.3	9727	9360.52	3.79444e-07	1.79143e-08
XM_006565589.3	9712	9345.52	2.43833e-06	1.15303e-07
XM_006565590.3	9709	9342.52	3.53864e-06	1.67388e-07
XM_006565591.3	9703	9336.52	7.45558e-06	3.52898e-07
XM_006565592.3	9685	9318.52	6.99304e-05	3.31643e-06
XM_006565593.3	9663	9296.52	0.00108504	5.15794e-05
XM_006565594.3	9652	9285.52	0.00428441	0.000203909
XM_006565595.3	9645	9278.52	0.0102758	0.000489429
XM_006565596.3	7535	7168.52	0.997951	0.0615222
XM_006565597.3	9641	9274.52	0.0169451	0.000807431
XM_006565598.3	9634	9267.52	0.0406837	0.00194003
XM_006565599.3	9636	9269.52	0.0316747	0.00151011
XM_006565600.3	9618	9251.52	0.301947	0.0144235
XM_006565601.3	9615	9248.52	0.439864	0.0210184
XM_006565603.3	2458	2091.52	57.799	12.2127
XM_006565605.3	3315	2948.52	0	0
XM_006565606.3	3170	2803.52	109	17.182
XM_006565607.3	3970	3603.52	347	42.5554
XM_006565621.3	1902	1535.52	0	0
XM_006565622.3	1885	1518.52	2.93016e-06	8.5275e-07
XM_006565624.3	1398	1031.52	0	0
XM_006565632.3	2224	1857.52	5	1.18956
XM_006565634.3	3260	2893.52	0	0
XM_006565637.3	4679	4312.52	0	0
XM_006565640.3	468	191.818	39	89.852
XM_006565641.3	2887	2520.52	0	0
XM_006565642.2	2004	1637.52	0	0
XM_006565643.2	1956	1589.52	0	0
XM_006565644.3	3298	2931.52	44	6.63303
XM_006565645.3	2690	2323.52	0	0
XM_006565649.3	1394	1027.52	0	0
XM_006565653.3	1283	916.523	0	0
XM_006565654.3	1380	1013.52	0	0
XM_006565660.3	3209	2842.52	3.11173e-05	4.83783e-06
XM_006565662.3	3570	3203.52	0	0
XM_006565663.3	874	509.705	32.9952	28.6077
XM_006565664.3	863	499.105	0.803156	0.711148
XM_006565665.3	1023	656.523	52.9842	35.6656
XM_006565666.3	1011	644.523	40.2175	27.5758
XM_006565680.3	4915	4548.52	0	0
XM_006565697.3	10988	10621.5	0	0
XM_006565698.3	10423	10056.5	0.0051782	0.000227554
XM_006565699.3	10419	10052.5	0.00821484	0.000361141
XM_006565702.3	5613	5246.52	0	0
XM_006565703.3	5394	5027.52	0	0
XM_006565704.3	5406	5039.52	0	0
XM_006565705.3	5377	5010.52	0	0
XM_006565706.3	5223	4856.52	0	0
XM_006565707.3	4923	4556.52	102.129	9.90526
XM_006565708.3	5106	4739.52	0	0
XM_006565709.3	5611	5244.52	0	0
XM_006565710.3	5597	5230.52	7.76042	0.655681
XM_006565711.3	5646	5279.52	7.30224	0.611243
XM_006565712.3	5569	5202.52	0	0
XM_006565713.3	5564	5197.52	0	0
XM_006565714.3	5566	5199.52	0	0
XM_006565715.3	5562	5195.52	0	0
XM_006565716.3	5544	5177.52	0	0
XM_006565718.3	5495	5128.52	0	0
XM_006565720.3	2552	2185.52	7	1.41545
XM_006565721.3	1805	1438.52	1	0.30721
XM_006565723.2	1221	854.523	0	0
XM_006565724.3	3660	3293.52	0	0
XM_006565725.3	3619	3252.52	0	0
XM_006565726.3	2956	2589.52	2	0.341321
XM_006565729.3	4959	4592.52	0	0
XM_006565730.3	4890	4523.52	2.71847e-07	2.65582e-08
XM_006565731.3	4841	4474.52	0.0834049	0.00823754
XM_006565732.3	4818	4451.52	32.9166	3.26782
XM_006565733.3	4953	4586.52	0	0
XM_006565734.3	4194	3827.52	0	0
XM_006565736.3	12623	12256.5	56	2.01917
XM_006565737.3	12438	12071.5	0	0
XM_006565738.3	702	352.675	270	338.331
XM_006565739.3	6507	6140.52	6.99997	0.503783
XM_006565740.3	6573	6206.52	2.87878e-05	2.0498e-06
XM_006565745.3	1029	662.523	1	0.66704
XM_006565746.3	1469	1102.52	0	0
XM_006565747.3	4322	3955.52	145.687	16.2768
XM_006565748.3	2551	2184.52	80	16.184
XM_006565771.3	3350	2983.52	0	0
XM_006565772.3	2742	2375.52	0	0
XM_006565773.3	2968	2601.52	0	0
XM_006565774.3	3306	2939.52	0	0
XM_006565775.3	2655	2288.52	0	0
XM_006565776.3	3101	2734.52	0	0
XM_006565778.3	2168	1801.52	0	0
XM_006565779.3	1718	1351.52	83.2811	27.2318
XM_006565791.3	3750	3383.52	0	0
XM_006565792.3	3270	2903.52	0.00331821	0.000505046
XM_006565793.3	3246	2879.52	50.394	7.73411
XM_006565796.3	1976	1609.52	0	0
XM_006565797.3	1835	1468.52	0	0
XM_006565798.3	2359	1992.52	0	0
XM_006565799.3	1192	825.523	0	0
XM_006565801.3	7679	7312.52	5	0.302173
XM_006565803.3	5001	4634.52	0	0
XM_006565804.3	4985	4618.52	0	0
XM_006565805.3	4952	4585.52	0	0
XM_006565806.3	4886	4519.52	0	0
XM_006565807.3	4880	4513.52	0	0
XM_006565808.3	4754	4387.52	0	0
XM_006565820.3	2612	2245.52	0	0
XM_006565823.3	1561	1194.52	0	0
XM_006565824.3	3144	2777.52	0	0
XM_006565827.3	1664	1297.52	0	0
XM_006565834.3	5648	5281.52	0	0
XM_006565836.3	1625	1258.52	42.8808	15.0575
XM_006565837.3	1304	937.523	2.23547	1.05375
XM_006565840.3	8586	8219.52	5.0578	0.271936
XM_006565844.3	4399	4032.52	0	0
XM_006565846.3	1339	972.523	0	0
XM_006565847.3	1315	948.523	5	2.32956
XM_006565848.3	1084	717.523	0	0
XM_006565852.3	1356	989.523	9.91575	4.42845
XM_006565854.3	4464	4097.52	0.259171	0.0279523
XM_006565855.3	4461	4094.52	0.606129	0.0654205
XM_006565856.3	4293	3926.52	5.54846	0.624478
XM_006565857.3	8173	7806.52	43.9877	2.49015
XM_006565858.3	4290	3923.52	13.4656	1.51671
XM_006565859.3	6271	5904.52	0	0
XM_006565861.3	5074	4707.52	0	0
XM_006565862.3	4965	4598.52	0	0
XM_006565863.3	5052	4685.52	34.0188	3.20859
XM_006565866.3	633	297.647	420.04	623.651
XM_006565867.3	6441	6074.52	20	1.45502
XM_006565868.3	4842	4475.52	27.5	2.71545
XM_006565869.3	4842	4475.52	27.5	2.71545
XM_006565872.3	1940	1573.52	3.03304e-05	8.51839e-06
XM_006565873.3	1806	1439.52	0	0
XM_006565874.3	2572	2205.52	1	0.200374
XM_006565878.3	1734	1367.52	0	0
XM_006565880.3	1420	1053.52	0	0
XM_006565881.3	1354	987.523	0	0
XM_006565882.3	1576	1209.52	0	0
XM_006565884.3	1359	992.523	0	0
XM_006565885.3	1662	1295.52	0	0
XM_006565890.3	1595	1228.52	0	0
XM_006565895.3	1444	1077.52	0	0
XM_006565899.3	1562	1195.52	0	0
XM_006565901.3	1477	1110.52	0	0
XM_006565903.3	1608	1241.52	0	0
XM_006565906.3	1587	1220.52	0	0
XM_006565907.3	1314	947.523	0	0
XM_006565911.3	2914	2547.52	0	0
XM_006565913.2	4649	4282.52	11	1.13513
XM_006565914.3	901	535.914	290	239.142
XM_006565915.3	3097	2730.52	0.0965489	0.0156262
XM_006565916.3	2570	2203.52	0	0
XM_006565917.3	2299	1932.52	0	0
XM_006565918.2	2385	2018.52	0	0
XM_006565919.3	5065	4698.52	0	0
XM_006565920.3	1110	743.523	6	3.56623
XM_006565921.2	2048	1681.52	0	0
XM_006565922.3	1769	1402.52	0	0
XM_006565923.3	807	446.041	8.76988	8.68902
XM_006565924.3	771	412.96	18.6672	19.9767
XM_006565925.3	1057	690.523	1	0.639992
XM_006565927.3	6885	6518.52	11.6663	0.790924
XM_006565936.3	1932	1565.52	34.0332	9.60718
XM_006565937.3	1886	1519.52	263.965	76.7701
XM_006565939.3	2970	2603.52	3	0.509228
XM_006565940.3	2805	2438.52	251.421	45.5646
XM_006565947.3	844	480.918	0	0
XM_006565948.3	518	219.987	13.3621	26.843
XM_006565949.3	3604	3237.52	0.00546744	0.000746317
XM_006565950.3	3588	3221.52	1.71266	0.234943
XM_006565951.3	3172	2805.52	0	0
XM_006565952.3	3077	2710.52	0	0
XM_006565954.3	2604	2237.52	10.9881	2.17024
XM_006565955.3	2285	1918.52	19.0119	4.37935
XM_006565956.3	2335	1968.52	62.5003	14.0312
XM_006565957.3	1480	1113.52	6	2.38125
XM_006565965.3	3284	2917.52	4	0.605896
XM_006565967.3	2825	2458.52	23	4.13434
XM_006565973.3	5392	5025.52	6.99999	0.615558
XM_006565974.3	5454	5087.52	4.6554e-06	4.04392e-07
XM_006565975.2	1871	1504.52	0	0
XM_006565976.3	2291	1924.52	0	0
XM_006565978.3	2478	2111.52	0	0
XM_006565982.3	1170	803.523	95	52.249
XM_006565983.3	1234	867.523	0	0
XM_006565991.3	8747	8380.52	0.00232819	0.000122772
XM_006565992.3	8661	8294.52	365.998	19.5002
XM_006565995.3	2744	2377.52	2.3494	0.436701
XM_006565996.3	2432	2065.52	24.2837	5.19562
XM_006565997.3	1019	652.523	0	0
XM_006565998.3	1022	655.523	0	0
XM_006566001.3	3292	2925.52	0	0
XM_006566002.3	1750	1383.52	29	9.26326
