target_id	length	eff_length	est_counts	tpm
XM_006569427.3	9092	8725.52	0.165681	0.00568537
XM_006569428.3	9046	8679.52	36.1826	1.24819
XM_006569431.2	808	446.973	0	0
XM_006569432.3	2200	1833.52	14	2.28622
XM_006569433.3	3520	3153.52	0	0
XM_006569434.3	3435	3068.52	0	0
XM_006569435.3	3460	3093.52	0	0
XM_006569436.3	4285	3918.52	0	0
XM_006569437.3	2741	2374.52	0	0
XM_006569438.3	5500	5133.52	0	0
XM_006569441.3	4370	4003.52	0	0
XM_006569447.3	5948	5581.52	11.4557	0.614536
XM_006569448.3	3394	3027.52	0	0
XM_006569449.3	3391	3024.52	0	0
XM_006569450.2	1970	1603.52	17	3.17432
XM_006569451.2	668	324.828	0	0
XM_006569452.3	1882	1515.52	17	3.35864
XM_006569453.3	1866	1499.52	0	0
XM_006569454.3	602	274.92	0	0
XM_006569457.3	2214	1847.52	4	0.648257
XM_006569460.2	1469	1102.52	5.0337	1.36703
XM_006569461.3	1427	1060.52	16.399	4.62993
XM_006569462.3	1668	1301.52	45.5057	10.4687
XM_006569463.3	2083	1716.52	0	0
XM_006569464.3	1920	1553.52	18.4943	3.56449
XM_006569465.3	4095	3728.52	8.6685	0.696121
XM_006569466.3	3528	3161.52	3	0.28412
XM_006569470.3	4822	4455.52	0	0
XM_006569472.3	4789	4422.52	0	0
XM_006569473.3	4702	4335.52	0	0
XM_006569482.3	887	522.293	22.1444	12.6948
XM_006569483.3	876	511.638	48.8556	28.591
XM_006569487.1	1433	1066.52	113.709	31.9229
XM_006569488.3	1669	1302.52	114.291	26.2726
XM_006569489.3	3591	3224.52	0	0
XM_006569491.3	941	575.128	33	17.1801
XM_006569493.3	2671	2304.52	8.99791	1.16906
XM_006569496.3	2233	1866.52	2	0.320829
XM_006569499.3	2840	2473.52	37.1675	4.49909
XM_006569500.3	3654	3287.52	4	0.364308
XM_006569507.3	2514	2147.52	10	1.39425
XM_006569509.3	1674	1307.52	28.5948	6.54809
XM_006569514.3	1449	1082.52	0	0
XM_006569515.3	1653	1286.52	0	0
XM_006569528.3	1248	881.523	0	0
XM_006569529.3	1208	841.523	1.70034e-08	6.04987e-09
XM_006569530.3	2335	1968.52	5	0.760513
XM_006569531.3	2381	2014.52	0	0
XM_006569538.2	3144	2777.52	0	0
XM_006569540.3	2915	2548.52	48	5.63936
XM_006569541.3	1552	1185.52	0	0
XM_006569542.3	1510	1143.52	0	0
XM_006569543.3	2528	2161.52	50.1184	6.94248
XM_006569544.3	1167	800.523	0	0
XM_006569546.3	1096	729.523	6	2.46258
XM_006569547.3	991	624.58	0	0
XM_006569548.3	995	628.55	0	0
XM_006569558.3	2108	1741.52	0	0
XM_006569559.3	1769	1402.52	2.00838e-08	4.28759e-09
XM_006569560.3	1496	1129.52	1	0.265083
XM_006569561.2	1674	1307.52	0	0
XM_006569562.3	2914	2547.52	0	0
XM_006569564.3	1650	1283.52	2.13858e-07	4.98884e-08
XM_006569567.3	1547	1180.52	46	11.667
XM_006569568.3	1578	1211.52	0	0
XM_006569572.3	555	242.982	0	0
XM_006569573.3	687	340.222	0	0
XM_006569574.3	2976	2609.52	0.961527	0.110326
XM_006569575.3	2970	2603.52	10.0384	1.15447
XM_006569576.3	3208	2841.52	0	0
XM_006569578.3	1313	946.523	0	0
XM_006569579.3	1279	912.523	0	0
XM_006569580.3	2401	2034.52	40	5.88674
XM_006569586.3	3238	2871.52	0	0
XM_006569589.3	2115	1748.52	7.03363e-07	1.20444e-07
XM_006569590.3	3269	2902.52	0	0
XM_006569592.3	2775	2408.52	0	0
XM_006569593.3	2833	2466.52	9	1.09253
XM_006569594.3	2749	2382.52	0	0
XM_006569597.3	1319	952.523	8	2.51473
XM_006569598.3	1737	1370.52	2.65445e-05	5.79918e-06
XM_006569599.3	2414	2047.52	0	0
XM_006569600.3	2431	2064.52	0	0
XM_006569601.3	2453	2086.52	5.24325	0.75241
XM_006569602.3	2069	1702.52	0.151335	0.0266148
XM_006569603.3	2060	1693.52	33.5401	5.92995
XM_006569604.3	2018	1651.52	54	9.79008
XM_006569605.3	3837	3470.52	12	1.03529
XM_006569606.3	3461	3094.52	0	0
XM_006569607.3	3147	2780.52	0	0
XM_006569610.3	3250	2883.52	0	0
XM_006569611.3	3475	3108.52	0	0
XM_006569612.3	976	609.706	0	0
XM_006569613.3	4393	4026.52	0	0
XM_006569614.3	4098	3731.52	0.0038646	0.000310095
XM_006569615.3	5145	4778.52	65.2469	4.0883
XM_006569616.3	3997	3630.52	10.5796	0.872526
XM_006569618.3	1344	977.523	8	2.45042
XM_006569620.3	3476	3109.52	0	0
XM_006569621.3	4922	4555.52	0	0
XM_006569622.3	5006	4639.52	0	0
XM_006569623.3	4472	4105.52	7.50685	0.547478
XM_006569624.3	4552	4185.52	2.16257e-08	1.54703e-09
XM_006569625.3	4914	4547.52	0	0
XM_006569626.3	4464	4097.52	54.7826	4.00312
XM_006569627.3	4549	4182.52	4.49036e-08	3.21455e-09
XM_006569628.3	4908	4541.52	0	0
XM_006569629.3	4855	4488.52	0	0
XM_006569630.3	4840	4473.52	0	0
XM_006569631.3	4596	4229.52	0	0
XM_006569632.2	1122	755.523	42	16.6448
XM_006569633.3	1910	1543.52	133	25.7998
XM_006569634.3	4258	3891.52	5.08739	0.391429
XM_006569635.3	4332	3965.52	0	0
XM_006569636.3	4250	3883.52	0	0
XM_006569637.3	5038	4671.52	0.000154934	9.93037e-06
XM_006569640.3	3527	3160.52	0	0
XM_006569646.3	1899	1532.52	0	0
XM_006569647.3	1672	1305.52	0	0
XM_006569649.3	4191	3824.52	0	0
XM_006569650.3	2426	2059.52	5.18202e-07	7.53373e-08
XM_006569657.3	1026	659.523	81.9676	37.2126
XM_006569658.3	4858	4491.52	8.32512	0.554976
XM_006569659.3	1093	726.523	0	0
XM_006569664.3	1545	1178.52	0	0
XM_006569666.3	2211	1844.52	0	0
XM_006569667.3	2151	1784.52	54.69	9.1762
XM_006569668.3	2148	1781.52	225.297	37.8652
XM_006569669.3	2132	1765.52	291.7	49.4699
XM_006569675.3	795	434.91	16	11.0153
XM_006569676.3	717	365.378	0	0
XM_006569677.3	6243	5876.52	0	0
XM_006569678.3	6234	5867.52	0	0
XM_006569679.3	6159	5792.52	0	0
XM_006569680.3	5898	5531.52	0	0
XM_006569681.3	5459	5092.52	31	1.82266
XM_006569683.3	5470	5103.52	0	0
XM_006569685.3	5440	5073.52	0	0
XM_006569688.3	1857	1490.52	0	0
XM_006569692.3	2683	2316.52	0	0
XM_006569693.3	3105	2738.52	0	0
XM_006569694.3	3102	2735.52	0	0
XM_006569695.3	3087	2720.52	0	0
XM_006569696.3	3043	2676.52	0	0
XM_006569697.3	3040	2673.52	0	0
XM_006569699.3	619	287.222	521	543.121
XM_006569704.3	2604	2237.52	0	0
XM_006569706.3	2663	2296.52	18.0064	2.34765
XM_006569707.3	913	547.635	0	0
XM_006569708.3	811	449.773	0	0
XM_006569710.3	2118	1751.52	28	4.78652
XM_006569716.3	2360	1993.52	2	0.30039
XM_006569720.3	1216	849.523	0	0
XM_006569725.3	1024	657.523	0	0
XM_006569726.2	2687	2320.52	3	0.387091
XM_006569728.3	2796	2429.52	26	3.20427
XM_006569730.3	1711	1344.52	503.886	112.213
XM_006569731.3	1458	1091.52	0.000722294	0.000198134
XM_006569732.3	2632	2265.52	3	0.396488
XM_006569733.3	2202	1835.52	0	0
XM_006569741.3	2944	2577.52	0.364397	0.0423301
XM_006569742.3	2939	2572.52	2.6356	0.306759
XM_006569743.3	3088	2721.52	0	0
XM_006569764.3	6805	6438.52	0.00037335	1.73623e-05
XM_006569766.3	6766	6399.52	0.182347	0.00853153
XM_006569768.3	6742	6375.52	8.38859	0.393958
XM_006569771.3	1505	1138.52	9.9592	2.61915
XM_006569772.3	2391	2024.52	0	0
XM_006569773.3	2008	1641.52	0	0
XM_006569775.3	1829	1462.52	0	0
XM_006569776.3	4045	3678.52	0	0
XM_006569777.3	3877	3510.52	6.37729	0.543928
XM_006569778.3	2843	2476.52	0	0
XM_006569779.3	3172	2805.52	5.62271	0.60008
XM_006569780.3	2738	2371.52	0	0
XM_006569781.3	2821	2454.52	0	0
XM_006569784.3	1698	1331.52	0	0
XM_006569788.3	2174	1807.52	0	0
XM_006569789.3	2139	1772.52	3	0.506765
XM_006569790.3	1688	1321.52	13.0247	2.95101
XM_006569791.3	1575	1208.52	9	2.22979
XM_006569794.3	7158	6791.52	226.557	9.9882
XM_006569795.3	7158	6791.52	115.809	5.10568
XM_006569796.3	7158	6791.52	3008.06	132.616
XM_006569797.3	7158	6791.52	525.416	23.164
XM_006569798.3	7158	6791.52	9.30101	0.410053
XM_006569799.3	7158	6791.52	268.73	11.8475
XM_006569800.3	7158	6791.52	4.74419	0.209157
XM_006569801.3	7155	6788.52	11.0111	0.485659
XM_006569803.3	7155	6788.52	25.6089	1.12952
XM_006569805.3	7220	6853.52	5497.23	240.164
XM_006569807.3	2479	2112.52	48.5716	6.88428
XM_006569808.3	2773	2406.52	0	0
XM_006569809.3	2607	2240.52	0	0
XM_006569810.3	2297	1930.52	0	0
XM_006569813.3	2631	2264.52	0	0
XM_006569814.3	2583	2216.52	0	0
XM_006569816.3	2471	2104.52	6.78878	0.965863
XM_006569817.3	4454	4087.52	0	0
XM_006569818.3	4417	4050.52	0	0
XM_006569819.3	3981	3614.52	41	3.39633
XM_006569825.3	2201	1834.52	0	0
XM_006569826.2	894	529.096	3	1.69771
XM_006569834.3	1628	1261.52	141	33.4658
XM_006569841.3	1541	1174.52	3.70704	0.945025
XM_006569844.3	2652	2285.52	0	0
XM_006569845.3	2649	2282.52	0	0
XM_006569846.3	2665	2298.52	0	0
XM_006569847.3	2273	1906.52	4	0.628196
XM_006569853.3	890	525.206	104	59.2899
XM_006569854.3	1135	768.523	12.4963	4.86858
XM_006569855.3	1624	1257.52	5	1.19051
XM_006569857.3	1919	1552.52	29	5.5929
XM_006569859.3	2235	1868.52	0	0
XM_006569860.3	3234	2867.52	44.245	4.61992
XM_006569876.3	2774	2407.52	0	0
XM_006569889.2	2031	1664.52	0	0
XM_006569890.3	2567	2200.52	1651.01	224.647
XM_006569891.2	2453	2086.52	1267.42	181.876
XM_006569892.2	2586	2219.52	0	0
XM_006569894.2	2579	2212.52	0	0
XM_006569896.3	1816	1449.52	0	0
XM_006569897.3	3745	3378.52	1.00847	0.0893741
XM_006569898.3	2006	1639.52	0	0
XM_006569900.3	3008	2641.52	28.7639	3.2604
XM_006569901.3	6704	6337.52	162.754	7.68934
XM_006569902.3	3944	3577.52	8.17762e-06	6.84418e-07
XM_006569907.3	1901	1534.52	0	0
XM_006569911.3	1129	762.523	2.33333	0.916223
XM_006569915.3	1482	1115.52	22	5.90502
XM_006569916.3	1868	1501.52	0	0
XM_006569918.3	3220	2853.52	8	0.839433
XM_006569921.3	2198	1831.52	0	0
XM_006569923.3	1865	1498.52	21.2856	4.25304
XM_006569927.3	633	297.647	150	150.892
XM_006569928.3	2045	1678.52	7	1.24867
XM_006569929.3	10044	9677.52	1.14485	0.0354211
XM_006569930.3	1444	1077.52	7.78835	2.16419
XM_006569931.3	1365	998.523	9.50974	2.8516
XM_006569932.3	2043	1676.52	23.6276	4.21975
XM_006569933.3	1303	936.523	77	24.6178
XM_006569936.3	6164	5797.52	3	0.154937
XM_006569937.3	1570	1203.52	7	1.74149
XM_006569938.3	1922	1555.52	9	1.73238
XM_006569940.3	8486	8119.52	0	0
XM_006569945.3	4401	4034.52	0.0130792	0.000970658
XM_006569946.3	4377	4010.52	5.71476	0.426653
XM_006569947.3	959	592.886	193.374	97.6573
XM_006569950.3	624	290.915	59	60.7243
XM_006569951.2	3704	3337.52	48	4.3062
XM_006569959.2	1381	1014.52	27	7.96855
XM_006569961.3	1417	1050.52	19.0441	5.4279
XM_006569965.3	2221	1854.52	0	0
XM_006569967.3	4502	4135.52	0	0
XM_006569968.3	4497	4130.52	0	0
XM_006569975.3	12861	12494.5	0	0
XM_006569976.3	12859	12492.5	0	0
XM_006569977.3	12853	12486.5	0	0
XM_006569978.3	12833	12466.5	0	0
XM_006569979.3	12834	12467.5	0	0
XM_006569980.3	12095	11728.5	2	0.051058
XM_006569981.3	12924	12557.5	0	0
XM_006569984.3	3582	3215.52	0	0
XM_006569986.3	4378	4011.52	0	0
XM_006569987.3	4264	3897.52	3	0.230468
XM_006569991.3	1402	1035.52	3.30452	0.955491
XM_006569992.3	1415	1048.52	9.95287e-06	2.84215e-06
XM_006569993.3	1400	1033.52	23.6955	6.86471
XM_006569995.3	2473	2106.52	0	0
XM_006569996.3	2335	1968.52	17	2.58574
XM_006570002.3	3730	3363.52	18	1.60234
XM_006570003.3	5034	4667.52	0	0
XM_006570004.3	406	161.112	8.03208	14.9271
XM_006570005.3	2779	2412.52	0	0
XM_006570006.3	2754	2387.52	35	4.38932
XM_006570007.3	2645	2278.52	0	0
XM_006570009.3	2645	2278.52	0	0
XM_006570010.3	2223	1856.52	0	0
XM_006570013.3	2289	1922.52	0	0
XM_006570014.3	2113	1746.52	0	0
XM_006570015.3	2220	1853.52	0	0
XM_006570016.3	1838	1471.52	49	9.97026
XM_006570018.3	5036	4669.52	0	0
XM_006570019.3	4891	4524.52	3.476e-07	2.3003e-08
XM_006570020.3	4823	4456.52	1.74858	0.117481
XM_006570021.3	4808	4441.52	0	0
XM_006570024.3	1389	1022.52	0	0
XM_006570025.3	1580	1213.52	0	0
XM_006570026.3	4287	3920.52	0	0
XM_006570028.3	4219	3852.52	0	0
XM_006570029.3	4478	4111.52	0	0
XM_006570030.3	4136	3769.52	29	2.3035
XM_006570031.3	4097	3730.52	0	0
XM_006570032.3	5779	5412.52	12.5984	0.696934
XM_006570033.3	5796	5429.52	6.19638	0.341707
XM_006570034.3	5776	5409.52	0	0
XM_006570035.3	5703	5336.52	27.2535	1.52912
XM_006570036.3	5194	4827.52	0	0
XM_006570037.3	5179	4812.52	0	0
XM_006570038.3	5140	4773.52	6.95173	0.436044
XM_006570043.3	1553	1186.52	0	0
XM_006570045.3	1156	789.523	6.60825	2.50611
XM_006570046.3	2091	1724.52	0	0
XM_006570047.3	2132	1765.52	0	0
XM_006570048.3	1915	1548.52	0	0
XM_006570049.3	1815	1448.52	0	0
XM_006570050.3	1727	1360.52	0	0
XM_006570051.3	2073	1706.52	0	0
XM_006570052.3	2064	1697.52	0	0
XM_006570053.3	2001	1634.52	0	0
XM_006570054.3	1995	1628.52	0	0
XM_006570055.3	1718	1351.52	0	0
XM_006570058.3	3479	3112.52	15.5531	1.49617
XM_006570059.3	1977	1610.52	0	0
XM_006570060.3	1974	1607.52	0	0
XM_006570061.3	1968	1601.52	0	0
XM_006570062.3	1905	1538.52	2.10582e-07	4.0982e-08
XM_006570063.3	1628	1261.52	0	0
XM_006570064.3	1541	1174.52	0	0
XM_006570065.3	1887	1520.52	0.034004	0.00669598
XM_006570066.3	1878	1511.52	14.4129	2.85505
XM_006570067.3	3161	2794.52	0	0
XM_006570068.3	1769	1402.52	0	0
XM_006570069.2	776	417.497	98	70.283
XM_006570070.3	6431	6064.52	25	1.2343
XM_006570071.3	3051	2684.52	2.59783e-08	2.89748e-09
XM_006570072.3	3322	2955.52	0	0
XM_006570076.3	3178	2811.52	0	0
XM_006570077.3	3000	2633.52	7.99641	0.90915
XM_006570080.3	2408	2041.52	0	0
XM_006570081.3	2267	1900.52	0	0
XM_006570089.3	895	530.069	3	1.6946
XM_006570090.3	2951	2584.52	55	6.37176
XM_006570091.3	3407	3040.52	0	0
XM_006570093.3	2196	1829.52	0	0
XM_006570100.3	4510	4143.52	0	0
XM_006570101.3	4655	4288.52	0	0
XM_006570102.3	4802	4435.52	0	0
XM_006570103.3	4904	4537.52	0	0
XM_006570105.3	4529	4162.52	0	0
XM_006570106.3	4771	4404.52	0	0
XM_006570107.3	4418	4051.52	0.000513006	3.79124e-05
XM_006570108.3	4372	4005.52	57.9995	4.33553
XM_006570110.3	4511	4144.52	0	0
XM_006570113.3	2977	2610.52	0	0
XM_006570114.3	2665	2298.52	0	0
XM_006570115.3	720	367.947	294	239.243
XM_006570116.3	870	505.845	0	0
XM_006570118.3	2368	2001.52	0	0
XM_006570119.3	1279	912.523	0	0
XM_006570120.3	1190	823.523	0	0
XM_006570121.3	1154	787.523	0	0
XM_006570122.3	2483	2116.52	81	11.4588
XM_006570141.3	889	524.235	0	0
XM_006570142.3	863	499.105	0	0
XM_006570146.3	1162	795.523	0	0
XM_006570147.3	2441	2074.52	0	0
XM_006570148.3	5314	4947.52	0	0
XM_006570149.3	5289	4922.52	1.63617e-08	9.95214e-10
XM_006570150.3	5230	4863.52	0	0
XM_006570151.3	5193	4826.52	0	0
XM_006570152.3	5456	5089.52	19.4278	1.14294
XM_006570153.3	5005	4638.52	1.29659e-06	8.3695e-08
XM_006570155.3	5534	5167.52	0	0
XM_006570156.3	5230	4863.52	48.9133	3.01129
XM_006570157.3	4998	4631.52	6.04162e-06	3.90577e-07
XM_006570158.3	5226	4859.52	0	0
XM_006570159.3	4932	4565.52	13.5793	0.890561
XM_006570160.3	5154	4787.52	0.0795914	0.00497774
XM_006570166.3	1329	962.523	0	0
XM_006570167.3	2550	2183.52	0	0
XM_006570172.3	1659	1292.52	0	0
XM_006570173.3	1402	1035.52	0	0
XM_006570174.3	1430	1063.52	21.929	6.17375
XM_006570178.3	4985	4618.52	0.020581	0.00133426
XM_006570180.3	4955	4588.52	15.7557	1.02812
XM_006570181.3	4663	4296.52	36.251	2.52627
XM_006570183.3	3491	3124.52	1.41362e-08	1.35464e-09
XM_006570184.3	4785	4418.52	0	0
XM_006570185.3	4685	4318.52	6.27024	0.434737
XM_006570186.3	1536	1169.52	0	0
XM_006570187.2	2994	2627.52	6	0.683726
XM_006570188.3	1634	1267.52	0	0
XM_006570190.3	3935	3568.52	6.3826	0.535533
XM_006570191.3	2833	2466.52	0	0
XM_006570192.3	4781	4414.52	0	0
XM_006570194.3	4075	3708.52	1	0.0807377
XM_006570195.3	1295	928.523	0	0
XM_006570196.3	5605	5238.52	0	0
XM_006570197.3	5545	5178.52	0	0
XM_006570198.3	4965	4598.52	10	0.651117
XM_006570201.3	2428	2061.52	0	0
XM_006570208.3	669	325.627	4	3.67804
XM_006570209.3	881	516.476	0	0
XM_006570210.2	698	349.329	46	39.4276
XM_006570211.3	601	274.209	249	271.891
XM_006570212.3	4716	4349.52	11.7935	0.811856
XM_006570213.3	1866	1499.52	4.82007	0.962448
XM_006570214.3	1848	1481.52	0	0
XM_006570215.3	1794	1427.52	0	0
XM_006570216.3	1668	1301.52	0	0
XM_006570217.3	3695	3328.52	0	0
XM_006570218.3	2374	2007.52	0	0
XM_006570219.3	2375	2008.52	0	0
XM_006570222.3	2254	1887.52	0.0179586	0.00284877
XM_006570223.3	4516	4149.52	0.00678908	0.00048988
XM_006570227.3	2101	1734.52	131.43	22.6878
XM_006570228.3	2165	1798.52	4.02827	0.670625
XM_006570229.3	1013	646.523	715	331.131
XM_006570233.3	651	311.429	7	6.73001
XM_006570234.3	920	554.491	5	2.69993
XM_006570236.3	857	493.344	1418.8	861.093
XM_006570237.3	1106	739.523	492.195	199.28
XM_006570238.3	4416	4049.52	4.43447	0.32788
XM_006570239.3	4051	3684.52	0	0
XM_006570242.3	2698	2331.52	12	1.54106
XM_006570243.3	1859	1492.52	0	0
XM_006570246.3	1615	1248.52	0	0
XM_006570247.3	1572	1205.52	0	0
XM_006570249.3	1225	858.523	4	1.39504
XM_006570250.3	1313	946.523	0	0
XM_006570251.3	1252	885.523	0	0
XM_006570253.3	1165	798.523	0	0
XM_006570255.3	1263	896.523	0	0
XM_006570257.3	1780	1413.52	9	1.90641
XM_006570258.2	1706	1339.52	58.7336	13.1285
XM_006570268.3	5253	4886.52	0	0
XM_006570273.3	1488	1121.52	0	0
XM_006570274.3	1220	853.523	0	0
XM_006570275.3	7479	7112.52	202.219	8.51287
XM_006570279.3	2385	2018.52	86	12.7568
XM_006570281.3	590	266.475	0	0
XM_006570283.3	8217	7850.52	2.5972e-06	9.90568e-08
XM_006570287.3	883	518.413	0	0
XM_006570291.3	1095	728.523	3.5832	1.47267
XM_006570292.3	978	611.688	0	0
XM_006570293.3	669	325.627	0	0
XM_006570295.3	3908	3541.52	0	0
XM_006570296.3	4560	4193.52	0	0
XM_006570298.3	4031	3664.52	168	13.7268
XM_006570300.3	3158	2791.52	9	0.965336
XM_006570301.3	1405	1038.52	102	29.4077
XM_006570302.3	2351	1984.52	0	0
XM_006570303.3	2264	1897.52	0	0
XM_006570304.3	4172	3805.52	169.134	13.3074
XM_006570310.3	7777	7410.52	0	0
XM_006570314.3	7096	6729.52	111.062	4.94148
XM_006570316.3	8264	7897.52	132.938	5.04007
XM_006570319.3	2424	2057.52	1.52223	0.22152
XM_006570320.3	3123	2756.52	0	0
XM_006570321.2	3004	2637.52	0	0
XM_006570322.3	2612	2245.52	0	0
XM_006570323.3	3018	2651.52	0	0
XM_006570324.3	1423	1056.52	100	28.3399
XM_006570325.3	1230	863.523	0	0
XM_006570328.3	3404	3037.52	13.3225	1.31323
XM_006570334.3	6637	6270.52	0	0
XM_006570348.3	2030	1663.52	3	0.53997
XM_006570349.3	1752	1385.52	0	0
XM_006570350.3	1841	1474.52	38.2081	7.75856
XM_006570351.2	2204	1837.52	88.7919	14.4683
XM_006570356.3	2374	2007.52	53	7.90483
XM_006570358.3	2790	2423.52	0	0
XM_006570359.3	1761	1394.52	0	0
XM_006570360.3	4351	3984.52	5.39908	0.405714
XM_006570361.3	4160	3793.52	0	0
XM_006570362.3	3985	3618.52	0	0
XM_006570364.3	3762	3395.52	0	0
XM_006570365.3	1294	927.523	3.3488	1.08104
XM_006570366.3	1296	929.523	0.37296	0.120138
XM_006570369.3	1948	1581.52	0	0
XM_006570370.3	2690	2323.52	0	0
XM_006570372.3	1731	1364.52	0	0
XM_006570373.3	2546	2179.52	196	26.926
XM_006570374.3	2890	2523.52	39	4.62737
XM_006570379.2	4921	4554.52	145.244	9.54845
XM_006570380.2	4846	4479.52	9.9868	0.667531
XM_006570384.3	589	265.78	0	0
XM_006570385.3	3298	2931.52	8.22089	0.839659
XM_006570386.3	3289	2922.52	188.651	19.3276
XM_006570387.3	2513	2146.52	69.5109	9.69605
XM_006570388.3	2687	2320.52	0	0
XM_006570390.2	3292	2925.52	0	0
XM_006570392.3	2392	2025.52	0.153488	0.0226889
XM_006570393.3	2389	2022.52	9679.6	1432.98
XM_006570399.3	2179	1812.52	0.000365859	6.04376e-05
XM_006570403.3	3875	3508.52	0	0
XM_006570406.3	4498	4131.52	0	0
XM_006570407.3	1377	1010.52	3.16252	0.937052
XM_006570408.3	1436	1069.52	31	8.67858
XM_006570410.3	1676	1309.52	0	0
XM_006570412.3	3680	3313.52	11.8859	1.07404
XM_006570414.3	5112	4745.52	90	5.67853
XM_006570415.3	4489	4122.52	0	0
XM_006570417.3	1702	1335.52	9.8922	2.21778
XM_006570418.3	1567	1200.52	53.1073	13.2453
XM_006570420.3	3154	2787.52	0	0
XM_006570421.3	3129	2762.52	0	0
XM_006570426.3	1984	1617.52	0	0
XM_006570427.3	2136	1769.52	38.1679	6.45831
XM_006570429.3	2308	1941.52	108.731	16.7683
XM_006570430.3	2003	1636.52	0	0
XM_006570434.3	3589	3222.52	101.568	9.43713
XM_006570435.3	3569	3202.52	0	0
XM_006570436.3	3393	3026.52	157.03	15.5351
XM_006570440.3	2406	2039.52	234	34.353
XM_006570443.3	3022	2655.52	4.78036	0.538998
XM_006570444.3	5842	5475.52	0.0082763	0.000452572
XM_006570445.3	5782	5415.52	0	0
XM_006570446.3	8432	8065.52	12.1068	0.449441
XM_006570447.3	8387	8020.52	0	0
XM_006570448.3	8325	7958.52	0	0
XM_006570449.3	8750	8383.52	0	0
XM_006570450.3	8747	8380.52	0	0
XM_006570451.3	5101	4734.52	40.3155	2.54961
XM_006570452.3	5704	5337.52	38.4203	2.15526
XM_006570453.3	5701	5334.52	68.1346	3.82428
XM_006570456.3	3537	3170.52	6.39965	0.604369
XM_006570457.3	3148	2781.52	38.3157	4.1245
XM_006570458.3	8953	8586.52	0	0
XM_006570459.3	8579	8212.52	0	0
XM_006570460.3	8830	8463.52	0	0
XM_006570461.3	8951	8584.52	0	0
XM_006570462.3	8864	8497.52	10.3882	0.366036
XM_006570463.3	8847	8480.52	0	0
XM_006570464.3	8948	8581.52	0	0
XM_006570465.3	8119	7752.52	0	0
XM_006570466.3	8385	8018.52	0	0
XM_006570469.3	4457	4090.52	25.5932	1.87336
XM_006570470.3	1997	1630.52	32	5.87625
XM_006570497.3	1444	1077.52	65.0406	18.0732
XM_006570498.3	2721	2354.52	0	0
XM_006570499.3	1954	1587.52	11	2.07467
XM_006570500.3	2205	1838.52	0	0
XM_006570502.3	1392	1025.52	162.039	47.3097
XM_006570507.3	1775	1408.52	156	33.1618
XM_006570509.3	15848	15481.5	0	0
XM_006570510.3	15826	15459.5	0	0
XM_006570511.3	15490	15123.5	0.0136533	0.00027031
XM_006570512.3	15656	15289.5	2.01463e-07	3.94528e-09
XM_006570513.3	16256	15889.5	0	0
XM_006570514.3	16223	15856.5	0	0
XM_006570515.3	16119	15752.5	0	0
XM_006570516.3	16086	15719.5	0	0
XM_006570517.3	15494	15127.5	0.0104281	0.000206402
XM_006570518.3	15603	15236.5	6.93286e-06	1.3624e-07
XM_006570520.3	15458	15091.5	0.1182	0.0023451
XM_006570521.3	15357	14990.5	8.22599	0.164304
XM_006570528.3	4881	4514.52	0.01057	0.000701038
XM_006570529.3	4945	4578.52	0	0
XM_006570532.3	4078	3711.52	0	0
XM_006570533.3	3957	3590.52	0	0
XM_006570535.3	4853	4486.52	5.98943	0.399717
XM_006570540.3	1655	1288.52	26.0604	6.05572
XM_006570547.3	1842	1475.52	182.808	37.096
XM_006570548.3	1818	1451.52	114.165	23.5497
XM_006570549.2	1833	1466.52	28.2024	5.75803
XM_006570550.3	6490	6123.52	0	0
XM_006570551.3	849	485.688	6.51112	4.01399
XM_006570552.3	845	481.871	0	0
XM_006570555.3	5966	5599.52	0	0
XM_006570556.3	5980	5613.52	1.95405	0.104226
XM_006570557.3	5964	5597.52	35.8186	1.91597
XM_006570558.3	6114	5747.52	0	0
XM_006570559.3	5938	5571.52	19.6873	1.05801
XM_006570560.3	6097	5730.52	0	0
XM_006570564.3	1081	714.523	0	0
XM_006570570.3	907	541.77	22781.9	12590.7
XM_006570574.3	826	463.853	352.149	227.313
XM_006570576.3	3408	3041.52	0	0
XM_006570577.3	4359	3992.52	329.739	24.7286
XM_006570578.3	3282	2915.52	0.0686706	0.00705231
XM_006570579.3	3396	3029.52	157.197	15.5363
XM_006570580.3	3447	3080.52	23.1297	2.24814
XM_006570581.3	2897	2530.52	344.707	40.7866
XM_006570583.3	1028	661.523	233.556	105.712
XM_006570584.3	5303	4936.52	0	0
XM_006570585.3	5291	4924.52	0	0
XM_006570586.3	5285	4918.52	0	0
XM_006570587.3	5261	4894.52	0	0
XM_006570588.3	5135	4768.52	0.0058691	0.000368523
XM_006570589.3	5117	4750.52	0.276844	0.017449
XM_006570590.3	5093	4726.52	48.2701	3.05783
XM_006570591.3	6315	5948.52	0	0
XM_006570592.3	6147	5780.52	37.4823	1.94149
XM_006570596.3	4909	4542.52	0	0
XM_006570602.3	5249	4882.52	0	0
XM_006570603.3	2060	1693.52	7.81409	1.38154
XM_006570609.2	1731	1364.52	20	4.3886
XM_006570610.3	1563	1196.52	0	0
XM_006570611.3	2285	1918.52	0	0
XM_006570612.3	767	409.346	39.1501	28.6365
XM_006570620.3	1411	1044.52	0	0
XM_006570621.3	1273	906.523	0	0
XM_006570622.3	1357	990.523	188	56.8291
XM_006570623.3	4456	4089.52	8.38874e-08	6.14188e-09
